corp,dpto,mpio,name,party,wp_no
Concejo,TOLIMA,ALVARADO,ABEL  ESTRADA TRUJILLO,PARTIDO CENTRO DEMOCRATICO,71136
Concejo,TOLIMA,ALVARADO,ANDRES FELIPE URUEÑA ARAMENDIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71163
Concejo,TOLIMA,ALVARADO,ANDREY ORLANDO VERA CIFUENTES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71167
Concejo,TOLIMA,ALVARADO,ANGELICA  VANEGAS MENDEZ,PARTIDO CENTRO DEMOCRATICO,71141
Concejo,TOLIMA,ALVARADO,ANYI CAROLINA HERNANDEZ CHACON,PARTIDO CENTRO DEMOCRATICO,71140
Concejo,TOLIMA,ALVARADO,CAMILO  RODRIGUEZ GONZALEZ,PARTIDO CAMBIO RADICAL,71158
Concejo,TOLIMA,ALVARADO,CARLOS ANDRES ACOSTA MARTINEZ,PARTIDO LIBERAL COLOMBIANO,71132
Concejo,TOLIMA,ALVARADO,CARLOS ANDRES BORJA REYES,PARTIDO CONSERVADOR COLOMBIANO,71151
Concejo,TOLIMA,ALVARADO,DANIEL FELIPE SANTANILLA ROA,PARTIDO CONSERVADOR COLOMBIANO,71152
Concejo,TOLIMA,ALVARADO,DANNA MELYSSA TRONCOSO JIMENEZ,PARTIDO CONSERVADOR COLOMBIANO,71153
Concejo,TOLIMA,ALVARADO,DIEGO DUVAN ALVAREZ HERNANDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,71143
Concejo,TOLIMA,ALVARADO,DIEGO FERNANDO CARDENAS ORTIZ,PARTIDO LIBERAL COLOMBIANO,71133
Concejo,TOLIMA,ALVARADO,DIEGO FERNANDO VEGA HERNANDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71170
Concejo,TOLIMA,ALVARADO,EDGAR ANTONIO SANDOVAL QUINTANA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,71142
Concejo,TOLIMA,ALVARADO,FARLY STEFANY BEJARANO FLOREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,71148
Concejo,TOLIMA,ALVARADO,FELIX  ENCINALES CASTRO,PARTIDO LIBERAL COLOMBIANO,71130
Concejo,TOLIMA,ALVARADO,GUSTAVO  REYES GUTIERREZ,PARTIDO LIBERAL COLOMBIANO,71134
Concejo,TOLIMA,ALVARADO,HAMIR  JIMENEZ ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,71147
Concejo,TOLIMA,ALVARADO,HUGO FERNANDO RUBIO PEREZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,71144
Concejo,TOLIMA,ALVARADO,JHONATANN ALDER SALCEDO MENDEZ,PARTIDO CENTRO DEMOCRATICO,71139
Concejo,TOLIMA,ALVARADO,JORGE ELIECER REINOSO MONTOYA,PARTIDO CAMBIO RADICAL,71162
Concejo,TOLIMA,ALVARADO,JOSE ANDRES CAICEDO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71168
Concejo,TOLIMA,ALVARADO,JOSE IVAN PAZ GARCIA,PARTIDO CAMBIO RADICAL,71155
Concejo,TOLIMA,ALVARADO,JOSE JESUS TORRES MUÑOZ,PARTIDO CAMBIO RADICAL,71157
Concejo,TOLIMA,ALVARADO,JUAN FELIPE VARGAS ARAMENDIZ,PARTIDO CENTRO DEMOCRATICO,71135
Concejo,TOLIMA,ALVARADO,KEIDY MARCELA CRUZ MARTINEZ,PARTIDO LIBERAL COLOMBIANO,71127
Concejo,TOLIMA,ALVARADO,LUBEIDA  TRIANA VILLAMIL,PARTIDO LIBERAL COLOMBIANO,71129
Concejo,TOLIMA,ALVARADO,LUCELLY  JARAMILLO JIMENEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71166
Concejo,TOLIMA,ALVARADO,LUIS ANTONIO JARAMILLO ANGEL,PARTIDO CENTRO DEMOCRATICO,71138
Concejo,TOLIMA,ALVARADO,LUYET MAGALI LOPEZ ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,71146
Concejo,TOLIMA,ALVARADO,MARIA DARLY ARIZA CORTES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,71145
Concejo,TOLIMA,ALVARADO,MARIA FENEY SERRANO DELGADO,PARTIDO CAMBIO RADICAL,71161
Concejo,TOLIMA,ALVARADO,MARINELA  ESPINOZA MELLIZO,PARTIDO CENTRO DEMOCRATICO,71137
Concejo,TOLIMA,ALVARADO,MAURICIO ANDREY RODRIGUEZ HERNANDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,71149
Concejo,TOLIMA,ALVARADO,MAYERLY  GUZMAN ZAMBRANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71164
Concejo,TOLIMA,ALVARADO,MIGUEL ANTONIO FIERRO PALMA,PARTIDO LIBERAL COLOMBIANO,71128
Concejo,TOLIMA,ALVARADO,OLGA CONSUELO GALVIS SILVA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71169
Concejo,TOLIMA,ALVARADO,OLGA IDALY GUERRA RUBIO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,71150
Concejo,TOLIMA,ALVARADO,OSCAR HUMBERTO GARCIA REYES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71165
Concejo,TOLIMA,ALVARADO,OSCAR IVAN AMAYA RAMIREZ,PARTIDO CAMBIO RADICAL,71156
Concejo,TOLIMA,ALVARADO,PAULA ANDREA ALVA CRUZ,PARTIDO LIBERAL COLOMBIANO,71131
Concejo,TOLIMA,ALVARADO,RUBEN DARIO MOLINA ALVAREZ,PARTIDO LIBERAL COLOMBIANO,71126
Concejo,TOLIMA,ALVARADO,SANTOS  DIAZ TRUJILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,71171
Concejo,TOLIMA,ALVARADO,YARLET  VARON SANDOVAL,PARTIDO CAMBIO RADICAL,71159
Concejo,TOLIMA,ALVARADO,YEFEFSON ESTIF GARZON DIAZ,PARTIDO CAMBIO RADICAL,71154
Concejo,TOLIMA,ALVARADO,YERSSY LORENA MONROY GOMEZ,PARTIDO CAMBIO RADICAL,71160
