corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,YOLOMBO,ALDEMAR NICOLAS GOMEZ GOMEZ,PARTIDO CENTRO DEMOCRATICO,17386
Concejo,ANTIOQUIA,YOLOMBO,ALIRIO ALONSO MUNETON ALZATE,PARTIDO COLOMBIA RENACIENTE,17414
Concejo,ANTIOQUIA,YOLOMBO,ALVARO  MORALES ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,17399
Concejo,ANTIOQUIA,YOLOMBO,ANTONIO JOSE RODRIGUEZ ,PARTIDO CAMBIO RADICAL,17436
Concejo,ANTIOQUIA,YOLOMBO,ARACELLY DE JESUS TRUJILLO MARULANDA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,17465
Concejo,ANTIOQUIA,YOLOMBO,ARCENIO DE JESUS YARCE GARCIA,PARTIDO CAMBIO RADICAL,17442
Concejo,ANTIOQUIA,YOLOMBO,ARLEY DE JESUS PEREZ HINCAPIE,PARTIDO CENTRO DEMOCRATICO,17397
Concejo,ANTIOQUIA,YOLOMBO,BANHADENJOC  LOPEZ CARDEÑO,PARTIDO CONSERVADOR COLOMBIANO,17422
Concejo,ANTIOQUIA,YOLOMBO,CARLOS ANDRES VARGAS VANEGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17453
Concejo,ANTIOQUIA,YOLOMBO,CATALINA ANDREA VALENCIA GALEANO,PARTIDO COLOMBIA RENACIENTE,17412
Concejo,ANTIOQUIA,YOLOMBO,CLARA INES PEREZ CASTRO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17458
Concejo,ANTIOQUIA,YOLOMBO,CLAUDIA CECILIA MORALES ROJAS,PARTIDO LIBERAL COLOMBIANO,17373
Concejo,ANTIOQUIA,YOLOMBO,CLAUDIA MARCELA ZAPATA MESA,PARTIDO CENTRO DEMOCRATICO,17388
Concejo,ANTIOQUIA,YOLOMBO,CRISTIAN FELIPE MIRANDA RAVE,PARTIDO POLO DEMOCRATICO ALTERNATIVO,17464
Concejo,ANTIOQUIA,YOLOMBO,DANELIA SONEDY MARTINEZ GALEANO,PARTIDO CONSERVADOR COLOMBIANO,17432
Concejo,ANTIOQUIA,YOLOMBO,DANIELA  RIVERA RIVERA,PARTIDO CONSERVADOR COLOMBIANO,17427
Concejo,ANTIOQUIA,YOLOMBO,DARIO ENRIQUE OSPINA HINCAPIE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17456
Concejo,ANTIOQUIA,YOLOMBO,DIANA CRISTINA ROLDAN VERGARA,PARTIDO LIBERAL COLOMBIANO,17375
Concejo,ANTIOQUIA,YOLOMBO,DIANA MARCELA RUIZ CARMONA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,17401
Concejo,ANTIOQUIA,YOLOMBO,DIEGO DE JESUS ZAPATA DAZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17459
Concejo,ANTIOQUIA,YOLOMBO,DUBIER DARIO GUTIERREZ BUSTAMANTE,PARTIDO COLOMBIA RENACIENTE,17421
Concejo,ANTIOQUIA,YOLOMBO,EFRAIN  GOMEZ CASTAÑO,PARTIDO CONSERVADOR COLOMBIANO,17429
Concejo,ANTIOQUIA,YOLOMBO,ELIZABET  PALACIO VALENCIA,PARTIDO LIBERAL COLOMBIANO,17380
Concejo,ANTIOQUIA,YOLOMBO,ELKIN EMILIO GAVIRIA GOMEZ,PARTIDO ALIANZA VERDE,17444
Concejo,ANTIOQUIA,YOLOMBO,EULCIN ADELIS CASTRO BARRERA,PARTIDO COLOMBIA RENACIENTE,17410
Concejo,ANTIOQUIA,YOLOMBO,FRANCISCO ELADIO GOMEZ CARMONA,PARTIDO CENTRO DEMOCRATICO,17389
Concejo,ANTIOQUIA,YOLOMBO,GABRIEL ANGEL RODRIGUEZ OROZCO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,17407
Concejo,ANTIOQUIA,YOLOMBO,GABRIELA DEL SOCORRO MARTINEZ GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17451
Concejo,ANTIOQUIA,YOLOMBO,GLADYS FABIANA MURILLO MEJIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17452
Concejo,ANTIOQUIA,YOLOMBO,GLORIA ELENA JARAMILLO ACEVEDO,PARTIDO CAMBIO RADICAL,17441
Concejo,ANTIOQUIA,YOLOMBO,GUSTAVO ABAD AVENDAÑO SERNA,PARTIDO COLOMBIA RENACIENTE,17415
Concejo,ANTIOQUIA,YOLOMBO,GUSTAVO DE JESUS GOMEZ GUTIERREZ,PARTIDO CAMBIO RADICAL,17435
Concejo,ANTIOQUIA,YOLOMBO,HANS  MORALES CHICA,PARTIDO COLOMBIA RENACIENTE,17416
Concejo,ANTIOQUIA,YOLOMBO,HECTOR GUILLERMO ZAPATA TORO,PARTIDO LIBERAL COLOMBIANO,17382
Concejo,ANTIOQUIA,YOLOMBO,IVAN DARIO CATAÑO RUA,PARTIDO CAMBIO RADICAL,17440
Concejo,ANTIOQUIA,YOLOMBO,IVAN DARIO GAVIRIA BETANCUR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,17450
