corp,dpto,mpio,name,party,wp_no
Concejo,HUILA,SANTA MARIA,ALBA  MILLAN CARREÑO,PARTIDO ALIANZA VERDE,45039
Concejo,HUILA,SANTA MARIA,ALEXANDER  HERNANDEZ MANRIQUE,PARTIDO CONSERVADOR COLOMBIANO,45026
Concejo,HUILA,SANTA MARIA,ALEXANDER  SAENZ QUINTERO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45015
Concejo,HUILA,SANTA MARIA,AMANDA  GARCIA CUELLAR,PARTIDO CONSERVADOR COLOMBIANO,45028
Concejo,HUILA,SANTA MARIA,AMANDA  RAMIREZ BARREIRO,PARTIDO ALIANZA VERDE,45042
Concejo,HUILA,SANTA MARIA,ANA FERNANDA MURILLO ROMERO,PARTIDO CENTRO DEMOCRATICO,45004
Concejo,HUILA,SANTA MARIA,ANGELO YOVANI VARGAS MEDINA,PARTIDO CENTRO DEMOCRATICO,45007
Concejo,HUILA,SANTA MARIA,ANGGY DANIELA SANTOFIMIO SUAREZ,PARTIDO CONSERVADOR COLOMBIANO,45031
Concejo,HUILA,SANTA MARIA,ANTONIO MARIA HERNANDEZ FLOR,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45024
Concejo,HUILA,SANTA MARIA,ANYI LORENA BOHORQUEZ CHALA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45022
Concejo,HUILA,SANTA MARIA,CLAUDIA JIMENA ROBAYO NARVAEZ,PARTIDO CENTRO DEMOCRATICO,45008
Concejo,HUILA,SANTA MARIA,DARIO  CHIMBACO ALARCON,PARTIDO CONSERVADOR COLOMBIANO,45027
Concejo,HUILA,SANTA MARIA,DIMAS  CARRILLO CHIMBACO,PARTIDO ALIANZA VERDE,45040
Concejo,HUILA,SANTA MARIA,EDILBERTO  CHALA CASTRO,PARTIDO ALIANZA VERDE,45038
Concejo,HUILA,SANTA MARIA,GUSTAVO ANDRES MENA CAMACHO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45021
Concejo,HUILA,SANTA MARIA,HERMIDES  RAYO ORDOÑEZ,PARTIDO ALIANZA VERDE,45044
Concejo,HUILA,SANTA MARIA,HUMBERTO  GAITAN BAICUE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45018
Concejo,HUILA,SANTA MARIA,JANNIER JAVIER MARTINEZ NINCO,PARTIDO ALIANZA VERDE,45041
Concejo,HUILA,SANTA MARIA,JORGE JESUS COLLAZOS BARON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,45051
Concejo,HUILA,SANTA MARIA,JOSE DARIO GARZON PASTRANA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,45055
Concejo,HUILA,SANTA MARIA,JOSE ELIODORO ALARCON ALDANA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,45053
Concejo,HUILA,SANTA MARIA,JOSE LINO CAMACHO ACOSTA,PARTIDO CONSERVADOR COLOMBIANO,45032
Concejo,HUILA,SANTA MARIA,JOSE MIGUEL HERNANDEZ FIGUEROA,PARTIDO CENTRO DEMOCRATICO,45010
Concejo,HUILA,SANTA MARIA,JOSE NELSON MEDINA CHIMBACO,PARTIDO CENTRO DEMOCRATICO,45011
Concejo,HUILA,SANTA MARIA,JOSE RULBER CORTES ZAMBRANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,45049
Concejo,HUILA,SANTA MARIA,JUAN ANDRES SIERRA MANRIQUE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45023
Concejo,HUILA,SANTA MARIA,JUAN GABRIEL MORA GOMEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45017
Concejo,HUILA,SANTA MARIA,JUSTO PASTOR RIVERA LARGO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,45047
Concejo,HUILA,SANTA MARIA,KENNEDY  SILVA GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,45029
Concejo,HUILA,SANTA MARIA,LAURA  ARDILA CORTES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45016
Concejo,HUILA,SANTA MARIA,LEIDY ALEXANDRA MORA TRUJILLO,PARTIDO CENTRO DEMOCRATICO,45012
Concejo,HUILA,SANTA MARIA,LUZ DENY AVILA LAVAO,PARTIDO ALIANZA VERDE,45045
Concejo,HUILA,SANTA MARIA,LUZ MIRA LAVAO ,PARTIDO CONSERVADOR COLOMBIANO,45034
Concejo,HUILA,SANTA MARIA,MAIRA ALEJANDRA TRUJILLO CAICEDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,45052
Concejo,HUILA,SANTA MARIA,MARIA BEYANIRE BOLAÑOS OSSO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,45054
Concejo,HUILA,SANTA MARIA,MARIA DEL CARMEN HERNANDEZ MANRIQUE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45019
Concejo,HUILA,SANTA MARIA,MARIA VINYELI CHALA CASANOVA,PARTIDO ALIANZA VERDE,45037
Concejo,HUILA,SANTA MARIA,MARIVELL  HERNANDEZ DIAZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,45050
Concejo,HUILA,SANTA MARIA,MARTA LORENA HURTADO ALDANA,PARTIDO CENTRO DEMOCRATICO,45009
Concejo,HUILA,SANTA MARIA,MARTHA CECILIA FONSECA VALBUENA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,45046
Concejo,HUILA,SANTA MARIA,MIGUEL  MORA PEREZ,PARTIDO ALIANZA VERDE,45036
Concejo,HUILA,SANTA MARIA,OMAR  WALTEROS SOTO,PARTIDO CENTRO DEMOCRATICO,45013
Concejo,HUILA,SANTA MARIA,RICARDO  LOPEZ TORRES,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,45020
Concejo,HUILA,SANTA MARIA,ROBERTH RICARDO VELANDIA CHINCHILLA,PARTIDO CONSERVADOR COLOMBIANO,45030
Concejo,HUILA,SANTA MARIA,ROBINSON  CORRECHA CANACUE,PARTIDO ALIANZA VERDE,45043
Concejo,HUILA,SANTA MARIA,SAUL  FONSECA PEREZ,PARTIDO CENTRO DEMOCRATICO,45014
Concejo,HUILA,SANTA MARIA,URIEL  VALENZUELA VALENCIA,PARTIDO CENTRO DEMOCRATICO,45005
Concejo,HUILA,SANTA MARIA,VIVIANA  GONZALEZ BONILLA,PARTIDO CONSERVADOR COLOMBIANO,45025
Concejo,HUILA,SANTA MARIA,WILFER  ALDANA GONZALEZ,PARTIDO ALIANZA VERDE,45035
Concejo,HUILA,SANTA MARIA,WILSON  DUARTE CARREÑO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,45056
