corp,dpto,mpio,name,party,wp_no
Alcaldía,CUNDINAMARCA,LA MESA,CORNELIO HUMBERTO SEGURA BARRAGAN,LA MESA EN EL CORAZON,4939
Alcaldía,CUNDINAMARCA,LA MESA,FREDY ARMANDO MONROY LOPEZ,PARTIDO ALIANZA VERDE,4937
Alcaldía,CUNDINAMARCA,LA MESA,GUILLERMO  VARGAS RINCON,UNA MESA PARA TODOS,4938
Alcaldía,CUNDINAMARCA,LA MESA,JOAQUIN AUGUSTO MORENO MARTINEZ,COALICION POLO DEMOCRATICO ALTERNATIVO - COLOMBIA HUMANA - UP,4940
Alcaldía,CUNDINAMARCA,LA MESA,OSCAR JAVIER ROSAS ARRUBLA,PARTIDO COLOMBIA JUSTA LIBRES,4936
