corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,CHIPAQUE,ADRIANA  CHICANGANA HIGUERA,PARTIDO CONSERVADOR COLOMBIANO,38691
Concejo,CUNDINAMARCA,CHIPAQUE,ALFREDO  HUERFANO BAQUERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38722
Concejo,CUNDINAMARCA,CHIPAQUE,ANGEL WILSON LEON PRIETO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38717
Concejo,CUNDINAMARCA,CHIPAQUE,ARNULFO  PERALTA TORRES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38724
Concejo,CUNDINAMARCA,CHIPAQUE,AUGUSTO  CUBILLOS DAZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38728
Concejo,CUNDINAMARCA,CHIPAQUE,BLANCA MERY BAQUERO HORTUA,PARTIDO CENTRO DEMOCRATICO,38675
Concejo,CUNDINAMARCA,CHIPAQUE,CAMILO ANDRES ORTIZ RODRIGUEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,38683
Concejo,CUNDINAMARCA,CHIPAQUE,CARLOS ALBERTO MORENO MORA,PARTIDO CONSERVADOR COLOMBIANO,38689
Concejo,CUNDINAMARCA,CHIPAQUE,CARLOS SERGIO CARRILLO GARCIA,PARTIDO CENTRO DEMOCRATICO,38676
Concejo,CUNDINAMARCA,CHIPAQUE,CESAR FERNEY MORENO MORENO,PARTIDO CENTRO DEMOCRATICO,38674
Concejo,CUNDINAMARCA,CHIPAQUE,CLAUDIA LORENA MORENO HERRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38725
Concejo,CUNDINAMARCA,CHIPAQUE,CLAUDIA PATRICIA MORA ROJAS,PARTIDO CONSERVADOR COLOMBIANO,38688
Concejo,CUNDINAMARCA,CHIPAQUE,CLAUDIA XIMENA RODRIGUEZ RUIZ,PARTIDO LIBERAL COLOMBIANO,38669
Concejo,CUNDINAMARCA,CHIPAQUE,CONCEPCION  HUERTAS MACIAS,PARTIDO CONSERVADOR COLOMBIANO,38690
Concejo,CUNDINAMARCA,CHIPAQUE,DANIEL ARTURO TORRES ROJAS,PARTIDO CENTRO DEMOCRATICO,38672
Concejo,CUNDINAMARCA,CHIPAQUE,DEISY AZUCENA BARBOSA GONZALEZ,PARTIDO CENTRO DEMOCRATICO,38671
Concejo,CUNDINAMARCA,CHIPAQUE,EDILBERTO  CARDENAS CRUZ,PARTIDO ALIANZA VERDE,38710
Concejo,CUNDINAMARCA,CHIPAQUE,EDILBERTO  PARDO CALCETERO,PARTIDO LIBERAL COLOMBIANO,38670
Concejo,CUNDINAMARCA,CHIPAQUE,ELVER GABRIEL MORENO TINTIN,PARTIDO CONSERVADOR COLOMBIANO,38695
Concejo,CUNDINAMARCA,CHIPAQUE,EMIGDIO HUMBERTO REINA ,PARTIDO ALIANZA VERDE,38708
Concejo,CUNDINAMARCA,CHIPAQUE,ERIKA LORENA CASTELLANOS BARBOSA,PARTIDO ALIANZA VERDE,38707
Concejo,CUNDINAMARCA,CHIPAQUE,FRANK SEBASTIAN HIGUITA HUERFANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,38680
Concejo,CUNDINAMARCA,CHIPAQUE,GABRIEL CAMILO DAZA MORA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,38687
Concejo,CUNDINAMARCA,CHIPAQUE,GIOVANNI SEBASTIAN FORERO GAONA,PARTIDO CAMBIO RADICAL,38699
Concejo,CUNDINAMARCA,CHIPAQUE,GUILIBALDO  TORRES BARATO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38715
Concejo,CUNDINAMARCA,CHIPAQUE,JAVIER AUGUSTO SABOGAL TORRES,PARTIDO CONSERVADOR COLOMBIANO,38692
Concejo,CUNDINAMARCA,CHIPAQUE,JAVIER FERNANDO REINA CORREAL,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,38685
Concejo,CUNDINAMARCA,CHIPAQUE,JENNY PATRICIA GUAVITA GARCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38716
Concejo,CUNDINAMARCA,CHIPAQUE,JOHN ALEXANDER SEGURA HORTUA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38713
Concejo,CUNDINAMARCA,CHIPAQUE,JUAN FERNANDO CASTELLANOS MORA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38714
Concejo,CUNDINAMARCA,CHIPAQUE,JUAN JOSE GALLEGO ,PARTIDO CENTRO DEMOCRATICO,38678
Concejo,CUNDINAMARCA,CHIPAQUE,JULIO ENRIQUE BALLEN CASTRO,PARTIDO LIBERAL COLOMBIANO,38668
Concejo,CUNDINAMARCA,CHIPAQUE,KAREN NATALIA BASTO ROJAS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,38684
Concejo,CUNDINAMARCA,CHIPAQUE,KATTYA JINNETT BARBOSA TORRES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38711
Concejo,CUNDINAMARCA,CHIPAQUE,LAURA JULIANA LOMBANA FORERO,PARTIDO CENTRO DEMOCRATICO,38679
Concejo,CUNDINAMARCA,CHIPAQUE,LAURA PATRICIA CHINGATE MORA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,38681
Concejo,CUNDINAMARCA,CHIPAQUE,LEIDY LORENA HERNANDEZ LOZANO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,38686
Concejo,CUNDINAMARCA,CHIPAQUE,LEYDI XIMENA VILLALOBOS HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,38666
Concejo,CUNDINAMARCA,CHIPAQUE,LINDA KAROLINA DANIELA REINA LOZANO,PARTIDO CAMBIO RADICAL,38704
Concejo,CUNDINAMARCA,CHIPAQUE,LUIS RAMON BAQUERO VILLALBA,PARTIDO LIBERAL COLOMBIANO,38663
Concejo,CUNDINAMARCA,CHIPAQUE,MARIA AMPARO RUIZ VARGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38726
Concejo,CUNDINAMARCA,CHIPAQUE,MARIA ELENA PEÑA PEÑA,PARTIDO CAMBIO RADICAL,38702
Concejo,CUNDINAMARCA,CHIPAQUE,MARIA PAULINA GUAVITA VILLALBA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38719
Concejo,CUNDINAMARCA,CHIPAQUE,MARTHA YANETH HERNANDEZ MORA,PARTIDO LIBERAL COLOMBIANO,38667
Concejo,CUNDINAMARCA,CHIPAQUE,MAURICIO  PABON HUERFANO,PARTIDO CAMBIO RADICAL,38705
Concejo,CUNDINAMARCA,CHIPAQUE,MIGUEL EDUARDO GARCIA VILLALBA,PARTIDO ALIANZA VERDE,38709
Concejo,CUNDINAMARCA,CHIPAQUE,MILTON EDILFONSO QUINTIN PARDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38720
Concejo,CUNDINAMARCA,CHIPAQUE,MONICA  HORTUA VILLALOBOS,PARTIDO LIBERAL COLOMBIANO,38664
Concejo,CUNDINAMARCA,CHIPAQUE,NESTOR JAVIER BARBOSA CAGUA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38712
Concejo,CUNDINAMARCA,CHIPAQUE,NICOLAS FERNANDO RICO CARRILLO,PARTIDO CAMBIO RADICAL,38698
Concejo,CUNDINAMARCA,CHIPAQUE,NIDIA ANDREA RAMOS MORA,PARTIDO LIBERAL COLOMBIANO,38665
Concejo,CUNDINAMARCA,CHIPAQUE,OLGA LUCIA HUERFANO CAMPOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38727
Concejo,CUNDINAMARCA,CHIPAQUE,OSCAR IGNACIO CARRILLO REY,PARTIDO CAMBIO RADICAL,38697
Concejo,CUNDINAMARCA,CHIPAQUE,RAFAEL  MORALES CELIS,PARTIDO CAMBIO RADICAL,38700
Concejo,CUNDINAMARCA,CHIPAQUE,RUBIELA  LONDOÑO ALVAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38721
Concejo,CUNDINAMARCA,CHIPAQUE,SANDRA LUCINDA CONTRERAS USME,PARTIDO CAMBIO RADICAL,38701
Concejo,CUNDINAMARCA,CHIPAQUE,VICTOR ALFONSO GARCIA MORA,PARTIDO CENTRO DEMOCRATICO,38673
Concejo,CUNDINAMARCA,CHIPAQUE,VICTOR EXNEIDER ROMERO USME,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,38723
Concejo,CUNDINAMARCA,CHIPAQUE,WENDY MARCELA MORA ACOSTA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,38682
Concejo,CUNDINAMARCA,CHIPAQUE,WILDER FERNEY PARRADO HORTUA,PARTIDO CONSERVADOR COLOMBIANO,38693
Concejo,CUNDINAMARCA,CHIPAQUE,WILLIAM  PEREZ BARBOSA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,38718
Concejo,CUNDINAMARCA,CHIPAQUE,YIMI ALBERTO DAZA MORA,PARTIDO CAMBIO RADICAL,38703
Concejo,CUNDINAMARCA,CHIPAQUE,YOLANDA  GACHARNA PRIETO,PARTIDO ALIANZA VERDE,38706
Concejo,CUNDINAMARCA,CHIPAQUE,YURY VIVIANA ARDILA NOVOA,PARTIDO CONSERVADOR COLOMBIANO,38696
