corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,ITAGUI,ADOLFO LEON SANTA GIRALDO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,11180
Concejo,ANTIOQUIA,ITAGUI,ADRIANA MARIA ECHAVARRIA ZAPATA,PARTIDO ADA,11242
Concejo,ANTIOQUIA,ITAGUI,ADRIANA MARIA JIMENEZ CARO,PARTIDO CONSERVADOR COLOMBIANO,11273
Concejo,ANTIOQUIA,ITAGUI,ADRIANA MARIA ORTIZ AGUDELO,PARTIDO ALIANZA VERDE,11309
Concejo,ANTIOQUIA,ITAGUI,ADRIANA PATRICIA GOMEZ PENAGOS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,11362
Concejo,ANTIOQUIA,ITAGUI,ALBEIRO  CORTES SANTAMARIA,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,11392
Concejo,ANTIOQUIA,ITAGUI,ALBEIRO DE JESUS YALI AMAYA,PARTIDO LIBERAL COLOMBIANO,11173
Concejo,ANTIOQUIA,ITAGUI,ALDY SARAY JARAMILLO ORTIZ,PARTIDO LIBERAL COLOMBIANO,11171
Concejo,ANTIOQUIA,ITAGUI,ALEJANDRO  BERMUDEZ VALENCIA,PARTIDO LIBERAL COLOMBIANO,11165
Concejo,ANTIOQUIA,ITAGUI,ALEJANDRO  RESTREPO GOMEZ,PARTIDO COLOMBIA RENACIENTE,11217
Concejo,ANTIOQUIA,ITAGUI,ALEXANDER  ARTEAGA MONTOYA,ITAGUI SOMOS TODOS,11372
Concejo,ANTIOQUIA,ITAGUI,ALEXANDER  SANCHEZ VANEGAS,PARTIDO ALIANZA VERDE,11299
Concejo,ANTIOQUIA,ITAGUI,ALIRIO  MUÑOZ PINTO,ITAGUI SOMOS TODOS,11375
Concejo,ANTIOQUIA,ITAGUI,ALIRIO  RESTREPO OSORIO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,11183
