corp,dpto,mpio,name,party,wp_no
Concejo,META,URIBE,ALEXANDER  LUNA VIDARTE,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,92211
Concejo,META,URIBE,ALFREDO  MARIN OYOLA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,92269
Concejo,META,URIBE,ALICIA AMPARO SUAREZ MENDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92257
Concejo,META,URIBE,ANGELY CATALINA QUIROGA AVILA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92198
Concejo,META,URIBE,ANGIE VIVIANA GONZALEZ GALAN,PARTIDO ALIANZA VERDE,92237
Concejo,META,URIBE,ANYI CAROLINA HUESO FORERO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92199
Concejo,META,URIBE,ARSITI BACILIO SALAS MESA,PARTIDO COLOMBIA RENACIENTE,92228
Concejo,META,URIBE,AURELIO  GALEANO DUCUARA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92256
Concejo,META,URIBE,BLADIMIR  LOPEZ RAMIREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92251
Concejo,META,URIBE,BLANCA NIDIA RIOS GUEVARA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92252
Concejo,META,URIBE,CALIXTO  BUSTOS FICHAS,PARTIDO COLOMBIA RENACIENTE,92220
Concejo,META,URIBE,DARLY MINEGI FLOREZ PATIÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92266
Concejo,META,URIBE,DILBERTO  EPE ZAMBRANO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,92249
Concejo,META,URIBE,DIOGENES  SIERRA RICO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,92191
Concejo,META,URIBE,EDILBERTO  TORRES HERRERA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,92242
Concejo,META,URIBE,EDUARDO  MARQUEZ GARCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92206
Concejo,META,URIBE,EDWIN  CONDE HERNANDEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,92246
Concejo,META,URIBE,EFREN DE JESUS VINASCO GIRALDO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92204
Concejo,META,URIBE,ELIECER  SUAREZ RAMIREZ,PARTIDO ALIANZA VERDE,92235
Concejo,META,URIBE,ELKIN DARIO RAMIREZ CABRERA,PARTIDO ALIANZA VERDE,92230
Concejo,META,URIBE,ELMER ANTONIO GIL GIL,PARTIDO COLOMBIA RENACIENTE,92224
Concejo,META,URIBE,ERIKA JOHANA AVILES LUNA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92264
Concejo,META,URIBE,FERNANDO  LOTERO SUAREZ,PARTIDO COLOMBIA JUSTA LIBRES,92214
Concejo,META,URIBE,FLAMINIO  ORDOÑEZ OLAYA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92200
Concejo,META,URIBE,FRANCY  BERMUDEZ MURILLO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92205
Concejo,META,URIBE,FREDY ORLANDO VILLALBA FUENTES,PARTIDO COLOMBIA JUSTA LIBRES,92216
Concejo,META,URIBE,FREYBER ALFREDO POLOCHE RAMIREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,92250
Concejo,META,URIBE,GERARDO  CASANOVA MONTES,PARTIDO LIBERAL COLOMBIANO,92189
Concejo,META,URIBE,GERMAN  CRUZ POLOCHE,PARTIDO LIBERAL COLOMBIANO,92182
Concejo,META,URIBE,GLADYS  RODRIGUEZ GARCIA,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,92212
Concejo,META,URIBE,HADER FRANCISCO ANACONA PIÑA,PARTIDO LIBERAL COLOMBIANO,92180
Concejo,META,URIBE,HERNAN  VITONAS CASAMACHIN,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92208
Concejo,META,URIBE,HOBER  YAGARI RUCAIRA,PARTIDO LIBERAL COLOMBIANO,92181
Concejo,META,URIBE,IGNACIO  CORDOBA BECERRA,PARTIDO LIBERAL COLOMBIANO,92187
Concejo,META,URIBE,JEISSON JAVIER SILVA LARGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92263
Concejo,META,URIBE,JESUS ALIRIO ARANDA ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92202
Concejo,META,URIBE,JHON ALEXANDER CASTRO GUERRERO,PARTIDO COLOMBIA RENACIENTE,92219
Concejo,META,URIBE,JILBER ESTEBAN CAMACHO BARRETO,PARTIDO COLOMBIA RENACIENTE,92227
Concejo,META,URIBE,JONATAN ANDRES LOPEZ LARGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92259
Concejo,META,URIBE,JOSE ALDEMAR RENDON BOTACHE,PARTIDO ALIANZA VERDE,92239
Concejo,META,URIBE,JOSE ALFREDO CHAVISTA CASAS,PARTIDO LIBERAL COLOMBIANO,92186
Concejo,META,URIBE,JOSE DAVID MORENO RAMIREZ,PARTIDO ALIANZA VERDE,92229
Concejo,META,URIBE,JOSE HILDO SALAS CRUZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92207
Concejo,META,URIBE,JOSE ISMAEL GARZON GUTIERREZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,92190
Concejo,META,URIBE,JOSE IVAN NIAZA TAMANIZA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,92194
Concejo,META,URIBE,JOSE JULIAN BATA FLOREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,92241
Concejo,META,URIBE,JOSE LENIN CARDOZO PERALTA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,92248
Concejo,META,URIBE,JOSE OMAR OSSA GALLEGO,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,92196
Concejo,META,URIBE,JUAN BAUTISTA GARCIA MANRIQUE,PARTIDO POLO DEMOCRATICO ALTERNATIVO,92268
Concejo,META,URIBE,JUAN DE JESUS MONROY AYALA,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,92209
Concejo,META,URIBE,JUDITH  SOTO HERNANDEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,92244
Concejo,META,URIBE,JULIO CESAR GUIZA FUERTES,PARTIDO COLOMBIA RENACIENTE,92223
Concejo,META,URIBE,LENIN  CABRERA BENITEZ,PARTIDO ALIANZA VERDE,92238
Concejo,META,URIBE,LIZZETTE DAILYN LEON PINTO,PARTIDO ALIANZA VERDE,92232
Concejo,META,URIBE,LUCELY  CORREA MARTINEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,118020
Concejo,META,URIBE,LUIS ALFONSO AVILA FARFAN,PARTIDO POLO DEMOCRATICO ALTERNATIVO,92271
Concejo,META,URIBE,LUIS EDUARDO OSPINA MANRIQUE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92261
Concejo,META,URIBE,LUZ ANGELA DELGADO MONTEALEGRE,PARTIDO LIBERAL COLOMBIANO,92184
Concejo,META,URIBE,LUZ DARY LOPEZ ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,92243
Concejo,META,URIBE,LUZ DARY ROJAS GARCIA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,92267
Concejo,META,URIBE,LUZ MARI VARGAS APONTE,PARTIDO COLOMBIA JUSTA LIBRES,92213
Concejo,META,URIBE,MARGARITA  PERALTA POLOCHE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92260
Concejo,META,URIBE,MARIA ELENA BETANCURT MARIN,PARTIDO LIBERAL COLOMBIANO,92185
Concejo,META,URIBE,MARIA HELENA PALACIO VALBUENA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92201
Concejo,META,URIBE,MARIBEL  RODRIGUEZ GARCIA,PARTIDO LIBERAL COLOMBIANO,92188
Concejo,META,URIBE,MARTA LUCIA DEVIA CUELLAR,PARTIDO FUERZA ALTERNATIVA REVOLUCIONARIA DEL COMUN FARC,92210
