corp,dpto,mpio,name,party,wp_no
Concejo,META,EL DORADO,BEATRIZ  SALINAS BARRETO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,90186
Concejo,META,EL DORADO,CARLOS MARIO ARIAS ORTIZ,PARTIDO CENTRO DEMOCRATICO,90148
Concejo,META,EL DORADO,CRISTIAN ESNEYDER AROCA TAMAYO,PARTIDO CONSERVADOR COLOMBIANO,90162
Concejo,META,EL DORADO,DAGO ALEXANDER GARCIA RUIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,90183
Concejo,META,EL DORADO,DANIELA  DIAZ LUGO,PARTIDO COLOMBIA RENACIENTE,90156
Concejo,META,EL DORADO,DARNOBER  LOAIZA MUÑOZ,PARTIDO ALIANZA VERDE,90174
Concejo,META,EL DORADO,DORA INES ARIZA PUENTES,PARTIDO CENTRO DEMOCRATICO,90151
Concejo,META,EL DORADO,ELBER ELIECER ZULUAGA GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,90188
Concejo,META,EL DORADO,ESMERALDA  CALDERON MONTIEL,PARTIDO LIBERAL COLOMBIANO,90144
Concejo,META,EL DORADO,FANNY DEL CARMEN MARTINEZ BASTIDAS,PARTIDO CAMBIO RADICAL,90165
Concejo,META,EL DORADO,GLORIA STELLA DIAZ PATIÑO,PARTIDO ALIANZA VERDE,90171
Concejo,META,EL DORADO,HERMES RUPERTO SALINAS BARRETO,PARTIDO CAMBIO RADICAL,90168
Concejo,META,EL DORADO,HERNAN  PERDOMO CUTIVA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,90176
Concejo,META,EL DORADO,HERVINTON HERLEY LIBERATO MARTINEZ,PARTIDO LIBERAL COLOMBIANO,90141
Concejo,META,EL DORADO,HISLEIDA  PATIÑO CIFUENTES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,90181
Concejo,META,EL DORADO,ILSA  LOZANO MEDINA,PARTIDO CAMBIO RADICAL,90167
Concejo,META,EL DORADO,JAIBER JOAN URREGO RIVERA,PARTIDO LIBERAL COLOMBIANO,90143
Concejo,META,EL DORADO,JAIME LUIS CARDOZO VILLAMIL,PARTIDO COLOMBIA RENACIENTE,90153
Concejo,META,EL DORADO,JESSICA LORENA PAEZ ARIAS,PARTIDO CONSERVADOR COLOMBIANO,90161
Concejo,META,EL DORADO,JESUS ANTONIO ROSERO VILLEGAS,PARTIDO CONSERVADOR COLOMBIANO,90160
Concejo,META,EL DORADO,JHON FREDY SOTO ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,90177
Concejo,META,EL DORADO,JHON HUMBERTO PORTELA TRUJILLO,PARTIDO CENTRO DEMOCRATICO,90146
Concejo,META,EL DORADO,JOHN EDICZON JIMENEZ FORERO,PARTIDO ALIANZA VERDE,90170
Concejo,META,EL DORADO,JONATHAN  TROCHEZ ,PARTIDO CAMBIO RADICAL,90169
Concejo,META,EL DORADO,JORGE ENRIQUE TURRIAGO ROJAS,PARTIDO COLOMBIA RENACIENTE,90154
Concejo,META,EL DORADO,JOSE URIEL CALDERON JIMENEZ,PARTIDO CAMBIO RADICAL,90166
Concejo,META,EL DORADO,JULIO CESAR MEDINA TORRES,PARTIDO COLOMBIA RENACIENTE,90158
Concejo,META,EL DORADO,KELVI  URREA JIMENEZ,PARTIDO CENTRO DEMOCRATICO,90149
Concejo,META,EL DORADO,LUZ DARY RUIZ SERNA,PARTIDO ALIANZA VERDE,90173
Concejo,META,EL DORADO,MARGARETH NATHALIA DIAZ GUTIERREZ,PARTIDO COLOMBIA RENACIENTE,90157
Concejo,META,EL DORADO,MARIA ELIZABETH GUTIERREZ CASTILLO,PARTIDO CAMBIO RADICAL,90163
Concejo,META,EL DORADO,MARIA SILVIA URUEÑA ORTIZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,90179
Concejo,META,EL DORADO,MARILSE  NIETO BOBADILLA,PARTIDO LIBERAL COLOMBIANO,90142
Concejo,META,EL DORADO,NAYIBER ANDREA CASTILLO HOLGUIN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,90180
Concejo,META,EL DORADO,NELSON JOSE BURITICA ESPINAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,90185
Concejo,META,EL DORADO,NIDIA ESNEDA MEDINA ,PARTIDO ALIANZA VERDE,90172
Concejo,META,EL DORADO,NORBEY  ROJAS CALERO,PARTIDO CAMBIO RADICAL,90164
Concejo,META,EL DORADO,NUBIA  SILVA SILVA,PARTIDO CONSERVADOR COLOMBIANO,90159
Concejo,META,EL DORADO,OLGA LUCIA AVELLA TOLOZA,PARTIDO CENTRO DEMOCRATICO,90150
Concejo,META,EL DORADO,ROBINSON  GALINDO MOSCOSO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,90178
Concejo,META,EL DORADO,RUBIELA  SANCHEZ CRUZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,90184
Concejo,META,EL DORADO,WILLINTON ESNEY CUBIDES GARZON,PARTIDO CENTRO DEMOCRATICO,90152
Concejo,META,EL DORADO,WILMER ARTURO RUIZ ARIZA,PARTIDO LIBERAL COLOMBIANO,90145
Concejo,META,EL DORADO,YEIMER CAMILO MOGOLLON RENDON,PARTIDO ALIANZA VERDE,90175
Concejo,META,EL DORADO,YESENIA  MORENO HERNANDEZ,PARTIDO CENTRO DEMOCRATICO,90147
Concejo,META,EL DORADO,YINA LEIDY ESQUIVEL RODRIGUEZ,PARTIDO COLOMBIA RENACIENTE,90155
Concejo,META,EL DORADO,YOHAN ESBLEYDER MARTINEZ ARTUNDUAGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,90187
Concejo,META,EL DORADO,YURY HERNEY CHAVEZ GONZALEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,90182
