corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,OICATA,ALBA YINETH OCACION ,PARTIDO LIBERAL COLOMBIANO,96350
Concejo,BOYACA,OICATA,ALBERTO  CORTES BARAJAS,PARTIDO LIBERAL COLOMBIANO,96346
Concejo,BOYACA,OICATA,ALEJANDRO  MONTAÑEZ GAMBA,PARTIDO ALIANZA VERDE,96392
Concejo,BOYACA,OICATA,ALEX FERNANDO RODRIGUEZ USGAME,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,96353
Concejo,BOYACA,OICATA,ALICIA  ARDILA GUZMAN,PARTIDO ADA,96379
Concejo,BOYACA,OICATA,ALVARO  VIASUS ANGARITA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96414
Concejo,BOYACA,OICATA,ANA CELY ROMERO DE PIAMONTE,PARTIDO COLOMBIA RENACIENTE,96373
Concejo,BOYACA,OICATA,ANDRES HUMBERTO TORRES SEGURA,PARTIDO LIBERAL COLOMBIANO,96347
Concejo,BOYACA,OICATA,ANGELA MARIA CAMARGO CRUZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96410
Concejo,BOYACA,OICATA,BAUDILIO  CELY QUITO,PARTIDO COLOMBIA RENACIENTE,96375
Concejo,BOYACA,OICATA,CAMILO  PULIDO BARON,PARTIDO POLO DEMOCRATICO ALTERNATIVO,96420
Concejo,BOYACA,OICATA,CLAUDIA CRISTINA ACOSTA ALVAREZ,PARTIDO CENTRO DEMOCRATICO,96362
Concejo,BOYACA,OICATA,CLAUDIA GINETH MOLINA RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96415
Concejo,BOYACA,OICATA,CRISTIAN ALONSO QUITO MARTINEZ,PARTIDO CENTRO DEMOCRATICO,96357
Concejo,BOYACA,OICATA,DANIEL ALEJANDRO CONTRERAS GONZALEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96412
Concejo,BOYACA,OICATA,DIANA CAROLINA MALAVER FAGUA,PARTIDO CONSERVADOR COLOMBIANO,96385
Concejo,BOYACA,OICATA,DIEGO FERNANDO PULIDO AMEZQUITA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,96364
Concejo,BOYACA,OICATA,EDNA ALEXANDRA BERNAL AMEZQUITA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,96365
Concejo,BOYACA,OICATA,ENITH RUTH LEMUS RAMIREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96406
Concejo,BOYACA,OICATA,ESDRAS  RIOS VIASUS,PARTIDO CENTRO DEMOCRATICO,96363
Concejo,BOYACA,OICATA,EUDOXIA  QUIROZ CUERVO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96408
Concejo,BOYACA,OICATA,EVER JAVIER BASTIDAS ALBA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,96397
Concejo,BOYACA,OICATA,FLOR ELBA BENILDA PULIDO LOPEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,96402
Concejo,BOYACA,OICATA,FLOR ELISA BORDA VANEGAS,PARTIDO CENTRO DEMOCRATICO,96361
Concejo,BOYACA,OICATA,FREDY ARLEY SUAREZ PINEDA,PARTIDO ALIANZA VERDE,96395
Concejo,BOYACA,OICATA,GLORIA LILIANA HENAO OSPINA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,96403
Concejo,BOYACA,OICATA,GLORIA MARLEN MEDINA PIÑA,PARTIDO ADA,96381
Concejo,BOYACA,OICATA,HAROLD DAVID GUIO GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,96387
Concejo,BOYACA,OICATA,HECTOR ORLANDO MOLINA AVENDAÑO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,96418
Concejo,BOYACA,OICATA,HEIMAR  OROZCO BELTRAN,PARTIDO ADA,96383
Concejo,BOYACA,OICATA,HERNANDO  RODRIGUEZ SERRANO,PARTIDO CONSERVADOR COLOMBIANO,96390
Concejo,BOYACA,OICATA,JAVIER CAMILO RIAÑO FERNANDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,96370
Concejo,BOYACA,OICATA,JHONY FABIAN CONTRERAS AGUILAR,PARTIDO LIBERAL COLOMBIANO,96348
Concejo,BOYACA,OICATA,JOSE ALFONSO FUQUENE SANCHEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,96368
Concejo,BOYACA,OICATA,JOSE ALFREDO CRUZ JIMENEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96411
Concejo,BOYACA,OICATA,JOSE CAMILO LARGO UZGAME,PARTIDO LIBERAL COLOMBIANO,96345
Concejo,BOYACA,OICATA,JOSE LEONIDAS TUNARROSA RIOS,PARTIDO ALIANZA VERDE,96394
Concejo,BOYACA,OICATA,JOSE MAURICIO CRUZ BAUTISTA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96407
Concejo,BOYACA,OICATA,JOSE PASCUAL MOLINA AYALA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,96404
Concejo,BOYACA,OICATA,JULIAN ALBERTO MELO FAGUA,PARTIDO COLOMBIA RENACIENTE,96374
