corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,FUSAGASUGA,ABEL EDUARDO CUBIDES RAMIREZ,PARTIDO CAMBIO RADICAL,39904
Concejo,CUNDINAMARCA,FUSAGASUGA,ADRIAN MAURICIO GALEANO ROMERO,PARTIDO POLITICO MIRA,39975
Concejo,CUNDINAMARCA,FUSAGASUGA,ADRIANA  GALINDO PEREZ,PARTIDO POLITICO MIRA,39976
Concejo,CUNDINAMARCA,FUSAGASUGA,ALEXANDER  BELTRAN ,PARTIDO COLOMBIA JUSTA LIBRES,39832
Concejo,CUNDINAMARCA,FUSAGASUGA,ALFREDO  RODRIGUEZ CASTILLO,PARTIDO CENTRO DEMOCRATICO,39807
Concejo,CUNDINAMARCA,FUSAGASUGA,ALIEN ALFONSO AVILA MURCIA,PARTIDO POLITICO MIRA,39972
Concejo,CUNDINAMARCA,FUSAGASUGA,ALIX YERLEY PEDRAZA GONZALEZ,PARTIDO COLOMBIA RENACIENTE,39835
Concejo,CUNDINAMARCA,FUSAGASUGA,ALVARO HUMBERTO ALONSO PINZON,PARTIDO CAMBIO RADICAL,39911
Concejo,CUNDINAMARCA,FUSAGASUGA,ANA ELDA VEGA RATIVA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,39948
Concejo,CUNDINAMARCA,FUSAGASUGA,ANA LILIA MAYORGA ALVAREZ,PARTIDO POLITICO MIRA,39979
Concejo,CUNDINAMARCA,FUSAGASUGA,ANA MARIA RODRIGUEZ GOMEZ,PARTIDO ALIANZA VERDE,39917
Concejo,CUNDINAMARCA,FUSAGASUGA,ANDREA JOHANNA LARA SOLANO,PARTIDO LIBERAL COLOMBIANO,39795
Concejo,CUNDINAMARCA,FUSAGASUGA,ANDRES  VIVAS ACOSTA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,39988
Concejo,CUNDINAMARCA,FUSAGASUGA,ANDRES FELIPE MARTINEZ PRECIADO,PARTIDO CAMBIO RADICAL,39899
Concejo,CUNDINAMARCA,FUSAGASUGA,ANDRES FELIPE PORRAS PIRAQUIVE,PARTIDO LIBERAL COLOMBIANO,39791
Concejo,CUNDINAMARCA,FUSAGASUGA,ANGEL LEONARDO CADENA OJEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,39996
Concejo,CUNDINAMARCA,FUSAGASUGA,ARNULFO NICOLAS RUGE RODRIGUEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,39872
Concejo,CUNDINAMARCA,FUSAGASUGA,ARTURO ISAIAS BUITRAGO MAYORGA,POLO DEMOCRATICO ALTERNATIVO COLOMBIA HUMANA - UP,40006
Concejo,CUNDINAMARCA,FUSAGASUGA,BLANCA YOLY REYES CARRILLO,PARTIDO CONSERVADOR COLOMBIANO,39881
Concejo,CUNDINAMARCA,FUSAGASUGA,BRALLAN DANIEL PORRAS SAAVEDRA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,39946
Concejo,CUNDINAMARCA,FUSAGASUGA,BRAYAM STIVEN RODRIGUEZ ROMERO,PARTIDO POLITICO MIRA,39969
Concejo,CUNDINAMARCA,FUSAGASUGA,BRIGIT ALEXANDRA GARCIA MARTINEZ,PARTIDO CAMBIO RADICAL,39903
Concejo,CUNDINAMARCA,FUSAGASUGA,BRIGITTE  OLAVE SOLAQUE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,39986
Concejo,CUNDINAMARCA,FUSAGASUGA,CARLOS ALBERTO HERNANDEZ ROMERO,PARTIDO ALIANZA VERDE,39929
Concejo,CUNDINAMARCA,FUSAGASUGA,CARLOS ALBERTO ROJAS MARTINEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,39991
Concejo,CUNDINAMARCA,FUSAGASUGA,CARLOS ANDRES CANTOR PORRAS,PARTIDO COLOMBIA RENACIENTE,39838
Concejo,CUNDINAMARCA,FUSAGASUGA,CARLOS ANDRES CERQUERA PERDOMO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,39877
Concejo,CUNDINAMARCA,FUSAGASUGA,CARLOS ANDRES GACHARNA BENAVIDES,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,39866
Concejo,CUNDINAMARCA,FUSAGASUGA,CARLOS ANDRES ROCHA MUÑOZ,PARTIDO LIBERAL COLOMBIANO,39793
Concejo,CUNDINAMARCA,FUSAGASUGA,CARLOS EDUARDO MORENO ALDANA,PARTIDO CONSERVADOR COLOMBIANO,39896
Concejo,CUNDINAMARCA,FUSAGASUGA,CARLOS ELIAS SANCHEZ CORTES,PARTIDO ALIANZA VERDE,39923
Concejo,CUNDINAMARCA,FUSAGASUGA,CARLOS FERNANDO MORENO ALMANZA,PARTIDO COLOMBIA JUSTA LIBRES,39831
Concejo,CUNDINAMARCA,FUSAGASUGA,CARLOS GUSTAVO MEJIA MEDINA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,39984
Concejo,CUNDINAMARCA,FUSAGASUGA,CARLOS HORACIO CAGUA ROMERO,PARTIDO CONSERVADOR COLOMBIANO,39890
