corp,dpto,mpio,name,party,wp_no
Concejo,CORDOBA,PLANETA RICA,ABEL MANUEL ALVAREZ JIMENEZ,PARTIDO CONSERVADOR COLOMBIANO,28363
Concejo,CORDOBA,PLANETA RICA,AIDA DEL CARMEN OTERO URZOLA,PARTIDO CAMBIO RADICAL,28370
Concejo,CORDOBA,PLANETA RICA,ALBERTO ANTONIO MARTINEZ COGOLLO,COALICION CONCEJO PLANETA RICA,28435
Concejo,CORDOBA,PLANETA RICA,ANA MELISA GOMEZ JIMENEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,28423
Concejo,CORDOBA,PLANETA RICA,ANA MILENA MONTIEL URZOLA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,28401
Concejo,CORDOBA,PLANETA RICA,ANEIKA SALIME MORE ARDILA,COALICION CONCEJO PLANETA RICA,28437
Concejo,CORDOBA,PLANETA RICA,ARCIDIO MANUEL CONTRERAS MARTINEZ,PARTIDO LIBERAL COLOMBIANO,28324
Concejo,CORDOBA,PLANETA RICA,ARLET PATRICIA HERAZO ARROYO,PARTIDO CONSERVADOR COLOMBIANO,28355
Concejo,CORDOBA,PLANETA RICA,AURORA  SALAZAR VERTEL,PARTIDO LIBERAL COLOMBIANO,28326
Concejo,CORDOBA,PLANETA RICA,BERNARDO JOSE RIVERO RAMOS,PARTIDO LIBERAL COLOMBIANO,28333
Concejo,CORDOBA,PLANETA RICA,BERTHA SUSANA SALLEG CALDERA,COALICION CONCEJO PLANETA RICA,28431
Concejo,CORDOBA,PLANETA RICA,CARLOS DANIEL ARGEL MADERA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,28390
Concejo,CORDOBA,PLANETA RICA,CARLOS MARIO PADILLA FLOREZ,PARTIDO LIBERAL COLOMBIANO,28325
Concejo,CORDOBA,PLANETA RICA,CARLOS RAMON BRUM ROCHA,PARTIDO CENTRO DEMOCRATICO,28347
Concejo,CORDOBA,PLANETA RICA,CARMELO ANTONIO RUIZ HOYOS,PARTIDO LIBERAL COLOMBIANO,28331
Concejo,CORDOBA,PLANETA RICA,CARMEN ELENA BERRIO GARCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,28413
Concejo,CORDOBA,PLANETA RICA,CESAR EDUARDO GONZALEZ PUENTES,PARTIDO CENTRO DEMOCRATICO,28338
Concejo,CORDOBA,PLANETA RICA,CRISTIAN  ARRIETA ARRIETA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,28399
Concejo,CORDOBA,PLANETA RICA,CRISTIAN CAMILO AGAMEZ LEGARDA,PARTIDO ALIANZA VERDE,28386
Concejo,CORDOBA,PLANETA RICA,DANIELA  DORIA DURANGO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,28393
Concejo,CORDOBA,PLANETA RICA,DANIS SAHIR ALMARIO SOLANO,PARTIDO CENTRO DEMOCRATICO,28344
Concejo,CORDOBA,PLANETA RICA,DARY LUZ CUADRADO ARROYO,COALICION CONCEJO PLANETA RICA,28436
Concejo,CORDOBA,PLANETA RICA,DAVID ESTEBAN HOYOS BEDOYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,28414
Concejo,CORDOBA,PLANETA RICA,DEILA MARIA DIAZ YAÑES,COALICION CONCEJO PLANETA RICA,28428
Concejo,CORDOBA,PLANETA RICA,DIANIS DEL CARMEN PEREZ VILLALBA,PARTIDO ALIANZA VERDE,28387
Concejo,CORDOBA,PLANETA RICA,DINA LUZ VEGA ROJAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,28402
Concejo,CORDOBA,PLANETA RICA,DIOVIL ANTONIO TORRES MORENO,PARTIDO CAMBIO RADICAL,28374
Concejo,CORDOBA,PLANETA RICA,DONALDO SEGUNDO DIAZ REDONDO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,28396
Concejo,CORDOBA,PLANETA RICA,DORELYS DEL CARMEN BELEÑO BRACAMONTE,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,28394
Concejo,CORDOBA,PLANETA RICA,EDER SAMIT ANAYA OSPINO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,28416
Concejo,CORDOBA,PLANETA RICA,EDGAR ARCENIO ALVAREZ JIMENEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,28409
Concejo,CORDOBA,PLANETA RICA,EDUARDO EMIRO LOPEZ CHAVEZ,COALICION CONCEJO PLANETA RICA,28434
Concejo,CORDOBA,PLANETA RICA,EFREN GUILLERMO SANCHEZ GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,28420
Concejo,CORDOBA,PLANETA RICA,ELKIN EMIRO RUIZ ESPINOSA,PARTIDO CAMBIO RADICAL,28375
Concejo,CORDOBA,PLANETA RICA,ENADIS SOFIA GONZALEZ COGOLLO,PARTIDO CENTRO DEMOCRATICO,28342
Concejo,CORDOBA,PLANETA RICA,ENILDA EDITH LEON ROMERO,PARTIDO LIBERAL COLOMBIANO,28329
Concejo,CORDOBA,PLANETA RICA,ENITH ESTER VILLALBA TORRES,PARTIDO CONSERVADOR COLOMBIANO,28360
Concejo,CORDOBA,PLANETA RICA,ERNESTO RAFAEL HERAZO PEREZ,COALICION CONCEJO PLANETA RICA,28438
Concejo,CORDOBA,PLANETA RICA,ESIO JOSE PAYARES MUÑOZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,28421
Concejo,CORDOBA,PLANETA RICA,FELIX FRANCISCO REGINO ,COALICION CONCEJO PLANETA RICA,28439
Concejo,CORDOBA,PLANETA RICA,FERNANDO ENRIQUE HERNANDEZ RICARDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,28419
Concejo,CORDOBA,PLANETA RICA,FREDY MIGUEL BATISTA SALGADO,PARTIDO CONSERVADOR COLOMBIANO,28361
Concejo,CORDOBA,PLANETA RICA,GABRIEL EDUARDO MENDEZ PINEDA,PARTIDO LIBERAL COLOMBIANO,28328
Concejo,CORDOBA,PLANETA RICA,GILBERTO ORQUISA MONTES HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,28334
Concejo,CORDOBA,PLANETA RICA,GRACIANO MIGUEL AVILES DE ARCO,PARTIDO CONSERVADOR COLOMBIANO,28364
Concejo,CORDOBA,PLANETA RICA,GREGORIA ISABEL SIERRA RICARDO,PARTIDO LIBERAL COLOMBIANO,28323
Concejo,CORDOBA,PLANETA RICA,GUILLERMO OVER AGUIRRE GONZALEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,28397
Concejo,CORDOBA,PLANETA RICA,HERMAN ALONSO LOZANO ESPITIA,COALICION CONCEJO PLANETA RICA,28426
Concejo,CORDOBA,PLANETA RICA,HERNAN DARIO CERVERA FERNANDEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,28398
Concejo,CORDOBA,PLANETA RICA,HERNEY MANUEL RAMOS VELASQUEZ,PARTIDO LIBERAL COLOMBIANO,28330
Concejo,CORDOBA,PLANETA RICA,INELDA MARIA CABARCAS GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,28415
Concejo,CORDOBA,PLANETA RICA,INGRID TATIANA ORTEGA QUIÑONEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,28418
Concejo,CORDOBA,PLANETA RICA,INGRIS YOHANA ARDILA ESPINOSA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,28407
Concejo,CORDOBA,PLANETA RICA,ISAIAS MANUEL MARTINEZ RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,28356
Concejo,CORDOBA,PLANETA RICA,IVAN DARIO QUIROZ SANCHEZ,PARTIDO CONSERVADOR COLOMBIANO,28351
Concejo,CORDOBA,PLANETA RICA,JACKELINE DEL ROCIO ROMERO LADINO,COALICION CONCEJO PLANETA RICA,28427
Concejo,CORDOBA,PLANETA RICA,JAIME ANTONIO MARTINEZ DIAZ,PARTIDO CENTRO DEMOCRATICO,28345
Concejo,CORDOBA,PLANETA RICA,JAIME NICOLAS SUAREZ SIERRA,PARTIDO COLOMBIA JUSTA LIBRES,28349
Concejo,CORDOBA,PLANETA RICA,JAIR ANDRES AGUIRRE PEREZ,PARTIDO ALIANZA VERDE,28384
Concejo,CORDOBA,PLANETA RICA,JANDER DE JESUS MANGONES ROMERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,28411
Concejo,CORDOBA,PLANETA RICA,JANET  BENITEZ CARRASCAL,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,28403
Concejo,CORDOBA,PLANETA RICA,JESUS ADELANGEL DURANGO DURANGO,PARTIDO CENTRO DEMOCRATICO,28335
Concejo,CORDOBA,PLANETA RICA,JESUS ALFREDO ALVAREZ ORTEGA,COALICION CONCEJO PLANETA RICA,28433
Concejo,CORDOBA,PLANETA RICA,JESUS DAVID CABARCAS GARCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,28405
Concejo,CORDOBA,PLANETA RICA,JESUS EMILIO DIAZ OTERO,PARTIDO CONSERVADOR COLOMBIANO,28358
Concejo,CORDOBA,PLANETA RICA,JESUS JAVIER SUAREZ ORTEGA,PARTIDO CENTRO DEMOCRATICO,28340
Concejo,CORDOBA,PLANETA RICA,JHON ALFREDO ARROYAVE VILLALBA,PARTIDO CAMBIO RADICAL,28367
Concejo,CORDOBA,PLANETA RICA,JHON JAIRO LOZANO HOYOS,PARTIDO CENTRO DEMOCRATICO,28341
Concejo,CORDOBA,PLANETA RICA,JORGE ISAAC GIL MERCADO,PARTIDO CONSERVADOR COLOMBIANO,28357
Concejo,CORDOBA,PLANETA RICA,JOSE ARTURO LOPEZ OVIEDO,COALICION CONCEJO PLANETA RICA,28429
Concejo,CORDOBA,PLANETA RICA,JOSE JESUALDO BRACHO PALMEZANO,PARTIDO CONSERVADOR COLOMBIANO,28359
Concejo,CORDOBA,PLANETA RICA,JOSE LUIS SUAREZ ORTEGA,COALICION CONCEJO PLANETA RICA,28432
Concejo,CORDOBA,PLANETA RICA,JUAN BAUTISTA CHAVEZ BARRIOS,PARTIDO CAMBIO RADICAL,28368
Concejo,CORDOBA,PLANETA RICA,JUAN CARLOS GUERRA PALENCIA,PARTIDO CAMBIO RADICAL,28376
Concejo,CORDOBA,PLANETA RICA,JUAN ESTEBAN AMANTE OSORIO,COALICION CONCEJO PLANETA RICA,28430
Concejo,CORDOBA,PLANETA RICA,KELLY YOLIMA QUINTANA PEREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,28417
Concejo,CORDOBA,PLANETA RICA,LEIDYS  COGOLLO MARTINEZ,PARTIDO COLOMBIA JUSTA LIBRES,28350
Concejo,CORDOBA,PLANETA RICA,LILIA DE JESUS GOMEZ HERRERA,PARTIDO LIBERAL COLOMBIANO,28332
Concejo,CORDOBA,PLANETA RICA,LUIS ANGEL RUIZ MEDRANO,PARTIDO LIBERAL COLOMBIANO,28327
Concejo,CORDOBA,PLANETA RICA,LUIS DAVID ORTEGA HERNANDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,28404
Concejo,CORDOBA,PLANETA RICA,LUIS EDUARDO MARQUEZ ORTEGA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,28389
Concejo,CORDOBA,PLANETA RICA,LUIS FERNANDO CAUSIL DIAZ,PARTIDO CAMBIO RADICAL,28373
Concejo,CORDOBA,PLANETA RICA,MARCELA DE JESUS MONTES ORTIZ,PARTIDO CAMBIO RADICAL,28377
Concejo,CORDOBA,PLANETA RICA,MARCELIANO ANDRES MARTINEZ RICARDO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,28391
Concejo,CORDOBA,PLANETA RICA,MARIA CAMILA PETRO BETIN,PARTIDO CENTRO DEMOCRATICO,28348
Concejo,CORDOBA,PLANETA RICA,MARIA JOSE SOTOMAYOR BENITEZ,PARTIDO CAMBIO RADICAL,28366
Concejo,CORDOBA,PLANETA RICA,MARLON XAVIER LONDONO HIO,PARTIDO ALIANZA VERDE,28383
Concejo,CORDOBA,PLANETA RICA,MIGUEL ALONSO SOTOMAYOR MARTINEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,28406
Concejo,CORDOBA,PLANETA RICA,MIRLEY  ORTIZ ALVAREZ,PARTIDO CENTRO DEMOCRATICO,28343
Concejo,CORDOBA,PLANETA RICA,MONICA INES CASTILLA URANGO,PARTIDO CAMBIO RADICAL,28379
Concejo,CORDOBA,PLANETA RICA,NUBIA ESTHER PALMERA CONTRERAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,28410
Concejo,CORDOBA,PLANETA RICA,OLGA HIDET COGOLLO CASTILLO,PARTIDO CONSERVADOR COLOMBIANO,28362
Concejo,CORDOBA,PLANETA RICA,OLIER SAMIT ESPITIA MARTINEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,28424
Concejo,CORDOBA,PLANETA RICA,OMAR ANTONIO OTERO OTERO,PARTIDO ALIANZA VERDE,28380
Concejo,CORDOBA,PLANETA RICA,ONELIS  MARTINEZ ATENCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,28422
