corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,ZAPATOCA,ALEXANDER  DIAZ GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,63399
Concejo,SANTANDER,ZAPATOCA,ALIX  PLATA DUARTE,PARTIDO CONSERVADOR COLOMBIANO,63398
Concejo,SANTANDER,ZAPATOCA,ANA BERNARDA GARCIA DE OSORIO,PARTIDO LIBERAL COLOMBIANO,63370
Concejo,SANTANDER,ZAPATOCA,ANDREA JULIANA GOMEZ DIAZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63394
Concejo,SANTANDER,ZAPATOCA,ANDRES FABIAN GOMEZ CARDENAS,PARTIDO CAMBIO RADICAL,63409
Concejo,SANTANDER,ZAPATOCA,ANGELA  DIAZ QUINTERO,PARTIDO CONSERVADOR COLOMBIANO,63401
Concejo,SANTANDER,ZAPATOCA,ARTURO  PORRAS TORRES,PARTIDO CENTRO DEMOCRATICO,63382
Concejo,SANTANDER,ZAPATOCA,CAMILO ANDRES POVEDA VILLANOVA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63386
Concejo,SANTANDER,ZAPATOCA,CARLOS ALBERTO QUINTERO LEON,PARTIDO ALIANZA VERDE,63416
Concejo,SANTANDER,ZAPATOCA,CARLOS ARTURO VILLANOVA NUÑEZ,PARTIDO LIBERAL COLOMBIANO,63375
Concejo,SANTANDER,ZAPATOCA,CARMENZA  OREJARENA VARGAS,PARTIDO LIBERAL COLOMBIANO,63372
Concejo,SANTANDER,ZAPATOCA,CELIA  ZABALA DUARTE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63437
Concejo,SANTANDER,ZAPATOCA,CINDY ALEJANDRA ACEVEDO MACIAS,PARTIDO CENTRO DEMOCRATICO,63378
Concejo,SANTANDER,ZAPATOCA,CINDY LORENA RUEDA ,PARTIDO CENTRO DEMOCRATICO,63377
Concejo,SANTANDER,ZAPATOCA,CLAUDIA PATRICIA CARVAJAL BARRIOS,PARTIDO ALIANZA VERDE,63417
Concejo,SANTANDER,ZAPATOCA,CRISTIAN ESTEBAN RUEDA DIAZ,PARTIDO LIBERAL COLOMBIANO,63369
Concejo,SANTANDER,ZAPATOCA,DIANA MARCELA RODRIGUEZ DURAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63438
Concejo,SANTANDER,ZAPATOCA,EDGAR  VILLANOVA NUNEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63430
Concejo,SANTANDER,ZAPATOCA,ERIKA MILENA IBAÑEZ IRREÑO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63388
Concejo,SANTANDER,ZAPATOCA,ESTHER  JIMENEZ SILVA,PARTIDO CONSERVADOR COLOMBIANO,63403
Concejo,SANTANDER,ZAPATOCA,FABIAN ALBERTO DIAZ LEON,PARTIDO LIBERAL COLOMBIANO,63368
Concejo,SANTANDER,ZAPATOCA,GERMAN  CARDENAS CACERES,PARTIDO CENTRO DEMOCRATICO,63385
Concejo,SANTANDER,ZAPATOCA,GIL ANTONIO SANTAMARIA SOLANO,PARTIDO CAMBIO RADICAL,63408
Concejo,SANTANDER,ZAPATOCA,GROVER  AGUILAR RUEDA,PARTIDO CAMBIO RADICAL,63406
Concejo,SANTANDER,ZAPATOCA,HENRY  TRISTANCHO ORTIZ,PARTIDO CENTRO DEMOCRATICO,63381
Concejo,SANTANDER,ZAPATOCA,HERMES  RUEDA RINCON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63431
Concejo,SANTANDER,ZAPATOCA,HERNANDO  SOLANO PINZON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63422
Concejo,SANTANDER,ZAPATOCA,IGNACIO ENRIQUE LEON DIAZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63392
Concejo,SANTANDER,ZAPATOCA,ISNARDO  DIAZ SUAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63432
Concejo,SANTANDER,ZAPATOCA,JAIME  RUEDA GOMEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63393
Concejo,SANTANDER,ZAPATOCA,JAIME  SUAREZ RUEDA,PARTIDO CONSERVADOR COLOMBIANO,63402
Concejo,SANTANDER,ZAPATOCA,JAIRO ALEJANDRO OTERO ACEVEDO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63391
Concejo,SANTANDER,ZAPATOCA,JESSICA JULIETH LEON CERDAS,PARTIDO ALIANZA VERDE,63418
Concejo,SANTANDER,ZAPATOCA,JESUS ANTONIO ACEVEDO SOLANO,PARTIDO LIBERAL COLOMBIANO,63371
Concejo,SANTANDER,ZAPATOCA,JHON JAIRO DURAN ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63426
Concejo,SANTANDER,ZAPATOCA,JORGE ARMANDO SOLANO SUAREZ,PARTIDO CENTRO DEMOCRATICO,63380
Concejo,SANTANDER,ZAPATOCA,JOSE FEDERICO PELAYO RUEDA,PARTIDO ALIANZA VERDE,63413
Concejo,SANTANDER,ZAPATOCA,JOSE LUIS BADILLO ORTIZ,PARTIDO LIBERAL COLOMBIANO,63376
Concejo,SANTANDER,ZAPATOCA,JOSE LUIS CHAPARRO CARREÑO,PARTIDO CENTRO DEMOCRATICO,63383
Concejo,SANTANDER,ZAPATOCA,JOSE VICENTE REMOLINA SUAREZ,PARTIDO CENTRO DEMOCRATICO,63379
Concejo,SANTANDER,ZAPATOCA,JUAN CARLOS AMAYA SANCHEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63390
Concejo,SANTANDER,ZAPATOCA,JUAN CARLOS GOMEZ OTERO,PARTIDO ALIANZA VERDE,63420
Concejo,SANTANDER,ZAPATOCA,JULIAN ANDRES MACIAS GARRIDO,PARTIDO CONSERVADOR COLOMBIANO,63397
Concejo,SANTANDER,ZAPATOCA,KAREN NATHALIE JAIMES TORRES,PARTIDO CONSERVADOR COLOMBIANO,63400
Concejo,SANTANDER,ZAPATOCA,LAURA YAMILE ACEVEDO MONTAÑEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63387
Concejo,SANTANDER,ZAPATOCA,LAURA YAMILE SANCHEZ ,PARTIDO CENTRO DEMOCRATICO,63384
Concejo,SANTANDER,ZAPATOCA,LUIS ALIRIO PLATA CASAS,PARTIDO ALIANZA VERDE,63419
Concejo,SANTANDER,ZAPATOCA,LUZ STELLA ACEVEDO QUIJANO,PARTIDO CAMBIO RADICAL,63404
Concejo,SANTANDER,ZAPATOCA,MARCELENA  LUNA QUINTERO,PARTIDO ALIANZA VERDE,63415
Concejo,SANTANDER,ZAPATOCA,MARIA ESPERANZA GIL CALDERON,PARTIDO CAMBIO RADICAL,63410
Concejo,SANTANDER,ZAPATOCA,MIGUEL ANGEL URIBE BLANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63435
Concejo,SANTANDER,ZAPATOCA,MIKE  CONTRERAS GARCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63425
Concejo,SANTANDER,ZAPATOCA,NESTOR JAVIER PRADA GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,63395
Concejo,SANTANDER,ZAPATOCA,NIDIA KATHERINE CANO MARQUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63421
Concejo,SANTANDER,ZAPATOCA,OLGA LUCIA ESPINOSA RANGEL,PARTIDO LIBERAL COLOMBIANO,63374
Concejo,SANTANDER,ZAPATOCA,ORLANDO  ACEVEDO GOMEZ,PARTIDO LIBERAL COLOMBIANO,63373
Concejo,SANTANDER,ZAPATOCA,OSCAR LEONARDO DIAZ RUEDA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,63389
Concejo,SANTANDER,ZAPATOCA,OSCAR MIGUEL SANABRIA RUEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63433
Concejo,SANTANDER,ZAPATOCA,OTONIEL  DIAZ OTERO,PARTIDO ALIANZA VERDE,63414
Concejo,SANTANDER,ZAPATOCA,PEDRO  DIAZ ACEVEDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63429
Concejo,SANTANDER,ZAPATOCA,PEDRO ELIAS TORRES DIAZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63424
Concejo,SANTANDER,ZAPATOCA,RAUL  CORREA DIAZ,PARTIDO CAMBIO RADICAL,63405
Concejo,SANTANDER,ZAPATOCA,REINALDO  MACIAS GUZMAN,PARTIDO CAMBIO RADICAL,63411
Concejo,SANTANDER,ZAPATOCA,RICARDO  CALDERON ROMERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63423
Concejo,SANTANDER,ZAPATOCA,ROSA  VERA VESGA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63428
Concejo,SANTANDER,ZAPATOCA,SERGIO  OTERO QUIJANO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63434
Concejo,SANTANDER,ZAPATOCA,SERGIO ENRIQUE RUEDA RUEDA,PARTIDO CAMBIO RADICAL,63412
Concejo,SANTANDER,ZAPATOCA,TRINIDAD  MOYA RUEDA,PARTIDO CAMBIO RADICAL,63407
Concejo,SANTANDER,ZAPATOCA,WILSON  RUEDA QUINTERO,PARTIDO CONSERVADOR COLOMBIANO,63396
Concejo,SANTANDER,ZAPATOCA,YANNETH  ESTUPIÑAN GOMEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,63427
Concejo,SANTANDER,ZAPATOCA,YASMIN  SUPELANO TRUJILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,63436
