corp,dpto,mpio,name,party,wp_no
Concejo,NARIÑO,PUPIALES,ANA MARIA FLORES ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49462
Concejo,NARIÑO,PUPIALES,ANDERSON DARIO CHAMORRO ARGOTY,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49443
Concejo,NARIÑO,PUPIALES,ANGEL MARIA HERNANDEZ CARLOSAMA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49457
Concejo,NARIÑO,PUPIALES,CARLOS ARMANDO RODRIGUEZ CHACUA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49463
Concejo,NARIÑO,PUPIALES,CARLOS JAVIER TOBAR ROSERO,PARTIDO CONSERVADOR COLOMBIANO,49420
Concejo,NARIÑO,PUPIALES,CARLOS OLIMPO INCHUCHALA CEPEDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49449
Concejo,NARIÑO,PUPIALES,CLAUDIA EDITH HERNANDEZ MORENO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49435
Concejo,NARIÑO,PUPIALES,CLAUDIA YOBANA MEJIA CUARAN,PARTIDO CONSERVADOR COLOMBIANO,49418
Concejo,NARIÑO,PUPIALES,DAVID ANTONIO LUCERO FIGUEROA,PARTIDO CAMBIO RADICAL,49423
Concejo,NARIÑO,PUPIALES,DIANA CRISTINA PORTILLO GUEPUD,PARTIDO CONSERVADOR COLOMBIANO,117886
Concejo,NARIÑO,PUPIALES,DIANA MARICELA MIPAZ BOLAÑOS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49464
Concejo,NARIÑO,PUPIALES,DIANA MARISOL GUACHA TEPUD,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49436
Concejo,NARIÑO,PUPIALES,DIANA MILENA LOTERO NEGRETE,PARTIDO CONSERVADOR COLOMBIANO,49419
Concejo,NARIÑO,PUPIALES,EDNA LIZETH CEPEDA ESTACIO,PARTIDO CAMBIO RADICAL,49432
Concejo,NARIÑO,PUPIALES,ERIKA VIVIANA GUERRERO ESTRADA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49452
Concejo,NARIÑO,PUPIALES,EVELIN JHOANA MARGARITA CEPEDA BOLAÑOS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49461
Concejo,NARIÑO,PUPIALES,EVILA INES ROSERO SARASTY,PARTIDO CAMBIO RADICAL,49430
Concejo,NARIÑO,PUPIALES,GUILLERMO BAYARDO USAMAG ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49441
Concejo,NARIÑO,PUPIALES,HECTOR PASCUAL MARTINEZ SALCEDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49446
Concejo,NARIÑO,PUPIALES,INGRID MELIZA GARZON USAMAG,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49451
Concejo,NARIÑO,PUPIALES,JAIME HOMERO BENAVIDES GUEPUD,PARTIDO CAMBIO RADICAL,49427
Concejo,NARIÑO,PUPIALES,JAIME MIGUEL CORAL ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49440
Concejo,NARIÑO,PUPIALES,JAVIER HERNANDO REVELO GOYES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49450
Concejo,NARIÑO,PUPIALES,JESUS ALFREDO GAON PASTAS,PARTIDO CONSERVADOR COLOMBIANO,49416
Concejo,NARIÑO,PUPIALES,JESUS EMILIO ROSERO JARAMILLO,PARTIDO CAMBIO RADICAL,49426
Concejo,NARIÑO,PUPIALES,JESUS ENRIQUE TULCAN CHACUA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49460
Concejo,NARIÑO,PUPIALES,JHON EDISON CHAMORRO ACOSTA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49465
Concejo,NARIÑO,PUPIALES,JHONNY FERNEY CHAPUES BURGOS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49456
Concejo,NARIÑO,PUPIALES,JORGE ARMANDO TAPIA AREVALO,PARTIDO CAMBIO RADICAL,49431
Concejo,NARIÑO,PUPIALES,JORGE MARIO RAMIREZ HUERTAS,PARTIDO CAMBIO RADICAL,49428
Concejo,NARIÑO,PUPIALES,JORGE OLMEDO OLIVA INGUILAN,PARTIDO CAMBIO RADICAL,49425
Concejo,NARIÑO,PUPIALES,JUAN ARMANDO GUERRERO AYALA,PARTIDO CONSERVADOR COLOMBIANO,49413
Concejo,NARIÑO,PUPIALES,LEONARDO OTONIEL LOPEZ GUERRERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49454
Concejo,NARIÑO,PUPIALES,LIPCIO BELMER PORTILLA MORENO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49453
Concejo,NARIÑO,PUPIALES,LIZETH PAOLA MONTENEGRO MIPAZ,PARTIDO CAMBIO RADICAL,49433
Concejo,NARIÑO,PUPIALES,LUIS ARCESIO FABIAN MORENO CHAVES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49437
Concejo,NARIÑO,PUPIALES,MARIA ELIZABETH DELGADO PATIÑO,PARTIDO CAMBIO RADICAL,49429
Concejo,NARIÑO,PUPIALES,MARTHA DAYANA HERNANDEZ VIVAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49447
Concejo,NARIÑO,PUPIALES,MAYRA ALEJANDRA SILVA CHAMPUTIS,PARTIDO CONSERVADOR COLOMBIANO,49421
Concejo,NARIÑO,PUPIALES,MIGUEL ANGEL BOTINA OBANDO,PARTIDO CONSERVADOR COLOMBIANO,49414
Concejo,NARIÑO,PUPIALES,MIGUEL ANTONIO CHECA HERNANDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49438
Concejo,NARIÑO,PUPIALES,MISHELLE CAROLINA VILLOTA LOPEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49434
Concejo,NARIÑO,PUPIALES,OTMARO ERNESTO PANTOJA BELALCAZAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49442
Concejo,NARIÑO,PUPIALES,PEDRO ALIRIO BELTRAN GUZMAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49445
Concejo,NARIÑO,PUPIALES,ROBERTO CARLOS BURGOS PAREDES,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49459
Concejo,NARIÑO,PUPIALES,RUBEN DARIO GARZON RODRIGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49439
Concejo,NARIÑO,PUPIALES,SANDRA MAGALI CASANOVA SARASTY,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,49444
Concejo,NARIÑO,PUPIALES,TERESA DE JESUS BENAVIDES QUIROZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,49458
Concejo,NARIÑO,PUPIALES,WILBERTO MESIAS ROSERO ROSERO,PARTIDO CONSERVADOR COLOMBIANO,49415
Concejo,NARIÑO,PUPIALES,WILLIAM HUMBERTO CHAVES USAMAG,PARTIDO CAMBIO RADICAL,49424
Concejo,NARIÑO,PUPIALES,YENNY MARCELA INAMPUES INCHUCHALA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49448
Concejo,NARIÑO,PUPIALES,YIMI RAUL MORILLO CUASQUER,PARTIDO CONSERVADOR COLOMBIANO,49417
Concejo,NARIÑO,PUPIALES,YULI DEL CARMEN AREVALO ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,49455
