corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,IZA,ALEXANDER  SANCHEZ MORALES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95174
Concejo,BOYACA,IZA,ANA DORELY LEMUS CASTRO,PARTIDO CAMBIO RADICAL,95159
Concejo,BOYACA,IZA,ANGELA ROCIO MORENO BARRERA,PARTIDO CONSERVADOR COLOMBIANO,95155
Concejo,BOYACA,IZA,CAMILA ALEXANDRA SANCHEZ AFRICANO,PARTIDO CONSERVADOR COLOMBIANO,95154
Concejo,BOYACA,IZA,CARMEN ROSA SANTANA ROJAS,PARTIDO CENTRO DEMOCRATICO,95149
Concejo,BOYACA,IZA,EDGAR ALEXANDER AVELLA FLOREZ,PARTIDO CENTRO DEMOCRATICO,95145
Concejo,BOYACA,IZA,EDUARDO  VARGAS TORRES,PARTIDO CONSERVADOR COLOMBIANO,95151
Concejo,BOYACA,IZA,EFRAIN  BERNAL CHAPARRO,PARTIDO CAMBIO RADICAL,95160
Concejo,BOYACA,IZA,ELDA YANETH SANCHEZ DIAZ,PARTIDO CAMBIO RADICAL,95158
Concejo,BOYACA,IZA,FABIO EMEL SOTAQUIRA RINCON,PARTIDO ALIANZA VERDE,95167
Concejo,BOYACA,IZA,FELIX ALBERTO LEON CASTRO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95170
Concejo,BOYACA,IZA,GERMAN ALBERTO VEGA LAVERDE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95176
Concejo,BOYACA,IZA,GILBERTO ALVARO SALAMANCA PEDRAZA,PARTIDO ALIANZA VERDE,95164
Concejo,BOYACA,IZA,GLORIA INES JIMENEZ ZORRO,PARTIDO CENTRO DEMOCRATICO,95146
Concejo,BOYACA,IZA,JOHN DANILO PEDRAZA LOPEZ,PARTIDO CAMBIO RADICAL,95163
Concejo,BOYACA,IZA,JORGE ALBERTO PAIPA ,PARTIDO CONSERVADOR COLOMBIANO,95157
Concejo,BOYACA,IZA,JOSE GUILLERMO GUAUQUE DUEÑAS,PARTIDO CONSERVADOR COLOMBIANO,95156
Concejo,BOYACA,IZA,JUAN DAVID MARTINEZ MALDONADO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95171
Concejo,BOYACA,IZA,LINA ALEJANDRA MARIN CASTAÑO,PARTIDO CENTRO DEMOCRATICO,95148
Concejo,BOYACA,IZA,LORENA  MUÑOZ ALVARADO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95175
Concejo,BOYACA,IZA,LUDIM JAVIER CUBIDES ANTOLINEZ,PARTIDO CAMBIO RADICAL,95161
Concejo,BOYACA,IZA,LUIS ARGEMIRO RINCON RINCON,PARTIDO CONSERVADOR COLOMBIANO,95152
Concejo,BOYACA,IZA,MARIA DE LOS ANGELES QUINCHANEGUA NONTOA,PARTIDO ALIANZA VERDE,95165
Concejo,BOYACA,IZA,MERCEDES  PEREZ CARDENAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95172
Concejo,BOYACA,IZA,MERY  CARRERO ,PARTIDO CENTRO DEMOCRATICO,95147
Concejo,BOYACA,IZA,MICHAEL ADOLFO PRECIADO ALVAREZ,PARTIDO ALIANZA VERDE,95169
Concejo,BOYACA,IZA,OMAIRA  MEDINA PETAO,PARTIDO ALIANZA VERDE,95168
Concejo,BOYACA,IZA,ROCIO DEL PILAR BENAVIDES HERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,95153
Concejo,BOYACA,IZA,ROSA DELIA ARCHILA ,PARTIDO CAMBIO RADICAL,95162
Concejo,BOYACA,IZA,SILVIA JULIANA PATIÑO BOADA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95173
Concejo,BOYACA,IZA,VICTOR MANUEL SANCHEZ LOPEZ,PARTIDO CENTRO DEMOCRATICO,95150
Concejo,BOYACA,IZA,YESENIA JOHANNA ROJAS URRUTIA,PARTIDO ALIANZA VERDE,95166
