corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,BETANIA,ABELARDO  ARIAS HERRERA,PARTIDO CENTRO DEMOCRATICO,18942
Concejo,ANTIOQUIA,BETANIA,ADRIANA MARIA GALEANO CASTAÑEDA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,19005
Concejo,ANTIOQUIA,BETANIA,ADRIANA MARIA MUÑOZ HENAO,PARTIDO CENTRO DEMOCRATICO,18937
Concejo,ANTIOQUIA,BETANIA,AGAPITO  VELEZ GOMEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,19003
Concejo,ANTIOQUIA,BETANIA,ALEXANDER  CARDONA ROLDAN,PARTIDO ALIANZA VERDE,18964
Concejo,ANTIOQUIA,BETANIA,ANA CECILIA URIBE CASTRO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,18992
Concejo,ANTIOQUIA,BETANIA,AUGUSTO  SANCHEZ CARDONA,PARTIDO CONSERVADOR COLOMBIANO,18948
Concejo,ANTIOQUIA,BETANIA,BLANCA CENELIA DEL SOCORRO GIRALDO CASTAÑEDA,PARTIDO LIBERAL COLOMBIANO,18932
Concejo,ANTIOQUIA,BETANIA,BLANCA LIBIA GOMEZ MARIN,PARTIDO LIBERAL COLOMBIANO,18934
Concejo,ANTIOQUIA,BETANIA,BLANCA NELLY SANCHEZ FLOREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,18979
Concejo,ANTIOQUIA,BETANIA,CARLOS ABEL RUIZ HENAO,PARTIDO CENTRO DEMOCRATICO,18940
Concejo,ANTIOQUIA,BETANIA,CARLOS MARIO VARGAS RAMIREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,18975
Concejo,ANTIOQUIA,BETANIA,CARLOS MARIO VASQUEZ TIRADO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,18983
Concejo,ANTIOQUIA,BETANIA,CLAUDIA PATRICIA ACEVEDO TABORDA,PARTIDO CAMBIO RADICAL,18961
Concejo,ANTIOQUIA,BETANIA,DEIVEN ALEXANDER GARCIA ALVAREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,18999
Concejo,ANTIOQUIA,BETANIA,DEYANIRA  GONZALEZ ASTUDILLO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,19004
Concejo,ANTIOQUIA,BETANIA,DIANA MARCELA PEREZ ARBOLEDA,PARTIDO CENTRO DEMOCRATICO,18936
Concejo,ANTIOQUIA,BETANIA,DIANA MARIA MONTOYA VALENCIA,PARTIDO ALIANZA VERDE,18965
Concejo,ANTIOQUIA,BETANIA,DIANA PATRICIA FLOREZ GRANADO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,18982
Concejo,ANTIOQUIA,BETANIA,DIANA PATRICIA SUAZA FORONDA,PARTIDO CONSERVADOR COLOMBIANO,18950
Concejo,ANTIOQUIA,BETANIA,DIEGO ALEXANDER CORREA MORENO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,19001
Concejo,ANTIOQUIA,BETANIA,DIEGO ARLEY DE JESUS GUERRA GUTIERREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,18976
Concejo,ANTIOQUIA,BETANIA,ELKIN ALONSO ORTIZ CASTAÑEDA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,18981
Concejo,ANTIOQUIA,BETANIA,ERIKA MARIA ESPINAL MUÑOZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,18994
Concejo,ANTIOQUIA,BETANIA,FERNANDO  URAN ROMAN,PARTIDO POLO DEMOCRATICO ALTERNATIVO,19002
Concejo,ANTIOQUIA,BETANIA,FREDY ALONSO SANCHEZ JARAMILLO,PARTIDO CONSERVADOR COLOMBIANO,18945
Concejo,ANTIOQUIA,BETANIA,GILBERTO  TABARES GALLEGO,PARTIDO CAMBIO RADICAL,18962
Concejo,ANTIOQUIA,BETANIA,GILDARDO DE JESUS SIERRA ZAPATA,PARTIDO CAMBIO RADICAL,18955
Concejo,ANTIOQUIA,BETANIA,GLADIS EDITH VELEZ VILLA,PARTIDO ALIANZA VERDE,18972
Concejo,ANTIOQUIA,BETANIA,GLADYS YANETH SUPULVEDA ,PARTIDO CONSERVADOR COLOMBIANO,18953
Concejo,ANTIOQUIA,BETANIA,HUGO ALEXANDER VILLEGAS HERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,18951
Concejo,ANTIOQUIA,BETANIA,IBETH  VILLADIEGO CARMONA,PARTIDO CENTRO DEMOCRATICO,18941
Concejo,ANTIOQUIA,BETANIA,JAVIER ALONSO ORTIZ TABARES,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,18977
Concejo,ANTIOQUIA,BETANIA,JHON FREDY SUAREZ HERRERA,PARTIDO ALIANZA VERDE,18971
Concejo,ANTIOQUIA,BETANIA,JHON FREDY VALENCIA BETANCUR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,18996
Concejo,ANTIOQUIA,BETANIA,JOBANNY ALFREDO OSORIO RODAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,18998
