corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,EBEJICO,AICARDO DE JESUS ORTIZ RODRIGUEZ,PARTIDO CAMBIO RADICAL,9942
Concejo,ANTIOQUIA,EBEJICO,ALFER HERNANDO OSPINA ARTEAGA,PARTIDO CAMBIO RADICAL,9941
Concejo,ANTIOQUIA,EBEJICO,ANDRES FELIPE GUERRA BEDOYA,PARTIDO CENTRO DEMOCRATICO,9918
Concejo,ANTIOQUIA,EBEJICO,BEATRIZ ELENA SERNA LOPEZ,PARTIDO CENTRO DEMOCRATICO,9913
Concejo,ANTIOQUIA,EBEJICO,BERNARDO ANTONIO RESTREPO CATAÑO,PARTIDO CENTRO DEMOCRATICO,9914
Concejo,ANTIOQUIA,EBEJICO,CAMILA  SUAREZ SANCHEZ,PARTIDO CONSERVADOR COLOMBIANO,9934
Concejo,ANTIOQUIA,EBEJICO,CARLOS ANTONIO MUÑOZ RODRIGUEZ,PARTIDO CAMBIO RADICAL,9945
Concejo,ANTIOQUIA,EBEJICO,CLAUDIA PATRICIA TEJADA RESTREPO,PARTIDO CONSERVADOR COLOMBIANO,9936
Concejo,ANTIOQUIA,EBEJICO,CRISTIAN CAMILO CUADROS CEBALLOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,9957
Concejo,ANTIOQUIA,EBEJICO,DIANA MILENA CARO MONSALVE,PARTIDO LIBERAL COLOMBIANO,9911
Concejo,ANTIOQUIA,EBEJICO,DIEGO FERNANDO CANO GARZON,PARTIDO CENTRO DEMOCRATICO,9920
Concejo,ANTIOQUIA,EBEJICO,DORA ELISA ZAPATA MARIN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,9954
Concejo,ANTIOQUIA,EBEJICO,DULFAN DE JESUS PULGARIN MUÑOZ,PARTIDO COLOMBIA RENACIENTE,9924
Concejo,ANTIOQUIA,EBEJICO,EDELMIRA DE  JESUS VASQUEZ MAYA,PARTIDO COLOMBIA RENACIENTE,9928
Concejo,ANTIOQUIA,EBEJICO,ESTRELLA DE JESUS HURTADO BEDOYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,9955
Concejo,ANTIOQUIA,EBEJICO,FERDINANDO  CANO RESTREPO,PARTIDO ALIANZA VERDE,9946
Concejo,ANTIOQUIA,EBEJICO,GLADYS CECILIA RESTREPO VARGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,9949
Concejo,ANTIOQUIA,EBEJICO,HAMILTON STID GARCIA MARIN,PARTIDO COLOMBIA RENACIENTE,9927
Concejo,ANTIOQUIA,EBEJICO,HUBERT DE JESUS ECHAVARRIA BEDOYA,PARTIDO LIBERAL COLOMBIANO,9910
Concejo,ANTIOQUIA,EBEJICO,HUGO ANTONIO ORTIZ BEDOYA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,9951
Concejo,ANTIOQUIA,EBEJICO,HUGO ARMANDO HOLGUIN ,PARTIDO CAMBIO RADICAL,9938
Concejo,ANTIOQUIA,EBEJICO,JANETH  CHAVERRA ZAPATA,PARTIDO CAMBIO RADICAL,9940
Concejo,ANTIOQUIA,EBEJICO,JENNY MILENA CARMONA ,PARTIDO LIBERAL COLOMBIANO,9905
Concejo,ANTIOQUIA,EBEJICO,JESUS ALBERTO MAYA CARO,PARTIDO ALIANZA VERDE,9948
Concejo,ANTIOQUIA,EBEJICO,JORGE ELIAS LOPERA SALAZAR,PARTIDO CONSERVADOR COLOMBIANO,9932
Concejo,ANTIOQUIA,EBEJICO,JUAN CARLOS SANCHEZ GUERRA,PARTIDO CONSERVADOR COLOMBIANO,9935
Concejo,ANTIOQUIA,EBEJICO,JUAN DANIEL HOLGUIN MUÑOZ,PARTIDO CONSERVADOR COLOMBIANO,9929
Concejo,ANTIOQUIA,EBEJICO,JUAN DAVID VILLA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,9956
