corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,SOGAMOSO,ADRIANA MARIA RUSSI SUAREZ,PARTIDO CENTRO DEMOCRATICO,98606
Concejo,BOYACA,SOGAMOSO,ALEX GABRIEL MORALES VARGAS,PARTIDO ADA,98665
Concejo,BOYACA,SOGAMOSO,ALEXANDER  MERCHAN CELY,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98634
Concejo,BOYACA,SOGAMOSO,ALFREDO  DIAZ GOMEZ,ACCIÓN SOGAMOSO,98797
Concejo,BOYACA,SOGAMOSO,ALLAN RENE FORERO ACEVEDO,PARTIDO CONSERVADOR COLOMBIANO,98690
Concejo,BOYACA,SOGAMOSO,ALVARO  PINEDA VERDUGO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,98742
Concejo,BOYACA,SOGAMOSO,ALVARO DARIO BECERRA SALAZAR,PARTIDO LIBERAL COLOMBIANO,98597
Concejo,BOYACA,SOGAMOSO,ALVARO JAVIER ARAGON GUERRA,PARTIDO ALIANZA VERDE,98721
Concejo,BOYACA,SOGAMOSO,ANA LUCIA DIAZ RINCON,PARTIDO CENTRO DEMOCRATICO,98605
Concejo,BOYACA,SOGAMOSO,ANDREA MARCELA FUENTES HERRERA,PARTIDO CAMBIO RADICAL,98709
Concejo,BOYACA,SOGAMOSO,ANDREA MARCELA SOTO BARBOSA,PARTIDO CONSERVADOR COLOMBIANO,98691
Concejo,BOYACA,SOGAMOSO,ANGELICA PATRICIA AMAYA ARIAS,PARTIDO CENTRO DEMOCRATICO,98608
Concejo,BOYACA,SOGAMOSO,ANGIE LORENA ROJAS MURILLO,PARTIDO CAMBIO RADICAL,98710
Concejo,BOYACA,SOGAMOSO,BARBARA LUCIA SANCHEZ BARRERA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98620
Concejo,BOYACA,SOGAMOSO,BLANCA NELLY NORE DE MEDINA,PARTIDO POLITICO MIRA,98750
Concejo,BOYACA,SOGAMOSO,BLANCA NUBIA ROSAS BARRERA,PARTIDO POLITICO MIRA,98751
Concejo,BOYACA,SOGAMOSO,BRYAM STEV CORTAZAR ORTIZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,98746
Concejo,BOYACA,SOGAMOSO,CAMILA EUGENIA NIÑO RODRIGUEZ,LISTA DE LOS DECENTES,98810
Concejo,BOYACA,SOGAMOSO,CAMILO ANDRES QUIROGA MESA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,98740
Concejo,BOYACA,SOGAMOSO,CARLOS ALBERTO PORRAS CASTRO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98764
Concejo,BOYACA,SOGAMOSO,CARLOS ALBERTO RODRIGUEZ NOSSA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98631
Concejo,BOYACA,SOGAMOSO,CARLOS ALIRIO DIAZ DIAZ,LISTA DE LOS DECENTES,98817
Concejo,BOYACA,SOGAMOSO,CARLOS ANDRES BELLO PAEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,98745
Concejo,BOYACA,SOGAMOSO,CARLOS ARLEY GONZALEZ AVELLA,PARTIDO COLOMBIA JUSTA LIBRES,98636
Concejo,BOYACA,SOGAMOSO,CARLOS ARTURO CARDENAS RINCON,PARTIDO COLOMBIA RENACIENTE,98656
Concejo,BOYACA,SOGAMOSO,CARLOS ARTURO LIZARAZO GOYENECHE,PARTIDO CAMBIO RADICAL,98712
Concejo,BOYACA,SOGAMOSO,CARLOS EDUARDO GUTIERREZ CERON,PARTIDO ALIANZA VERDE,98727
Concejo,BOYACA,SOGAMOSO,CARLOS JAVIER CHAPARRO SERRANO,PARTIDO LIBERAL COLOMBIANO,98599
Concejo,BOYACA,SOGAMOSO,CARLOS MAURICIO RODRIGUEZ BERNAL,PARTIDO COLOMBIA RENACIENTE,98650
Concejo,BOYACA,SOGAMOSO,CARMEN MARITZA VERA CONTRERAS,PARTIDO LIBERAL COLOMBIANO,98591
Concejo,BOYACA,SOGAMOSO,CARMEN ROCIO LAGOS MORA,PARTIDO CENTRO DEMOCRATICO,98616
Concejo,BOYACA,SOGAMOSO,CARMEN ROSA GONZALEZ SALAMANCA,ACCIÓN SOGAMOSO,98795
Concejo,BOYACA,SOGAMOSO,CARMEN ROSA RAMIREZ BARRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,98762
Concejo,BOYACA,SOGAMOSO,CAROL VANESSA PEREZ RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,98694
Concejo,BOYACA,SOGAMOSO,CHRISTIAN DAVID BARAJAS GALLO,PARTIDO CONSERVADOR COLOMBIANO,98688
Concejo,BOYACA,SOGAMOSO,CLAUDIA LILIANA GUTIERREZ BARRERA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98622
Concejo,BOYACA,SOGAMOSO,CRISTIAN DAVID CAMARGO CHOCONTA,PARTIDO ADA,98668
Concejo,BOYACA,SOGAMOSO,CRISTINA  CURCHO DURAN,ACCIÓN SOGAMOSO,98788
Concejo,BOYACA,SOGAMOSO,DALILA LUCRECIA BOTIA MOLANO,PARTIDO CAMBIO RADICAL,98701
Concejo,BOYACA,SOGAMOSO,DANIELA ALEXANDRA RINCON RINCON,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98621
Concejo,BOYACA,SOGAMOSO,DIANA CAROLINA ESTEPA ESTEPA,PARTIDO ALIANZA VERDE,98717
Concejo,BOYACA,SOGAMOSO,DIANA CAROLINA NOVA MOLANO,PARTIDO ALIANZA VERDE,98728
Concejo,BOYACA,SOGAMOSO,DIANA LUCIA CAMARGO MONROY,PARTIDO CONSERVADOR COLOMBIANO,98683
Concejo,BOYACA,SOGAMOSO,DIEGO ALEXANDER JIMENEZ ESPINEL,PARTIDO ALIANZA VERDE,98714
Concejo,BOYACA,SOGAMOSO,DIEGO ALEXANDER PEREZ SANABRIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,98625
Concejo,BOYACA,SOGAMOSO,DIEGO ARMANDO CHAPARRO MACIAS,ACCIÓN SOGAMOSO,98800
Concejo,BOYACA,SOGAMOSO,DIEGO FERNANDO FAGUA TORRES,PARTIDO ALIANZA VERDE,98725
Concejo,BOYACA,SOGAMOSO,DIEGO GIOVANNI HUERTAS CARRERO,PARTIDO CAMBIO RADICAL,98706
Concejo,BOYACA,SOGAMOSO,DIEGO MAURICIO RODRIGUEZ MORENO,LISTA DE LOS DECENTES,98807
Concejo,BOYACA,SOGAMOSO,DIEGO NORBERTO PEREZ RODRIGUEZ,PARTIDO POLITICO MIRA,98747
Concejo,BOYACA,SOGAMOSO,DIZNARDA SHAIRA GARCIA RONDEROS,ACCIÓN SOGAMOSO,98786
Concejo,BOYACA,SOGAMOSO,DOUGLAS JOAQUIN DONOSO OROZCO,PARTIDO ADA,98663
Concejo,BOYACA,SOGAMOSO,EDGAR  VARGAS HERNANDEZ,PARTIDO ADA,98667
Concejo,BOYACA,SOGAMOSO,EDGAR SAMUEL GODOY GALVIS,PARTIDO CAMBIO RADICAL,98705
