corp,dpto,mpio,name,party,wp_no
Concejo,CUNDINAMARCA,MANTA,ALBA CECILIA RAMIREZ ROLDAN,PARTIDO CENTRO DEMOCRATICO,32401
Concejo,CUNDINAMARCA,MANTA,ALICIA  CARDENAS MENDEZ,PARTIDO CONSERVADOR COLOMBIANO,32405
Concejo,CUNDINAMARCA,MANTA,ALIRIA  BERMUDEZ ROMERO,PARTIDO CAMBIO RADICAL,32412
Concejo,CUNDINAMARCA,MANTA,ARISTIDES  MENDEZ MORENO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,32417
Concejo,CUNDINAMARCA,MANTA,DIANA ZULEIMA GONZALEZ ROA,PARTIDO LIBERAL COLOMBIANO,32399
Concejo,CUNDINAMARCA,MANTA,EVA MILENA MORENO RAMIREZ,PARTIDO CONSERVADOR COLOMBIANO,32403
Concejo,CUNDINAMARCA,MANTA,FRANCY FILOMENA ROA PIÑEROS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,32416
Concejo,CUNDINAMARCA,MANTA,FREDY ALBEIRO ALDANA LEON,PARTIDO CONSERVADOR COLOMBIANO,32404
Concejo,CUNDINAMARCA,MANTA,JAIME  BARRERA BARRERA,PARTIDO LIBERAL COLOMBIANO,32396
Concejo,CUNDINAMARCA,MANTA,JAIME  LEON MARTIN,PARTIDO LIBERAL COLOMBIANO,32397
Concejo,CUNDINAMARCA,MANTA,JORGE ARTURO ORJUELA HERRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,32419
Concejo,CUNDINAMARCA,MANTA,JUAN CANCIO HERRERA SANCHEZ,PARTIDO CONSERVADOR COLOMBIANO,32407
Concejo,CUNDINAMARCA,MANTA,JUAN CARLOS LEON MONTENEGRO,PARTIDO LIBERAL COLOMBIANO,32395
Concejo,CUNDINAMARCA,MANTA,JUAN DE DIOS MORENO MARTIN,PARTIDO ALIANZA VERDE,32413
Concejo,CUNDINAMARCA,MANTA,LEYDER KATHERINE MURCIA GARZON,PARTIDO CENTRO DEMOCRATICO,32402
Concejo,CUNDINAMARCA,MANTA,LUIS ALVARO CARDENAS PIÑEROS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,32421
Concejo,CUNDINAMARCA,MANTA,LUIS EDUARDO CARDENAS ALMONACID,PARTIDO CENTRO DEMOCRATICO,32400
Concejo,CUNDINAMARCA,MANTA,MIGUEL ANTONIO GUTIERREZ MENDEZ,PARTIDO CONSERVADOR COLOMBIANO,32408
Concejo,CUNDINAMARCA,MANTA,NATALIA  ZAMORA SIERRA,PARTIDO ALIANZA VERDE,32414
Concejo,CUNDINAMARCA,MANTA,NATALIA SOFIA REYES SEGURA,PARTIDO LIBERAL COLOMBIANO,32398
Concejo,CUNDINAMARCA,MANTA,NICANOR  CALDERON BERMUDEZ,PARTIDO CAMBIO RADICAL,32411
Concejo,CUNDINAMARCA,MANTA,PAULA ANDREA CARDENAS SANCHEZ,PARTIDO CONSERVADOR COLOMBIANO,32409
Concejo,CUNDINAMARCA,MANTA,RAFAEL  MENDEZ CASTAÑEDA,PARTIDO CAMBIO RADICAL,32410
Concejo,CUNDINAMARCA,MANTA,ROSALBA  GAITAN SEGURA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,32415
Concejo,CUNDINAMARCA,MANTA,SONIA ELIZABETH SOLER PAEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,32420
Concejo,CUNDINAMARCA,MANTA,VICTOR MANUEL RUIZ SALAMANCA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,32418
Concejo,CUNDINAMARCA,MANTA,WILSON LEOPOLDO AVENDANO BELTRAN,PARTIDO CONSERVADOR COLOMBIANO,32406
