corp,dpto,mpio,name,party,wp_no
Concejo,VALLE,LA CUMBRE,ADRIANA PATRICIA AGREDO GARCIA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,78586
Concejo,VALLE,LA CUMBRE,AIDA MARIA VALENCIA URREA,PARTIDO COLOMBIA RENACIENTE,78535
Concejo,VALLE,LA CUMBRE,ALEJANDRO  MESA VERNAZA,PARTIDO COLOMBIA JUSTA LIBRES,78527
Concejo,VALLE,LA CUMBRE,ALEJANDRO  MOSQUERA ,PARTIDO CAMBIO RADICAL,78557
Concejo,VALLE,LA CUMBRE,ALVARO AGUSTIN PARRA RODAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,78582
Concejo,VALLE,LA CUMBRE,ANDRES JACOBO ALZATE IBARRA,PARTIDO LIBERAL COLOMBIANO,78509
Concejo,VALLE,LA CUMBRE,ANELCA  PEREZ SANCHEZ,PARTIDO POLITICO MIRA Y PARTIDO ALIANZA SOCIAL INDEPENDIENTE,78593
Concejo,VALLE,LA CUMBRE,ANTONIO JOSE CIFUENTES DIAZ,PARTIDO LIBERAL COLOMBIANO,78507
Concejo,VALLE,LA CUMBRE,ANUAR ARMANDO ORDOÑEZ BARA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,78581
Concejo,VALLE,LA CUMBRE,ARCANGEL DE JESUS HERNANDEZ HENAO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,78588
Concejo,VALLE,LA CUMBRE,BEATRIZ  SATIZABAL DE SANCHEZ,PARTIDO ALIANZA VERDE,78564
Concejo,VALLE,LA CUMBRE,CARLOS JULIO RODRIGUEZ SANCHEZ,PARTIDO ALIANZA VERDE,78562
Concejo,VALLE,LA CUMBRE,CAROLINA  ERAZO GUZMAN,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,78573
Concejo,VALLE,LA CUMBRE,CIELO  ERAZO FERNANDEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,78579
Concejo,VALLE,LA CUMBRE,CLARA INES PATIÑO ROJAS,PARTIDO COLOMBIA RENACIENTE,78544
Concejo,VALLE,LA CUMBRE,DANIEL ALBERTO ROJAS SUAREZ,PARTIDO CAMBIO RADICAL,78553
Concejo,VALLE,LA CUMBRE,DIEGO FERNANDO REALPE CHAVEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,78587
Concejo,VALLE,LA CUMBRE,DUVER ARLEY GOMEZ GARCIA,PARTIDO COLOMBIA RENACIENTE,78534
Concejo,VALLE,LA CUMBRE,EDGAR  OROZCO RUIZ,PARTIDO COLOMBIA RENACIENTE,78540
Concejo,VALLE,LA CUMBRE,EDISON  BARRETO GONZALEZ,PARTIDO COLOMBIA JUSTA LIBRES,78530
Concejo,VALLE,LA CUMBRE,EDWIN  MAMBUSCAY SERNA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,78523
Concejo,VALLE,LA CUMBRE,ELIANA  FLOREZ GRANDA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,78591
Concejo,VALLE,LA CUMBRE,ELSY MIREYA LLANTEN SAUCA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,78514
Concejo,VALLE,LA CUMBRE,EVERT HERNANDO RENGIFO ORTIZ,PARTIDO CAMBIO RADICAL,78561
Concejo,VALLE,LA CUMBRE,FABIO  PLAZA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,78590
Concejo,VALLE,LA CUMBRE,FRANCIA ELENA NUÑEZ SANCHEZ,PARTIDO CAMBIO RADICAL,78560
Concejo,VALLE,LA CUMBRE,FRANK STEVEN JARAMILLO ENRIQUEZ,PARTIDO POLITICO MIRA Y PARTIDO ALIANZA SOCIAL INDEPENDIENTE,78594
Concejo,VALLE,LA CUMBRE,GABRIEL  RODRIGUEZ ECHEVERRY,PARTIDO ALIANZA VERDE,78563
Concejo,VALLE,LA CUMBRE,GERMAN ALBERTO AGREDO VILLEGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,78585
Concejo,VALLE,LA CUMBRE,GINA MARCELA RIASCOS DOMINGUEZ,PARTIDO POLITICO MIRA Y PARTIDO ALIANZA SOCIAL INDEPENDIENTE,78595
Concejo,VALLE,LA CUMBRE,GLONNY  VALDES LOPEZ,PARTIDO COLOMBIA RENACIENTE,78541
Concejo,VALLE,LA CUMBRE,GLORIA DELCY ROMERO ,PARTIDO CONSERVADOR COLOMBIANO,78547
Concejo,VALLE,LA CUMBRE,GLORIA INES TELLO CHAUZA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,78515
Concejo,VALLE,LA CUMBRE,HAROLD DAVID GOMEZ ,PARTIDO POLITICO MIRA Y PARTIDO ALIANZA SOCIAL INDEPENDIENTE,78599
Concejo,VALLE,LA CUMBRE,HECTOR FABIO ERAZO BOTINA,PARTIDO CONSERVADOR COLOMBIANO,78548
Concejo,VALLE,LA CUMBRE,HERMINSUL  RAMOS LOZANO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,78577
Concejo,VALLE,LA CUMBRE,HERNAN CAMILO COLLAZOS CRUZ,PARTIDO CAMBIO RADICAL,78555
Concejo,VALLE,LA CUMBRE,HORACIO  HERRERA ,PARTIDO COLOMBIA JUSTA LIBRES,78531
Concejo,VALLE,LA CUMBRE,HUMBERTO  VALENCIA TREJOS,PARTIDO COLOMBIA JUSTA LIBRES,78528
Concejo,VALLE,LA CUMBRE,INES AMPARO GUEJIA ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,78519
Concejo,VALLE,LA CUMBRE,ISABEL CRISTINA CASTELLANOS VALENCIA,PARTIDO ALIANZA VERDE,78565
Concejo,VALLE,LA CUMBRE,JAIME  REYES TOVAR,PARTIDO LIBERAL COLOMBIANO,78504
Concejo,VALLE,LA CUMBRE,JAIME ALBERTO SOTO BOTERO,PARTIDO CONSERVADOR COLOMBIANO,78550
Concejo,VALLE,LA CUMBRE,JAIRO  CARDONA VALENCIA,PARTIDO COLOMBIA RENACIENTE,78536
Concejo,VALLE,LA CUMBRE,JAIRO  MENESES MONTENEGRO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,78575
Concejo,VALLE,LA CUMBRE,JAIRO ANCIZAR AGUDELO RAMIREZ,PARTIDO COLOMBIA JUSTA LIBRES,78524
Concejo,VALLE,LA CUMBRE,JOHN JAIRO MARMOL RAMIREZ,PARTIDO ALIANZA VERDE,78571
Concejo,VALLE,LA CUMBRE,JOHN JARBISON MEDINA PORTILLA,PARTIDO CAMBIO RADICAL,78556
Concejo,VALLE,LA CUMBRE,JORGE ARMANDO CHAVEZ VEGA,PARTIDO LIBERAL COLOMBIANO,78508
Concejo,VALLE,LA CUMBRE,JORGE EMIGDIO VIVEROS ORTIZ,PARTIDO CAMBIO RADICAL,78559
Concejo,VALLE,LA CUMBRE,JORGE HERNANDO ESCOBAR JIMENEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,78518
Concejo,VALLE,LA CUMBRE,JOSE CARLOS BONILLA JATIVA,PARTIDO ALIANZA VERDE,78570
Concejo,VALLE,LA CUMBRE,JOSE DILFREDO PERLAZA PARRA,PARTIDO CONSERVADOR COLOMBIANO,78549
Concejo,VALLE,LA CUMBRE,JOSE GILBERTO GOMEZ GAVIRIA,PARTIDO COLOMBIA RENACIENTE,78543
Concejo,VALLE,LA CUMBRE,JOSE OSWALDO BURBANO NARVAEZ,PARTIDO CONSERVADOR COLOMBIANO,78545
Concejo,VALLE,LA CUMBRE,JOSE RAUL OROZCO OSORIO,PARTIDO POLITICO MIRA Y PARTIDO ALIANZA SOCIAL INDEPENDIENTE,78600
Concejo,VALLE,LA CUMBRE,JUAN CARLOS GRISALES ZAMBRANO,PARTIDO ALIANZA VERDE,78568
Concejo,VALLE,LA CUMBRE,JUAN MANUEL CHAVEZ GIL,PARTIDO ALIANZA VERDE,78566
Concejo,VALLE,LA CUMBRE,JUAN PABLO DIAZ PANTOJA,PARTIDO COLOMBIA JUSTA LIBRES,78526
Concejo,VALLE,LA CUMBRE,JUAN SEBASTIAN TORRES SAENZ,PARTIDO LIBERAL COLOMBIANO,78511
Concejo,VALLE,LA CUMBRE,JULIO CESAR ALEGRIA MUÑOZ,PARTIDO COLOMBIA JUSTA LIBRES,78529
Concejo,VALLE,LA CUMBRE,LADY DAYAN VEGA RIVAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,78583
Concejo,VALLE,LA CUMBRE,LEIDY LUCERO ORTEGA HOMEN,PARTIDO CAMBIO RADICAL,78558
Concejo,VALLE,LA CUMBRE,LEIDY VIVIANA ROSERO GONZALEZ,PARTIDO POLITICO MIRA Y PARTIDO ALIANZA SOCIAL INDEPENDIENTE,78597
Concejo,VALLE,LA CUMBRE,LUIS ALBERTO TREJOS OTERO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,78520
Concejo,VALLE,LA CUMBRE,LUIS CARLOS LEON ULCUE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,78516
Concejo,VALLE,LA CUMBRE,LUIS NORBERTO FIGUEROA JIMENEZ,PARTIDO LIBERAL COLOMBIANO,78512
