corp,dpto,mpio,name,party,wp_no
Concejo,NORTE DE SANTANDER,VILLA CARO,ADRIAN ANDREY RODRIGUEZ PEREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57665
Concejo,NORTE DE SANTANDER,VILLA CARO,ADRIANA ISABEL RODRIGUEZ PAEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57671
Concejo,NORTE DE SANTANDER,VILLA CARO,AMADO  RODRIGUEZ RINCON,PARTIDO CENTRO DEMOCRATICO,57656
Concejo,NORTE DE SANTANDER,VILLA CARO,AZAEL ANTONIO SERRANO GUERRERO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57681
Concejo,NORTE DE SANTANDER,VILLA CARO,BEATRIZ  GARCIA ,PARTIDO CENTRO DEMOCRATICO,57654
Concejo,NORTE DE SANTANDER,VILLA CARO,CARLOS ENRIQUE FLOREZ RODRIGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57673
Concejo,NORTE DE SANTANDER,VILLA CARO,CARLOS HUMBERTO NUÑEZ PEREZ,PARTIDO CENTRO DEMOCRATICO,57655
Concejo,NORTE DE SANTANDER,VILLA CARO,CARMEN LUCIA REMOLINA MALDONADO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57679
Concejo,NORTE DE SANTANDER,VILLA CARO,CAROLINA  SANTOS RINCON,PARTIDO CONSERVADOR COLOMBIANO,57661
Concejo,NORTE DE SANTANDER,VILLA CARO,CIRO ALFONSO TORRADO YAÑEZ,PARTIDO CONSERVADOR COLOMBIANO,57657
Concejo,NORTE DE SANTANDER,VILLA CARO,DIANA OMAHIRA BUENHABER ORTIZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57682
Concejo,NORTE DE SANTANDER,VILLA CARO,EDUARDO ALFONSO RAMIREZ ORTIZ,PARTIDO CONSERVADOR COLOMBIANO,57663
Concejo,NORTE DE SANTANDER,VILLA CARO,ERIKA  OCHOA REDONDO,PARTIDO CENTRO DEMOCRATICO,57653
Concejo,NORTE DE SANTANDER,VILLA CARO,FREDDY  OCHOA SERRANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57677
Concejo,NORTE DE SANTANDER,VILLA CARO,GERMAN  CASTRO RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57687
Concejo,NORTE DE SANTANDER,VILLA CARO,JAVIER ANTONIO RAMIREZ LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57685
Concejo,NORTE DE SANTANDER,VILLA CARO,JESUS ALBERTO MORA RODRIGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57678
Concejo,NORTE DE SANTANDER,VILLA CARO,JESUS EMILIO BASTOS RODRIGUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57672
Concejo,NORTE DE SANTANDER,VILLA CARO,JHON ALBEIRO CALDERON CALDERON,PARTIDO CENTRO DEMOCRATICO,57650
Concejo,NORTE DE SANTANDER,VILLA CARO,JOSE GREGORIO YAÑEZ RODRIGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57676
Concejo,NORTE DE SANTANDER,VILLA CARO,JOSE LEON RONDERO OVALLOS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57669
Concejo,NORTE DE SANTANDER,VILLA CARO,LAZARO  NUÑEZ PEREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57664
Concejo,NORTE DE SANTANDER,VILLA CARO,LEDDY MARCELA PEREZ PEREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57683
Concejo,NORTE DE SANTANDER,VILLA CARO,LEONELA KARELLI QUINTERO CARVAJAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57684
Concejo,NORTE DE SANTANDER,VILLA CARO,LIDIA ROSA REMOLINA GARCIA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57666
Concejo,NORTE DE SANTANDER,VILLA CARO,LUIS ADAC VILLAMIZAR VILLAMIZAR,PARTIDO CENTRO DEMOCRATICO,57652
Concejo,NORTE DE SANTANDER,VILLA CARO,LUIS ALFONSO ROJAS BOTELLO,PARTIDO CONSERVADOR COLOMBIANO,57659
Concejo,NORTE DE SANTANDER,VILLA CARO,LUIS RICARDO SERRANO SERRANO,PARTIDO CENTRO DEMOCRATICO,57651
Concejo,NORTE DE SANTANDER,VILLA CARO,MAGALY VIANEY JIMENEZ PEREZ,PARTIDO CONSERVADOR COLOMBIANO,57662
Concejo,NORTE DE SANTANDER,VILLA CARO,MARIBEL  PATIÑO CORREDOR,PARTIDO CENTRO DEMOCRATICO,57649
Concejo,NORTE DE SANTANDER,VILLA CARO,MARLY TATIANA QUINTANA VERGEL,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57670
Concejo,NORTE DE SANTANDER,VILLA CARO,MARY LUZ FLOREZ AGUDELO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57675
Concejo,NORTE DE SANTANDER,VILLA CARO,NANCY LISBETH ROCHA OCHOA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57667
Concejo,NORTE DE SANTANDER,VILLA CARO,NELLY MARITZA SANCHEZ ORTIZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57680
Concejo,NORTE DE SANTANDER,VILLA CARO,RAMIRO  RINCON SALCEDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,57686
Concejo,NORTE DE SANTANDER,VILLA CARO,SMITH  SALCEDO RAMIREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,57668
Concejo,NORTE DE SANTANDER,VILLA CARO,TRINO ANTONIO MELO ,PARTIDO CONSERVADOR COLOMBIANO,57660
Concejo,NORTE DE SANTANDER,VILLA CARO,YAMILE  ORTIZ RINCON,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,57674
Concejo,NORTE DE SANTANDER,VILLA CARO,YOLANDA  HERNANDEZ SALCEDO,PARTIDO CONSERVADOR COLOMBIANO,57658
