corp,dpto,mpio,name,party,wp_no
Concejo,CASANARE,NUNCHIA,AGUSTIN  ALBARRACIN RIVERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,82726
Concejo,CASANARE,NUNCHIA,ALDRUMAS  GARCES NEME,PARTIDO CAMBIO RADICAL,82693
Concejo,CASANARE,NUNCHIA,ANDRES  CORREDOR PACHECO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,82706
Concejo,CASANARE,NUNCHIA,BIBIANA  ACOSTA COTINCHARA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,82715
Concejo,CASANARE,NUNCHIA,BLANCA FLOR MALDONADO JERONIMO,PARTIDO ALIANZA VERDE,82702
Concejo,CASANARE,NUNCHIA,BLANCA NIEVES CORREDOR PEREZ,PARTIDO CENTRO DEMOCRATICO,82669
Concejo,CASANARE,NUNCHIA,CARLOS JULIO CAMELO SUAREZ,PARTIDO CENTRO DEMOCRATICO,82676
Concejo,CASANARE,NUNCHIA,DAIRY NIRY DEDIOS GUTIERREZ,PARTIDO CAMBIO RADICAL,82695
Concejo,CASANARE,NUNCHIA,DARLIN BERARDO JIMENEZ CACHAY,PARTIDO ALIANZA VERDE,82700
Concejo,CASANARE,NUNCHIA,DENIS VIVIANA SERRANO LOMBANA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,82720
Concejo,CASANARE,NUNCHIA,DIANA CAROLINA BARRAGAN CAMARGO,PARTIDO ALIANZA VERDE,82703
Concejo,CASANARE,NUNCHIA,DIANA MILENA CASTILLO RINCON,PARTIDO CENTRO DEMOCRATICO,82671
Concejo,CASANARE,NUNCHIA,DIDIER  ROBLES PULIDO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,82719
Concejo,CASANARE,NUNCHIA,EDGAR  DAZA CARDONA,PARTIDO CONSERVADOR COLOMBIANO,82684
Concejo,CASANARE,NUNCHIA,EDGAR MAURICIO CACHAY CACHAY,PARTIDO CENTRO DEMOCRATICO,82674
Concejo,CASANARE,NUNCHIA,EDUARDO  GARZON ROMERO,PARTIDO CONSERVADOR COLOMBIANO,82689
Concejo,CASANARE,NUNCHIA,EDWIN ZAMIR MONTAÑA FLORES,PARTIDO CENTRO DEMOCRATICO,82677
Concejo,CASANARE,NUNCHIA,EFREEN  VARGAS BARRERA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,82707
Concejo,CASANARE,NUNCHIA,ELKYN BARNEY CRUZ CACHAY,PARTIDO CENTRO DEMOCRATICO,82675
Concejo,CASANARE,NUNCHIA,ENI YOJANA CUBIDES ,PARTIDO CONSERVADOR COLOMBIANO,82687
Concejo,CASANARE,NUNCHIA,EZEQUIEL  GAMBOA ,PARTIDO LIBERAL COLOMBIANO,82668
Concejo,CASANARE,NUNCHIA,EZEQUIEL  TORRES MANRIQUE,PARTIDO COLOMBIA RENACIENTE,82679
Concejo,CASANARE,NUNCHIA,FREDY  BARRERA LEON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,82728
Concejo,CASANARE,NUNCHIA,HECTOR CALIXTO CORTES MARQUEZ,PARTIDO LIBERAL COLOMBIANO,82660
Concejo,CASANARE,NUNCHIA,HERNIS BORNAY CABRERA TORRES,PARTIDO COLOMBIA RENACIENTE,82680
Concejo,CASANARE,NUNCHIA,HUGO ARMANDO HEREDIA ,PARTIDO ALIANZA VERDE,82698
Concejo,CASANARE,NUNCHIA,ILMER HUBEL GORDO GUICON,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,82714
Concejo,CASANARE,NUNCHIA,ISMAEL  ACEVEDO LOPEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,82716
Concejo,CASANARE,NUNCHIA,JAIRO JOSE CUTINCHARA LUNA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,82732
Concejo,CASANARE,NUNCHIA,JEISON FABIAN GONZALEZ LOPEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,82725
