corp,dpto,mpio,name,party,wp_no
Alcaldía,CUNDINAMARCA,SAN JUAN DE RIOSECO,CAMILO ANDRES MOGOLLON AMAZO,HAGAMOS EQUIPO POR SAN JUAN,5073
Alcaldía,CUNDINAMARCA,SAN JUAN DE RIOSECO,ERIKA CONSTANZA GONZALEZ RUBIO,POR TI SAN JUAN,5074
