corp,dpto,mpio,name,party,wp_no
Concejo,LA GUAJIRA,URUMITA,ABIMAEL ARTURO MAESTRE ANAYA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,84399
Concejo,LA GUAJIRA,URUMITA,ADANOLYS  MORALES ROJAS,PARTIDO ADA,84426
Concejo,LA GUAJIRA,URUMITA,ALCIDES ENRIQUE LAGO DUARTE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84412
Concejo,LA GUAJIRA,URUMITA,ALFREDO  ROJAS CARDENAS,PARTIDO CENTRO DEMOCRATICO,84406
Concejo,LA GUAJIRA,URUMITA,ALFREDO JOSE VARGAS FUENTES,PARTIDO CONSERVADOR COLOMBIANO,84435
Concejo,LA GUAJIRA,URUMITA,ANLY KARINA LAFAURIE VALDES,PARTIDO CONSERVADOR COLOMBIANO,84441
Concejo,LA GUAJIRA,URUMITA,ARMANDO RAFAEL ROJAS ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,84467
Concejo,LA GUAJIRA,URUMITA,BREIFER ALBERTO LIÑAN CATAÑO,PARTIDO CAMBIO RADICAL,84453
Concejo,LA GUAJIRA,URUMITA,CARLOS ALBERTO BENJUMEA MAESTRE,PARTIDO ADA,84428
Concejo,LA GUAJIRA,URUMITA,CARLOS ALBERTO RODRIGUEZ NAVARRO,PARTIDO ADA,84423
Concejo,LA GUAJIRA,URUMITA,CARLOS JAVIER ARAQUE TARIFFA,PARTIDO LIBERAL COLOMBIANO,84389
Concejo,LA GUAJIRA,URUMITA,CARLOS JAVIER MURGAS ALVARADO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,84419
Concejo,LA GUAJIRA,URUMITA,DEYCY BEATRIZ ARAUJO ACOSTA,PARTIDO ADA,84422
Concejo,LA GUAJIRA,URUMITA,EDGAR JOSE NUÑEZ HERNANDEZ,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,84398
Concejo,LA GUAJIRA,URUMITA,EDUARDO JOSE FUENTES MAESTRE,PARTIDO CAMBIO RADICAL,84445
