corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,CORRALES,CRISTIAN SANTIAGO CASTAÑEDA SERRANO,PARTIDO ALIANZA VERDE,100483
Concejo,BOYACA,CORRALES,GLORIA MARIA AGUDELO GUEVARA,PARTIDO ALIANZA VERDE,100485
Concejo,BOYACA,CORRALES,GUILLERMINA  GONZALEZ COLMENARES,PARTIDO CONSERVADOR COLOMBIANO,100475
Concejo,BOYACA,CORRALES,HECTOR GUILLERMO TORRES TORRES,PARTIDO ALIANZA VERDE,100481
Concejo,BOYACA,CORRALES,IVAN  ANGARITA MONTAÑEZ,PARTIDO CONSERVADOR COLOMBIANO,100478
Concejo,BOYACA,CORRALES,JEYMY ALEJANDRA QUINTANA SILVA,PARTIDO ALIANZA VERDE,100486
Concejo,BOYACA,CORRALES,JORGE ANTONIO FRACICA GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,100477
Concejo,BOYACA,CORRALES,JOSE SILVINO FONSECA CARDENAS,PARTIDO ALIANZA VERDE,100487
Concejo,BOYACA,CORRALES,MARIA MARTHA COLMENARES LOPEZ,PARTIDO ALIANZA VERDE,100484
Concejo,BOYACA,CORRALES,NANCY LILIANA CORREDOR ACERO,PARTIDO CONSERVADOR COLOMBIANO,100474
Concejo,BOYACA,CORRALES,PEDRO ALBERTO AGUDELO GUEVARA,PARTIDO CONSERVADOR COLOMBIANO,100479
Concejo,BOYACA,CORRALES,RUBEN DARIO DEAQUIZ CUSBA,PARTIDO ALIANZA VERDE,100482
Concejo,BOYACA,CORRALES,WILLIAM FERNEY FONSECA TORRES,PARTIDO CONSERVADOR COLOMBIANO,100480
Concejo,BOYACA,CORRALES,YOLANDA  SOLER VARGAS,PARTIDO CONSERVADOR COLOMBIANO,100476
