corp,dpto,mpio,name,party,wp_no
Concejo,CASANARE,YOPAL,ADELIZA  CRUZ CRUZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,82137
Concejo,CASANARE,YOPAL,ADONAI  COLMENARES MARTINEZ,PARTIDO LIBERAL COLOMBIANO,81938
Concejo,CASANARE,YOPAL,ALBA LUZ FUENTES BARINAS,PARTIDO CONSERVADOR COLOMBIANO,82043
Concejo,CASANARE,YOPAL,ALDUBAR EMILIO PADILLA ALVAREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,82082
Concejo,CASANARE,YOPAL,ALEXANDER  GARCIA MARTINEZ,PARTIDO ALIANZA VERDE,82064
Concejo,CASANARE,YOPAL,ALEXANDER  ROJAS ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,82131
Concejo,CASANARE,YOPAL,ALIZON GUILLERMO QUIÑONES BALANTA,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,82164
Concejo,CASANARE,YOPAL,AMANDA ISABEL AVILA IBAÑEZ,PARTIDO CENTRO DEMOCRATICO- PARTIDO POLITICO MIRA,82158
Concejo,CASANARE,YOPAL,AMANDA LUCIA ARCHILA AMEZQUITA,COLOMBIA HUMANA - UNIÓN PATRIÓTICA,81960
Concejo,CASANARE,YOPAL,ANA ADELINA TORRES PEREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,82125
Concejo,CASANARE,YOPAL,ANDERSON IGNACIO BALLESTEROS ZARATE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81961
Concejo,CASANARE,YOPAL,ANDRES DAINOVER RODRIGUEZ MARIÑO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,82105
Concejo,CASANARE,YOPAL,ANDRES FERNANDO PEREZ GONZALEZ,PARTIDO COLOMBIA RENACIENTE,81991
Concejo,CASANARE,YOPAL,ANDRES MAURICIO SANABRIA PERILLA,PARTIDO LIBERAL COLOMBIANO,81939
Concejo,CASANARE,YOPAL,ANGELA ROCIO CAMACHO GOMEZ,PARTIDO LIBERAL COLOMBIANO,81941
Concejo,CASANARE,YOPAL,ANGELLO EZNEYDER CASTELLANOS ALMEIDA,PARTIDO ALIANZA VERDE,82071
Concejo,CASANARE,YOPAL,ANGIE VERONICA BECERRA BLANCO,PARTIDO ALIANZA VERDE,82074
Concejo,CASANARE,YOPAL,ARIOLFO  GUTIERREZ PINTO,PARTIDO COLOMBIA JUSTA LIBRES,81978
Concejo,CASANARE,YOPAL,BERNARDO  NIÑO FERNANDEZ,PARTIDO LIBERAL COLOMBIANO,81940
Concejo,CASANARE,YOPAL,BETSAIDA  CARABALI BALANTA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,82023
Concejo,CASANARE,YOPAL,BEYER MELITON PACHECO MENDOZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,82129
Concejo,CASANARE,YOPAL,BLANCA FLOR PARRA BENAVIDES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,82101
Concejo,CASANARE,YOPAL,BLANCA NUBIA MARTINEZ SIAUCHO,PARTIDO CONSERVADOR COLOMBIANO,82033
Concejo,CASANARE,YOPAL,BLANCA NURY BARRERA WALTEROS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,82109
Concejo,CASANARE,YOPAL,BRENDA JUDITH RAMIREZ NIÑO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,82110
Concejo,CASANARE,YOPAL,CAMILO ANDRES SALCEDO GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,82030
Concejo,CASANARE,YOPAL,CAMILO ANDRES VEGA CORREDOR,PARTIDO CAMBIO RADICAL,82060
Concejo,CASANARE,YOPAL,CARLOS ALBERTO RODRIGUEZ AVENDAÑO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,82119
Concejo,CASANARE,YOPAL,CARLOS ANDRES GOMEZ RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,81946
Concejo,CASANARE,YOPAL,CARLOS ANDRES POLANIA TOVAR,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,81962
Concejo,CASANARE,YOPAL,CARLOS JULIO VIVAS GUTIERREZ,PARTIDO LIBERAL COLOMBIANO,81948
Concejo,CASANARE,YOPAL,CARLOS YERLAN HUERGO RUSSY,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,82090
Concejo,CASANARE,YOPAL,CARMEN ROSA MORALES SOLANO,PARTIDO COLOMBIA JUSTA LIBRES,81984
Concejo,CASANARE,YOPAL,CECILIA  DELGADO VELEZ,PARTIDO CONSERVADOR COLOMBIANO,82036
Concejo,CASANARE,YOPAL,CESAR  ALVAREZ TAPIAS,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,82026
