corp,dpto,mpio,name,party,wp_no
Concejo,BOLIVAR,CLEMENCIA,ADRIANA MARGARITA BERMUDES BATISTA,PARTIDO CONSERVADOR COLOMBIANO,86613
Concejo,BOLIVAR,CLEMENCIA,ALDEIR JOSE SUAREZ MEDINA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,86640
Concejo,BOLIVAR,CLEMENCIA,ALEJANDRO  PAYARES DAZA,PARTIDO CONSERVADOR COLOMBIANO,86607
Concejo,BOLIVAR,CLEMENCIA,ALVARO  ALTAMAR LOPEZ,PARTIDO LIBERAL COLOMBIANO,86589
Concejo,BOLIVAR,CLEMENCIA,ARGEMIRO  CONEO GONZALEZ,PARTIDO ALIANZA VERDE,86630
Concejo,BOLIVAR,CLEMENCIA,BENIGNO  MORALES MENDOZA,PARTIDO LIBERAL COLOMBIANO,86592
Concejo,BOLIVAR,CLEMENCIA,DAIR ALFONSO SANMARTIN GUARDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86650
Concejo,BOLIVAR,CLEMENCIA,DAMIAN JESUS SUAREZ GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86653
Concejo,BOLIVAR,CLEMENCIA,EDGARDO ENRIQUE AYOLA MORENO,PARTIDO ALIANZA VERDE,86635
Concejo,BOLIVAR,CLEMENCIA,EDUARDO LUIS AYOLA MENDOZA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86655
Concejo,BOLIVAR,CLEMENCIA,ELIS JHOANA MALLARINO CASTAÑO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86603
Concejo,BOLIVAR,CLEMENCIA,ESNEIDER  CUENTAS MACEA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86648
Concejo,BOLIVAR,CLEMENCIA,EVELIN  IGLESIA HERRERA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86649
Concejo,BOLIVAR,CLEMENCIA,EVELIN DEL CARMEN MALLARINO CARRIAZO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,86642
Concejo,BOLIVAR,CLEMENCIA,EVER ALBERTO MUÑOZ CONEO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86596
Concejo,BOLIVAR,CLEMENCIA,HECTOR FABIO CESPEDES CABAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86654
Concejo,BOLIVAR,CLEMENCIA,HERMES LUIS TORRES BERMUDEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86601
Concejo,BOLIVAR,CLEMENCIA,IRMA ESTELA MARIMON OROZCO,PARTIDO LIBERAL COLOMBIANO,86586
Concejo,BOLIVAR,CLEMENCIA,ISABEL MARIA MALLARINO RUIZ,PARTIDO CAMBIO RADICAL,86621
Concejo,BOLIVAR,CLEMENCIA,JAIME ENRIQUE BERMUDEZ MERCADO,PARTIDO CAMBIO RADICAL,86625
Concejo,BOLIVAR,CLEMENCIA,JAVIER  GARCIA LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,86610
Concejo,BOLIVAR,CLEMENCIA,JAVIER EDUARDO OLIVARES PAJARO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,86641
Concejo,BOLIVAR,CLEMENCIA,JAVIER JOSE LEON RUIZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86597
Concejo,BOLIVAR,CLEMENCIA,JHON FRANK ZAMORA TORREGLOSA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86602
Concejo,BOLIVAR,CLEMENCIA,JORGE ELIAS CONEO MEDINA,PARTIDO ALIANZA VERDE,86632
Concejo,BOLIVAR,CLEMENCIA,JORGE LUIS ACEVEDO VICTOR,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,86643
Concejo,BOLIVAR,CLEMENCIA,JOSE ANGEL ALCAZAR GONZALEZ,PARTIDO CONSERVADOR COLOMBIANO,86611
Concejo,BOLIVAR,CLEMENCIA,JOSE FERLEY CONEO BALLESTEROS,PARTIDO ALIANZA VERDE,86637
Concejo,BOLIVAR,CLEMENCIA,JOSE LUIS SOTO PORTO,PARTIDO CAMBIO RADICAL,86616
Concejo,BOLIVAR,CLEMENCIA,JUAN CARLOS AYOLA AYOLA,PARTIDO CONSERVADOR COLOMBIANO,86609
Concejo,BOLIVAR,CLEMENCIA,JUAN CARLOS OSPINO SALCEDO,PARTIDO LIBERAL COLOMBIANO,86585
Concejo,BOLIVAR,CLEMENCIA,KAREN JULIETH BARRIOS MELENDEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,86644
Concejo,BOLIVAR,CLEMENCIA,KARINA  OROZCO MONSALVE,PARTIDO CAMBIO RADICAL,86622
Concejo,BOLIVAR,CLEMENCIA,LADY NEYS MENDOZA RHENALS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86647
Concejo,BOLIVAR,CLEMENCIA,LEONARDO  LOPEZ BARRIOS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86599
Concejo,BOLIVAR,CLEMENCIA,LUIS CARLOS BERDUGO CONEO,PARTIDO CONSERVADOR COLOMBIANO,86606
Concejo,BOLIVAR,CLEMENCIA,LUIS CARLOS BERDUGO FUENTES,PARTIDO CAMBIO RADICAL,86619
Concejo,BOLIVAR,CLEMENCIA,LUIS EDUARDO TAPIA JUNCO,PARTIDO ALIANZA VERDE,86628
Concejo,BOLIVAR,CLEMENCIA,LUIS ENRIQUE GONGORA PEREZ,PARTIDO LIBERAL COLOMBIANO,86587
Concejo,BOLIVAR,CLEMENCIA,LUIS FELIPE CERVANTES ALTAMAR,PARTIDO LIBERAL COLOMBIANO,86591
Concejo,BOLIVAR,CLEMENCIA,MANUEL  CARRILLO QUINTANA,PARTIDO ALIANZA VERDE,86631
Concejo,BOLIVAR,CLEMENCIA,MARIA ALEJANDRA GONZALEZ TABORDA,PARTIDO ALIANZA VERDE,86633
Concejo,BOLIVAR,CLEMENCIA,MARIA ISABEL PEREZ BARRIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,86651
Concejo,BOLIVAR,CLEMENCIA,MARVELY  BALLESTAS SUAREZ,PARTIDO CONSERVADOR COLOMBIANO,86615
Concejo,BOLIVAR,CLEMENCIA,MAYERLIN  GAVIRIA ORTEGA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,86600
