corp,dpto,mpio,name,party,wp_no
Concejo,SUCRE,TOLU,ADOLFER ARTURO ARRIETA MONTES,PARTIDO ADA,67011
Concejo,SUCRE,TOLU,AGUSTIN  LICONA TORRES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67071
Concejo,SUCRE,TOLU,ALBERTO RAMON URZOLA ESCOBAR,PARTIDO CONSERVADOR COLOMBIANO,67033
Concejo,SUCRE,TOLU,ALCIDES ANTONIO CAMPO TOUS,PARTIDO CENTRO DEMOCRATICO,66986
Concejo,SUCRE,TOLU,ALEJANDRO  VILORIA TOUS,PARTIDO CENTRO DEMOCRATICO,66985
Concejo,SUCRE,TOLU,ALEJANDRO JOSE PERTUZ MENDEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,67051
Concejo,SUCRE,TOLU,ALEX ARTURO CABARCAS TOSCANO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,67063
Concejo,SUCRE,TOLU,ALEX JAVIER SOTOMAYOR BERRIO,PARTIDO CENTRO DEMOCRATICO,66981
Concejo,SUCRE,TOLU,ALVARO ANTONIO MENDEZ GOMEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67065
Concejo,SUCRE,TOLU,AMALIA ROSA MENDEZ PARRA,PARTIDO LIBERAL COLOMBIANO,66970
Concejo,SUCRE,TOLU,AMELIA CRISTINA MURILLO PALOMINO,PARTIDO CONSERVADOR COLOMBIANO,67032
Concejo,SUCRE,TOLU,ANGEL  CAMARGO BELTRAN,PARTIDO ADA,67012
Concejo,SUCRE,TOLU,ANTONIO CARLOS ARRAZOLA FLOREZ,PARTIDO CENTRO DEMOCRATICO,66977
Concejo,SUCRE,TOLU,ARNOVIS  AVILA TOUS,PARTIDO CENTRO DEMOCRATICO,66984
Concejo,SUCRE,TOLU,BLADIMIRO  DIAZ SIERRA,PARTIDO ADA,67021
Concejo,SUCRE,TOLU,BONNIS  DIAZ VITOLA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,67041
Concejo,SUCRE,TOLU,CAMILA ANDREA VILLARREAL LOPEZ,PARTIDO CAMBIO RADICAL,67038
Concejo,SUCRE,TOLU,CARLOS ANDRES MUÑOZ ZAMBRANO,PARTIDO LIBERAL COLOMBIANO,66964
Concejo,SUCRE,TOLU,CARLOS ANDRES PEREZ SOTOMAYOR,ALTERNATIVOS,67082
Concejo,SUCRE,TOLU,CARLOS ARTURO MONTES GUERRERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,67057
Concejo,SUCRE,TOLU,CARLOS MARIO MONTIEL NARVAEZ,PARTIDO CAMBIO RADICAL,67037
Concejo,SUCRE,TOLU,CATALINO JOSE GUTIERREZ GONZALEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,66987
Concejo,SUCRE,TOLU,CHESTIN CECILIA ANAYA BERRIO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,67049
Concejo,SUCRE,TOLU,CONCEPCION  BARRAGAN CAPACHERO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,67059
Concejo,SUCRE,TOLU,CONSUELO DE JESUS RICARDO MENDOZA,PARTIDO LIBERAL COLOMBIANO,66967
Concejo,SUCRE,TOLU,DANILO  BORJA HERAZO,ALTERNATIVOS,67079
Concejo,SUCRE,TOLU,DORIS DEL CARMEN MEDINA HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,66973
Concejo,SUCRE,TOLU,EBEDEL  TORRES VEGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67069
Concejo,SUCRE,TOLU,EDILTRUDIS  APARICIO SALGADO,PARTIDO ADA,67017
Concejo,SUCRE,TOLU,EDINSON MANUEL BARBOSA BARBUTIN,PARTIDO CENTRO DEMOCRATICO,66976
Concejo,SUCRE,TOLU,ELEDIS RUTH SILGADO TORO,PARTIDO CENTRO DEMOCRATICO,117946
Concejo,SUCRE,TOLU,ELIANA MARCELA PEREZ MELENDEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,67068
Concejo,SUCRE,TOLU,ERUIN MANUEL CUADRADO RIOS,ALTERNATIVOS,67080
