corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,HISPANIA,ADRIANA MARIA BEDOYA ARENAS,PARTIDO CONSERVADOR COLOMBIANO,11140
Concejo,ANTIOQUIA,HISPANIA,AGUSTIN ALONSO ARBOLEDA GRANDA,PARTIDO CENTRO DEMOCRATICO,11126
Concejo,ANTIOQUIA,HISPANIA,ALIRIO ANTONIO ZAPATA OSPINA,PARTIDO COLOMBIA RENACIENTE,11136
Concejo,ANTIOQUIA,HISPANIA,BIBIANA MARIA GARCIA VELEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,11161
Concejo,ANTIOQUIA,HISPANIA,BLANCA DOLLY GARCIA SANTAMARIA,PARTIDO CENTRO DEMOCRATICO,11131
Concejo,ANTIOQUIA,HISPANIA,CARLOS FERNANDO GOMEZ SALDARRIAGA,PARTIDO COLOMBIA RENACIENTE,11137
Concejo,ANTIOQUIA,HISPANIA,DANIEL GUSTAVO AGUDELO OSPINA,PARTIDO ALIANZA VERDE,11151
Concejo,ANTIOQUIA,HISPANIA,DANIELA  ARANGO RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,11118
Concejo,ANTIOQUIA,HISPANIA,DORA INES ORTIZ BEDOYA,PARTIDO LIBERAL COLOMBIANO,11124
Concejo,ANTIOQUIA,HISPANIA,EUDES ALEXANDER BLANDON ZAPATA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,11163
Concejo,ANTIOQUIA,HISPANIA,FABIAN ANDRES CHICA DIOSA,PARTIDO CONSERVADOR COLOMBIANO,11144
Concejo,ANTIOQUIA,HISPANIA,FELIX MANUEL ROLDAN ARIAS,PARTIDO CAMBIO RADICAL,11147
Concejo,ANTIOQUIA,HISPANIA,HECTOR HUGO POSADA MEDINA,PARTIDO CENTRO DEMOCRATICO,11127
Concejo,ANTIOQUIA,HISPANIA,HENRY  CADAVID LOPERA,PARTIDO COLOMBIA RENACIENTE,11133
Concejo,ANTIOQUIA,HISPANIA,ISABEL CRISTINA RODRIGUEZ TORO,PARTIDO COLOMBIA RENACIENTE,11135
Concejo,ANTIOQUIA,HISPANIA,JAIME RUBIAN GUTIERREZ MUNERA,PARTIDO CONSERVADOR COLOMBIANO,11141
Concejo,ANTIOQUIA,HISPANIA,JOHN ARLEY VELASQUEZ RUIZ,PARTIDO LIBERAL COLOMBIANO,11119
Concejo,ANTIOQUIA,HISPANIA,JOHN JAIRO RESTREPO SANCHEZ,PARTIDO LIBERAL COLOMBIANO,11123
Concejo,ANTIOQUIA,HISPANIA,JONATAN ESTIBEN GARCIA CHAVARRIA,PARTIDO ALIANZA VERDE,11152
