corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,SEGOVIA,ADRIANA MARIA VASQUEZ MESA,PARTIDO CAMBIO RADICAL,15790
Concejo,ANTIOQUIA,SEGOVIA,ALBEIRO DE JESUS LOPEZ BERNAL,PARTIDO CONSERVADOR COLOMBIANO,15778
Concejo,ANTIOQUIA,SEGOVIA,ALBERTO ELIAS SILVA MONSALVE,PARTIDO COLOMBIA RENACIENTE,15766
Concejo,ANTIOQUIA,SEGOVIA,ARABELA DEL SOCORRO BARRERA CELIS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,15751
Concejo,ANTIOQUIA,SEGOVIA,ARTURO DE JESUS SOSA CORTES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,15823
Concejo,ANTIOQUIA,SEGOVIA,BLADIMIR ALEXANDER VELEZ MORALES,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15840
Concejo,ANTIOQUIA,SEGOVIA,BRICEIDA DEL CARMEN SUAREZ MONTALVO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,15749
Concejo,ANTIOQUIA,SEGOVIA,CARLOS DIEGO MARULANDA VELEZ,PARTIDO ALIANZA VERDE,15804
Concejo,ANTIOQUIA,SEGOVIA,CARLOS JULIO TORO ALVAREZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,15808
Concejo,ANTIOQUIA,SEGOVIA,CARLOS MARIO ALVAREZ CARMONA,PARTIDO LIBERAL COLOMBIANO,15742
Concejo,ANTIOQUIA,SEGOVIA,CATALINA  HENAO OCHOA,PARTIDO LIBERAL COLOMBIANO,15733
Concejo,ANTIOQUIA,SEGOVIA,DAIRO ALBERTO GARCIA ARENAS,PARTIDO ALIANZA VERDE,15797
Concejo,ANTIOQUIA,SEGOVIA,DAIRO ALONSO LOPEZ LOPEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,15820
Concejo,ANTIOQUIA,SEGOVIA,DAMARIS  ARANGO AMAYA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,15849
Concejo,ANTIOQUIA,SEGOVIA,DEINER  COLLAZOS IBARGUEN,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,15829
Concejo,ANTIOQUIA,SEGOVIA,DELIO  RIVERA GUARABATA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15833
Concejo,ANTIOQUIA,SEGOVIA,DIANA PATRICIA ESCALANTE HENAO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15843
Concejo,ANTIOQUIA,SEGOVIA,DORALBA  BALBIN ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,15830
Concejo,ANTIOQUIA,SEGOVIA,EDISON DE JESUS LONDOÑO CADAVID,PARTIDO LIBERAL COLOMBIANO,15741
Concejo,ANTIOQUIA,SEGOVIA,EDISON DE JESUS RUA JIMENEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,15816
Concejo,ANTIOQUIA,SEGOVIA,EDUAR DARIO MONTIEL BERRIO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,15815
Concejo,ANTIOQUIA,SEGOVIA,ELKIN ALIRIO ZAPATA JARAMILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15844
