corp,dpto,mpio,name,party,wp_no
Concejo,SANTANDER,ARATOCA,ABEL ENRIQUE PINZON BERNAL,PARTIDO LIBERAL COLOMBIANO,59394
Concejo,SANTANDER,ARATOCA,ADAN  TRASLAVIÑA RUGELES,PARTIDO POLO DEMOCRATICO ALTERNATIVO,59449
Concejo,SANTANDER,ARATOCA,ADRIAN  ESPINOSA RODRIGUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59423
Concejo,SANTANDER,ARATOCA,ADRIANA  APARICIO MUÑOZ,PARTIDO CAMBIO RADICAL,59407
Concejo,SANTANDER,ARATOCA,ALEXANDRA  BLANCO HERNANDEZ,PARTIDO ALIANZA VERDE,59418
Concejo,SANTANDER,ARATOCA,ANGELMIRO  QUINTERO NIÑO,PARTIDO CAMBIO RADICAL,59413
Concejo,SANTANDER,ARATOCA,ANTONIO  BUENO MURILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59434
Concejo,SANTANDER,ARATOCA,ARTURO  SANTAMARIA VALENCIA,PARTIDO CAMBIO RADICAL,59414
Concejo,SANTANDER,ARATOCA,AURELIO  MORENO REY,PARTIDO POLO DEMOCRATICO ALTERNATIVO,59447
Concejo,SANTANDER,ARATOCA,BRIGIDA  MUÑOZ SIERRA,PARTIDO CAMBIO RADICAL,59411
Concejo,SANTANDER,ARATOCA,CESAR RICARDO SILVA DIAZ,PARTIDO CENTRO DEMOCRATICO,59398
Concejo,SANTANDER,ARATOCA,CRISTIAN JOSE MUÑOZ ORJUELA,PARTIDO ALIANZA VERDE,59421
Concejo,SANTANDER,ARATOCA,DIANA LIZETH LIZARAZO MORENO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59429
Concejo,SANTANDER,ARATOCA,DIANA PATRICIA CARREÑO HERNANDEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,117913
Concejo,SANTANDER,ARATOCA,EDGAR  APARICIO CASTILLO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,59448
Concejo,SANTANDER,ARATOCA,EDGAR ENRIQUE CABALLERO RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59435
Concejo,SANTANDER,ARATOCA,EDISSON DANIEL SALAZAR SALAZAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,59425
Concejo,SANTANDER,ARATOCA,EFRAIN  BUENO MURILLO,PARTIDO ALIANZA VERDE,59416
Concejo,SANTANDER,ARATOCA,EIMY PAMELA GUERRERO MORENO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,59444
