corp,dpto,mpio,name,party,wp_no
Concejo,NORTE DE SANTANDER,LA PLAYA,ANDRY YURID PRADO CARRILLO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,56223
Concejo,NORTE DE SANTANDER,LA PLAYA,BENAVIDES  VELASQUEZ SANGUINO,PARTIDO ALIANZA VERDE,56215
Concejo,NORTE DE SANTANDER,LA PLAYA,BLANCA ROSA CORONEL CORONEL,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,56236
Concejo,NORTE DE SANTANDER,LA PLAYA,CAMPO ELIAS PACHECO RUEDA,PARTIDO CONSERVADOR COLOMBIANO,56202
Concejo,NORTE DE SANTANDER,LA PLAYA,CARLOS ALBERTO PEREZ PEREZ,PARTIDO CAMBIO RADICAL,56205
Concejo,NORTE DE SANTANDER,LA PLAYA,CIRO ALFONSO TORRES CARRASCAL,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,56220
Concejo,NORTE DE SANTANDER,LA PLAYA,CIRO ANTONIO CARRASCAL NAVARRO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,56233
Concejo,NORTE DE SANTANDER,LA PLAYA,CRISTIAN CAMILO GUERRERO RUEDA,PARTIDO ALIANZA VERDE,56217
Concejo,NORTE DE SANTANDER,LA PLAYA,DOMINGO  PEREZ VELASQUEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,56235
Concejo,NORTE DE SANTANDER,LA PLAYA,FABIAN  TRIGOS TORRADO,PARTIDO CAMBIO RADICAL,56203
Concejo,NORTE DE SANTANDER,LA PLAYA,FARID MAURICIO ORTIZ RUEDAS,PARTIDO CENTRO DEMOCRATICO,56189
Concejo,NORTE DE SANTANDER,LA PLAYA,FREGMAN  ALVAREZ RUEDAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,56232
Concejo,NORTE DE SANTANDER,LA PLAYA,HERMIDES  TARAZONA TARAZONA,PARTIDO CONSERVADOR COLOMBIANO,56197
Concejo,NORTE DE SANTANDER,LA PLAYA,HUGO ALONSO BALLESTEROS ARENAS,PARTIDO CONSERVADOR COLOMBIANO,56199
Concejo,NORTE DE SANTANDER,LA PLAYA,ISAID DE JESUS BAYONA GARCIA,PARTIDO CONSERVADOR COLOMBIANO,56195
