corp,dpto,mpio,name,party,wp_no
Concejo,CAQUETA,MORELIA,ADRIANA  BARRERA SANCHEZ,PARTIDO CAMBIO RADICAL,81024
Concejo,CAQUETA,MORELIA,ALEJANDRA PATRICIA LOSADA SANTANILLA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81046
Concejo,CAQUETA,MORELIA,ARISTOBULO  BLANCO TORRES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81035
Concejo,CAQUETA,MORELIA,ARVEY  LLANOS OSPINA,PARTIDO LIBERAL COLOMBIANO,81006
Concejo,CAQUETA,MORELIA,CLARA INES ORTIZ ,PARTIDO CONSERVADOR COLOMBIANO,81023
Concejo,CAQUETA,MORELIA,CLAUDIA FERNANDA HOMES TROCHEZ,PARTIDO ALIANZA VERDE,81030
Concejo,CAQUETA,MORELIA,DIANA JASLEYDY CASTILLO GUTIERREZ,PARTIDO CENTRO DEMOCRATICO,81013
Concejo,CAQUETA,MORELIA,DIOGENES  ROA ,PARTIDO CONSERVADOR COLOMBIANO,81020
Concejo,CAQUETA,MORELIA,DIVIA  MEDINA CUELLAR,PARTIDO LIBERAL COLOMBIANO,81011
Concejo,CAQUETA,MORELIA,DORA LILIANA TORRES CERQUERA,PARTIDO CENTRO DEMOCRATICO,81017
Concejo,CAQUETA,MORELIA,HECTOR FABIO CALDERON GOMEZ,PARTIDO CONSERVADOR COLOMBIANO,81022
Concejo,CAQUETA,MORELIA,HERNANDO  CUELLAR CARDENAS,PARTIDO CENTRO DEMOCRATICO,81016
Concejo,CAQUETA,MORELIA,HUMBERTO  OCAMPO NUÑEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81045
Concejo,CAQUETA,MORELIA,IRENE  PERAFAN BERNAL,PARTIDO ALIANZA VERDE,81032
Concejo,CAQUETA,MORELIA,JAIRO  CALDERON VEGA,PARTIDO LIBERAL COLOMBIANO,81005
Concejo,CAQUETA,MORELIA,JAIRO  TRUJILLO CUCHUMBE,PARTIDO CAMBIO RADICAL,81025
Concejo,CAQUETA,MORELIA,JALBER  ROJAS ROJAS,PARTIDO CENTRO DEMOCRATICO,81015
Concejo,CAQUETA,MORELIA,JESUS  OCAMPO NUÑEZ,PARTIDO ALIANZA VERDE,81029
Concejo,CAQUETA,MORELIA,JOAQUIN ELIAS PARRA VARGAS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81047
Concejo,CAQUETA,MORELIA,JOSE MARIA CALDERON SEGURA,PARTIDO ALIANZA VERDE,81031
Concejo,CAQUETA,MORELIA,JOSE NELSON CLAROS MORENO,PARTIDO ALIANZA VERDE,81026
Concejo,CAQUETA,MORELIA,LAURA CRISTINA RODRIGUEZ NUÑEZ,PARTIDO CONSERVADOR COLOMBIANO,81021
Concejo,CAQUETA,MORELIA,LEYDER ADOLFO FLORIANO PERALTA,PARTIDO CONSERVADOR COLOMBIANO,81019
Concejo,CAQUETA,MORELIA,LIDIA  MURCIA GUZMAN,PARTIDO LIBERAL COLOMBIANO,81007
Concejo,CAQUETA,MORELIA,LUIS FERNANDO SUAREZ LLANOS,PARTIDO ALIANZA VERDE,81027
Concejo,CAQUETA,MORELIA,MANUEL ESTEBAN IBAÑEZ ARTUNDUAGA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81036
Concejo,CAQUETA,MORELIA,MARIZOL  DELGADO ZIPAGAUTA,PARTIDO CENTRO DEMOCRATICO,81014
Concejo,CAQUETA,MORELIA,MARTIN  MAHECHA LEON,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81048
Concejo,CAQUETA,MORELIA,MAURON STIVEN TOVAR DURAN,PARTIDO LIBERAL COLOMBIANO,81009
Concejo,CAQUETA,MORELIA,MIGUEL ANGEL NAGED SALDAÑA,PARTIDO CENTRO DEMOCRATICO,81018
Concejo,CAQUETA,MORELIA,MIRYAM VANESSA SANCHEZ GONZALEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81037
Concejo,CAQUETA,MORELIA,NANCY  AVILA ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81050
Concejo,CAQUETA,MORELIA,NOLBERTO  CORDOBA ROJAS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81034
Concejo,CAQUETA,MORELIA,OBER  GONZALEZ ZULUAGA,PARTIDO CENTRO DEMOCRATICO,81012
Concejo,CAQUETA,MORELIA,ORLINDA  MEJIA GAVIRIA,PARTIDO ALIANZA VERDE,81028
Concejo,CAQUETA,MORELIA,RAFAEL  URIBE SILVA,PARTIDO LIBERAL COLOMBIANO,81010
Concejo,CAQUETA,MORELIA,SANDRA MILENA SUAREZ LLANOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,81044
Concejo,CAQUETA,MORELIA,SANDRA PATRICIA ORTIZ OSSA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,81033
Concejo,CAQUETA,MORELIA,YINA MARCELA PEREZ ROJAS,PARTIDO LIBERAL COLOMBIANO,81008
