corp,dpto,mpio,name,party,wp_no
Concejo,ANTIOQUIA,CHIGORODO,ADANIDES JAVIER FABRA BANDA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,9709
Concejo,ANTIOQUIA,CHIGORODO,ADELA  REGINO JARABA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,9683
Concejo,ANTIOQUIA,CHIGORODO,ADRIANO  FERNANDEZ ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,9693
Concejo,ANTIOQUIA,CHIGORODO,AGUSTIN  BABILONIA MUÑOZ,FIRMES POR CHIGORODO,9726
Concejo,ANTIOQUIA,CHIGORODO,ALFREDO ANTONIO MOLINA GOMEZ,PARTIDO COLOMBIA JUSTA LIBRES,9612
Concejo,ANTIOQUIA,CHIGORODO,ALFREDO MANUEL FLOREZ GULFO,PARTIDO LIBERAL COLOMBIANO,9569
Concejo,ANTIOQUIA,CHIGORODO,ANDERSON DAVID LOBON CONEO,PARTIDO COLOMBIA JUSTA LIBRES,9619
Concejo,ANTIOQUIA,CHIGORODO,ANDRES FELIPE CHAVARRO CERQUERA,PARTIDO CENTRO DEMOCRATICO,9593
Concejo,ANTIOQUIA,CHIGORODO,ANGIE  LOZANO PEREZ,PARTIDO CONSERVADOR COLOMBIANO,9633
Concejo,ANTIOQUIA,CHIGORODO,ANIBAL  BAILARIN CUÑAPA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,9601
Concejo,ANTIOQUIA,CHIGORODO,ANIBAL  ORTEGA RAGA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,9665
Concejo,ANTIOQUIA,CHIGORODO,ARLEDYS  MINOTA SEPULVEDA,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,9670
Concejo,ANTIOQUIA,CHIGORODO,AUDISNEL  CORCHO GONZALEZ,PARTIDO COLOMBIA JUSTA LIBRES,9615
Concejo,ANTIOQUIA,CHIGORODO,BELIS TATIANA MENDOZA GARCES,PARTIDO CONSERVADOR COLOMBIANO,9639
Concejo,ANTIOQUIA,CHIGORODO,BENJAMIN  MOSQUERA MORENO,PARTIDO CONSERVADOR COLOMBIANO,9644
Concejo,ANTIOQUIA,CHIGORODO,BERNARDO DE JESUS CARDONA ORTEGA,PARTIDO LIBERAL COLOMBIANO,9568
Concejo,ANTIOQUIA,CHIGORODO,BERNARIS  MEJIA VEGA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,9697
Concejo,ANTIOQUIA,CHIGORODO,CARLOS ALBERTO OVIEDO MARIMON,FIRMES POR CHIGORODO,9728
Concejo,ANTIOQUIA,CHIGORODO,CARLOS ENRIQUE DIAZ PEÑA,PARTIDO LIBERAL COLOMBIANO,9566
Concejo,ANTIOQUIA,CHIGORODO,CARLOS HERNAN VARELAS GONZALEZ,FIRMES POR CHIGORODO,9718
Concejo,ANTIOQUIA,CHIGORODO,CARMELA  CHALA ZAPATA,PARTIDO COLOMBIA RENACIENTE,9624
Concejo,ANTIOQUIA,CHIGORODO,CARMEN ALICIA AYIN CUADRADO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,9708
Concejo,ANTIOQUIA,CHIGORODO,CECILIA ESTHER CORREA CARRASCAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,9701
Concejo,ANTIOQUIA,CHIGORODO,CESAR ANTONIO ARIAS GUZMAN,FIRMES POR CHIGORODO,9724
Concejo,ANTIOQUIA,CHIGORODO,CHARLY  MURILLO LOPEZ,PARTIDO COLOMBIA JUSTA LIBRES,9621
Concejo,ANTIOQUIA,CHIGORODO,CINDY MARGARITA PLAZA MARTINEZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,9680
Concejo,ANTIOQUIA,CHIGORODO,CLAUDIA PATRICIA TORRES ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,9691
Concejo,ANTIOQUIA,CHIGORODO,CRISTIAN ALONSO ZAPATA TORRES,PARTIDO CONSERVADOR COLOMBIANO,9632
