corp,dpto,mpio,name,party,wp_no
Concejo,BOYACA,CHIVOR,ANA PATRICIA GUATAVITA ,PARTIDO CAMBIO RADICAL,101227
Concejo,BOYACA,CHIVOR,ANDREA PATRICIA NOVOA ROA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,101241
Concejo,BOYACA,CHIVOR,ANGELA ROCIO RODRIGUEZ BARRERA,PARTIDO CENTRO DEMOCRATICO,101213
Concejo,BOYACA,CHIVOR,BLANCA NOHORA LINARES ALMONACID,PARTIDO CENTRO DEMOCRATICO,101216
Concejo,BOYACA,CHIVOR,DEIVID LEONARDO MONDRAGON GUTIERREZ,PARTIDO CAMBIO RADICAL,101228
Concejo,BOYACA,CHIVOR,EDUARD UBALDO DAZA ROA,PARTIDO CENTRO DEMOCRATICO,101214
Concejo,BOYACA,CHIVOR,ELVER DANILO GUTIERREZ CONTENTO,PARTIDO CAMBIO RADICAL,101229
Concejo,BOYACA,CHIVOR,FELIX ALIRIO AREVALO CANO,PARTIDO ALIANZA VERDE,101234
Concejo,BOYACA,CHIVOR,GLORIA STELLA NOVOA ROA,PARTIDO CENTRO DEMOCRATICO,101217
Concejo,BOYACA,CHIVOR,GONZALO  BOHORQUEZ ALFONSO,PARTIDO CENTRO DEMOCRATICO,101215
Concejo,BOYACA,CHIVOR,GUSTAVO EDIL BONILLA BONILLA,PARTIDO CAMBIO RADICAL,101231
Concejo,BOYACA,CHIVOR,HERNAN  MONTENEGRO VACCA,PARTIDO ALIANZA VERDE,101235
Concejo,BOYACA,CHIVOR,JOSE MAURICIO BUENO ,PARTIDO CONSERVADOR COLOMBIANO,101224
Concejo,BOYACA,CHIVOR,JOSE RICARDO VARGAS PARRA,PARTIDO CENTRO DEMOCRATICO,101219
Concejo,BOYACA,CHIVOR,LADY JOHANA CHITIVA LOPEZ,PARTIDO CONSERVADOR COLOMBIANO,101221
Concejo,BOYACA,CHIVOR,LUIS ANTONIO DAZA MARTINEZ,PARTIDO ALIANZA VERDE,101233
Concejo,BOYACA,CHIVOR,LUZ DEL TRANCITO PERILLA MARTINEZ,PARTIDO CAMBIO RADICAL,101226
Concejo,BOYACA,CHIVOR,MARILUZ  LOPEZ RAMIREZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,101240
Concejo,BOYACA,CHIVOR,MYRIAM DAYANA LOPEZ LEON,PARTIDO ALIANZA VERDE,101238
Concejo,BOYACA,CHIVOR,NESTOR ANTONIO SANCHEZ CRUZ,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,101239
Concejo,BOYACA,CHIVOR,PABLO ANDRES DAZA SALAMANCA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,101242
Concejo,BOYACA,CHIVOR,RIGONEL OLMEDO DAZA NOVOA,PARTIDO CENTRO DEMOCRATICO,101218
Concejo,BOYACA,CHIVOR,ROBINSSON AUGUSTO ROMERO LINARES,PARTIDO CAMBIO RADICAL,101225
Concejo,BOYACA,CHIVOR,ROSA NATALI ALGARRA MONTENEGRO,PARTIDO CAMBIO RADICAL,101230
Concejo,BOYACA,CHIVOR,WILLIAM RICARDO ALDANA GONZALEZ,PARTIDO ALIANZA VERDE,101237
Concejo,BOYACA,CHIVOR,YANETH  VELANDIA HORTUA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,101243
Concejo,BOYACA,CHIVOR,YENNI  REYES VARGAS,PARTIDO ALIANZA VERDE,101236
Concejo,BOYACA,CHIVOR,YENY PAOLA DUEÑAS VARGAS,PARTIDO CONSERVADOR COLOMBIANO,101223
Concejo,BOYACA,CHIVOR,YESID OLMEDO URREGO BARAHONA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,101244
Concejo,BOYACA,CHIVOR,YISAC  LOPEZ PERILLA,PARTIDO CONSERVADOR COLOMBIANO,101222
Concejo,BOYACA,CHIVOR,YULY MARCELA VASQUEZ DAZA,PARTIDO CONSERVADOR COLOMBIANO,101220
Concejo,BOYACA,CHIVOR,ZULY GISEL MONTENEGRO SANCHEZ,PARTIDO ALIANZA VERDE,101232
