corp,dpto,mpio,name,party,wp_no
Concejo,SUCRE,OVEJAS,ALEXANDER DE JESUS OLIVERA BOHORQUEZ,OVEJAS MAS HUMANA,65961
Concejo,SUCRE,OVEJAS,ALFREDO EDUARDO GONZALEZ GARCIA,PARTIDO ADA,65917
Concejo,SUCRE,OVEJAS,ALVARO ENRIQUE VITOLA TEHERAN,PARTIDO CONSERVADOR COLOMBIANO,65935
Concejo,SUCRE,OVEJAS,ALVARO RAFAEL SIERRA MAESTRE,PARTIDO LIBERAL COLOMBIANO,65890
Concejo,SUCRE,OVEJAS,ANA MARIA VILLADIEGO CHIMA,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,65926
Concejo,SUCRE,OVEJAS,ANGELICA MARIA TORRES RICARDO,PARTIDO ALIANZA VERDE,65955
Concejo,SUCRE,OVEJAS,ANGGI PAOLA RIVERO AIMARIO,PARTIDO LIBERAL COLOMBIANO,117941
Concejo,SUCRE,OVEJAS,ANTONIO JOSE POMARES GONZALEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,65899
Concejo,SUCRE,OVEJAS,ARGEMIRO MANUEL LARA BARRETO,OVEJAS MAS HUMANA,65962
Concejo,SUCRE,OVEJAS,ARMANDO ANTONIO PAREDES DIAZ,PARTIDO ALIANZA VERDE,65953
Concejo,SUCRE,OVEJAS,BERTONIS  DE LA ROSA RIVERA,PARTIDO LIBERAL COLOMBIANO,65894
Concejo,SUCRE,OVEJAS,CARLOS JULIO GONZALEZ QUESSEP,PARTIDO LIBERAL COLOMBIANO,65887
Concejo,SUCRE,OVEJAS,CARLOS ROBERTO ARAQUE GAMBOA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,65902
Concejo,SUCRE,OVEJAS,CENOBIA RAQUEL BOHORQUEZ LAMBRAÑO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,65929
Concejo,SUCRE,OVEJAS,CLAUDIA PATRICIA MUÑOZ ANDRADE,PARTIDO CONSERVADOR COLOMBIANO,65936
Concejo,SUCRE,OVEJAS,DULIS MARIA ACEBEDO GONZALEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,65928
Concejo,SUCRE,OVEJAS,EDUAR ENRIQUE MERLANO PRIETO,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,65932
Concejo,SUCRE,OVEJAS,ELIS YOLANY BELTRAN MORALES,PARTIDO ADA,65925
Concejo,SUCRE,OVEJAS,EVER EDUARDO TOBIAS GAMARRA,PARTIDO ADA,65914
Concejo,SUCRE,OVEJAS,FERNEY JOSE BENITEZ RIVERA,PARTIDO CONSERVADOR COLOMBIANO,65944
Concejo,SUCRE,OVEJAS,GABRIEL ALFONSO GONZALEZ MONTES,PARTIDO CONSERVADOR COLOMBIANO,65943
Concejo,SUCRE,OVEJAS,GILBERTO CARLOS MANJARRES MEZA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,65909
Concejo,SUCRE,OVEJAS,GUILLERMO JAVIER HERNANDEZ ARANGO,PARTIDO ADA,65919
Concejo,SUCRE,OVEJAS,GUILLERMO LEON VILLADIEGO RIVERO,PARTIDO COLOMBIA JUSTA LIBRES,65912
Concejo,SUCRE,OVEJAS,HUMBERTO RAFAEL SALAS PEREZ,PARTIDO LIBERAL COLOMBIANO,65892
Concejo,SUCRE,OVEJAS,ISABEL MARIA DIAZ DE RAMIREZ,PARTIDO ALIANZA VERDE,65950
Concejo,SUCRE,OVEJAS,ISMAEL CARLOS SIERRA TORRES,PARTIDO LIBERAL COLOMBIANO,65893
Concejo,SUCRE,OVEJAS,JAVIER SEGUNDO VILLALBA OLIVERA,PARTIDO ALIANZA VERDE,65951
Concejo,SUCRE,OVEJAS,JESUS DAVID GUTIERREZ MONTES,PARTIDO ADA,65924
Concejo,SUCRE,OVEJAS,JESUS ELIECER RIVERO MONTES,PARTIDO CONSERVADOR COLOMBIANO,65939
Concejo,SUCRE,OVEJAS,JHON JAIRO BLANCO CARDENAS,PARTIDO ADA,65922
Concejo,SUCRE,OVEJAS,JOHANNA MARGARITA ALVAREZ TOVAR,PARTIDO CONSERVADOR COLOMBIANO,65946
Concejo,SUCRE,OVEJAS,JOSE DARIO MONTES RODRIGUEZ,PARTIDO LIBERAL COLOMBIANO,65895
Concejo,SUCRE,OVEJAS,JOSE MARIA AGAMEZ YEPES,PARTIDO LIBERAL COLOMBIANO,65898
Concejo,SUCRE,OVEJAS,JOSE RAFAEL NOVOA TRUJILLO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,65911
Concejo,SUCRE,OVEJAS,JOSE RAMIRO PULGAR ALVAREZ,PARTIDO CAMBIO RADICAL,65948
Concejo,SUCRE,OVEJAS,JOSE VICTOR RICARDO RIVAS,PARTIDO ALIANZA VERDE,65958
Concejo,SUCRE,OVEJAS,JUAN ANTONIO BLANCO CHAVEZ,PARTIDO DE REIVINDICACIÓN ÉTNICA -PRE-,65933
Concejo,SUCRE,OVEJAS,JUAN CARLOS GARCIA GARCIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,65901
Concejo,SUCRE,OVEJAS,JUAN CARLOS PARRA FERNANDEZ,PARTIDO CONSERVADOR COLOMBIANO,65937
Concejo,SUCRE,OVEJAS,JUAN CARLOS TAPIA ESPINOSA,PARTIDO ALIANZA VERDE,65957
