corp,dpto,mpio,name,party,wp_no
Concejo,NORTE DE SANTANDER,CACHIRA,AUGUSTO  MORINELLY FLOREZ,PARTIDO CONSERVADOR COLOMBIANO,55084
Concejo,NORTE DE SANTANDER,CACHIRA,CARLOS DAVID SILVA GAMA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55095
Concejo,NORTE DE SANTANDER,CACHIRA,DIGNAEL  AREVALO TORRES,PARTIDO CONSERVADOR COLOMBIANO,55082
Concejo,NORTE DE SANTANDER,CACHIRA,DINA ALEJANDRA GALVIS FAJARDO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55098
Concejo,NORTE DE SANTANDER,CACHIRA,DORIS AMPARO RODRIGUEZ BENITEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55097
Concejo,NORTE DE SANTANDER,CACHIRA,EDELMIRA  BARAJAS ACOSTA,PARTIDO CONSERVADOR COLOMBIANO,55088
Concejo,NORTE DE SANTANDER,CACHIRA,EDGAR ENRIQUE GARCES ANGARITA,PARTIDO CENTRO DEMOCRATICO,55080
Concejo,NORTE DE SANTANDER,CACHIRA,EDUARDO  SEPULVEDA PABON,PARTIDO CENTRO DEMOCRATICO,55071
Concejo,NORTE DE SANTANDER,CACHIRA,EDYS ANYUL CACERES CALDERON,PARTIDO CONSERVADOR COLOMBIANO,55085
Concejo,NORTE DE SANTANDER,CACHIRA,ELSA  CASTRO CARRILLO,PARTIDO CENTRO DEMOCRATICO,55076
Concejo,NORTE DE SANTANDER,CACHIRA,FANY AGUSTINA TORRES TORRES,PARTIDO CENTRO DEMOCRATICO,55074
Concejo,NORTE DE SANTANDER,CACHIRA,FRANCISCO ANTONIO ORTEGA BAUTISTA,PARTIDO CENTRO DEMOCRATICO,55072
Concejo,NORTE DE SANTANDER,CACHIRA,HECTOR  SIERRA BLANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55096
Concejo,NORTE DE SANTANDER,CACHIRA,HECTOR ANIBAL CAMARON CACERES,PARTIDO CENTRO DEMOCRATICO,55077
Concejo,NORTE DE SANTANDER,CACHIRA,HERIBERTO  GONZALEZ ,PARTIDO CONSERVADOR COLOMBIANO,55091
Concejo,NORTE DE SANTANDER,CACHIRA,HERMY DWIGH RODRIGUEZ SERRANO,PARTIDO CONSERVADOR COLOMBIANO,55090
Concejo,NORTE DE SANTANDER,CACHIRA,JAVIER HUMBERTO ROPERO REYES,PARTIDO CONSERVADOR COLOMBIANO,55089
Concejo,NORTE DE SANTANDER,CACHIRA,JAVIER JOSE TORRADO RODRIGUEZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55092
Concejo,NORTE DE SANTANDER,CACHIRA,JOSE MANUEL BLANCO PEREZ,PARTIDO CENTRO DEMOCRATICO,55079
Concejo,NORTE DE SANTANDER,CACHIRA,MARIA ELVA ACEVEDO MONTAGUT,PARTIDO CONSERVADOR COLOMBIANO,55083
Concejo,NORTE DE SANTANDER,CACHIRA,NOHEMI  OCHOA JAIMES,PARTIDO CENTRO DEMOCRATICO,55075
Concejo,NORTE DE SANTANDER,CACHIRA,OSCAR ALIRIO VEGA BLANCO,PARTIDO CONSERVADOR COLOMBIANO,55087
Concejo,NORTE DE SANTANDER,CACHIRA,ROSA MARIA VEGA PATIÑO,PARTIDO CONSERVADOR COLOMBIANO,55086
Concejo,NORTE DE SANTANDER,CACHIRA,ROSENDO  CALDERON NEYRA,PARTIDO CENTRO DEMOCRATICO,55073
Concejo,NORTE DE SANTANDER,CACHIRA,SIXTO  PEREZ SALAZAR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55094
Concejo,NORTE DE SANTANDER,CACHIRA,VICTOR JULIO ORTIZ MORA,PARTIDO CONSERVADOR COLOMBIANO,55081
Concejo,NORTE DE SANTANDER,CACHIRA,VICTOR JULIO VILLAMIZAR GAMBOA,PARTIDO CENTRO DEMOCRATICO,55078
Concejo,NORTE DE SANTANDER,CACHIRA,VILMA NOELVI FLOREZ FLOREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55099
Concejo,NORTE DE SANTANDER,CACHIRA,WILSON HERNANDO GARCIA GALVIS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,55093
Concejo,NORTE DE SANTANDER,CACHIRA,YOLANDA  GELVEZ SEPULVEDA,PARTIDO CENTRO DEMOCRATICO,55070
