corp,dpto,mpio,name,party,wp_no
Concejo,META,BARRANCA DE UPIA,ABRAHAM  BELTRAN MORA,PARTIDO ALIANZA VERDE,92040
Concejo,META,BARRANCA DE UPIA,ALCIRA  PARRA CASTRO,PARTIDO CAMBIO RADICAL,92029
Concejo,META,BARRANCA DE UPIA,ALDAIR  SOLANO QUILINDO,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92011
Concejo,META,BARRANCA DE UPIA,ANA MILENA MORA GUTIERREZ,PARTIDO LIBERAL COLOMBIANO,91998
Concejo,META,BARRANCA DE UPIA,ANDERSON  RAMIREZ GUATEQUE,PARTIDO COLOMBIA RENACIENTE,92017
Concejo,META,BARRANCA DE UPIA,BLANCA INES RAMIREZ ROLDAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,92050
Concejo,META,BARRANCA DE UPIA,BLANCA NELLY GUERRERO LARGO,PARTIDO CONSERVADOR COLOMBIANO,92023
Concejo,META,BARRANCA DE UPIA,BLANCA ROCIO PULIDO ,PARTIDO CENTRO DEMOCRATICO,92004
Concejo,META,BARRANCA DE UPIA,CARLOS DE JESUS CONTRERAS BALLESTEROS,PARTIDO CONSERVADOR COLOMBIANO,92022
Concejo,META,BARRANCA DE UPIA,DARIO ENRIQUE RODRIGUEZ BENAVIDES,PARTIDO LIBERAL COLOMBIANO,91996
Concejo,META,BARRANCA DE UPIA,DARWIN  PARRA PEDROZA,PARTIDO CAMBIO RADICAL,92030
Concejo,META,BARRANCA DE UPIA,DONALD EDUARDO GUTIERREZ CUBILLOS,PARTIDO CAMBIO RADICAL,92031
Concejo,META,BARRANCA DE UPIA,DORA MILENA GAONA CARDENAS,PARTIDO COLOMBIA RENACIENTE,92014
Concejo,META,BARRANCA DE UPIA,EDUARDO  CALDERON TEJEIRO,PARTIDO LIBERAL COLOMBIANO,91995
Concejo,META,BARRANCA DE UPIA,ERIBERTO  PALOMINO VELANDIA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92009
Concejo,META,BARRANCA DE UPIA,ESPERANZA  GONZALEZ DE MATEUS,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92012
Concejo,META,BARRANCA DE UPIA,FRANCY YAMILE BOHORQUEZ MENDOZA,PARTIDO CONSERVADOR COLOMBIANO,92025
Concejo,META,BARRANCA DE UPIA,GLENIS ANDREA PEÑA SUCRE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,92010
Concejo,META,BARRANCA DE UPIA,GLORIA ISABEL HERRERA AMAYA,PARTIDO CENTRO DEMOCRATICO,92003
Concejo,META,BARRANCA DE UPIA,GUSTAVO  CEDEÑO ROJAS,PARTIDO CENTRO DEMOCRATICO,92005
Concejo,META,BARRANCA DE UPIA,HEBER NILSON RUIZ VILLALOBOS,PARTIDO LIBERAL COLOMBIANO,91999
Concejo,META,BARRANCA DE UPIA,JAIRO HUMBERTO MORERA DAZA,PARTIDO LIBERAL COLOMBIANO,92000
Concejo,META,BARRANCA DE UPIA,JESUS ANTONIO MONROY GUZMAN,PARTIDO COLOMBIA RENACIENTE,92015
Concejo,META,BARRANCA DE UPIA,JESUS ANTONIO VALLEJO URREGO,PARTIDO CONSERVADOR COLOMBIANO,92020
Concejo,META,BARRANCA DE UPIA,JOHANNY  VALLEJO BLANCO,PARTIDO CAMBIO RADICAL,92032
Concejo,META,BARRANCA DE UPIA,JOLBY LILIANA SALGADO MARTINEZ,PARTIDO CAMBIO RADICAL,92033
Concejo,META,BARRANCA DE UPIA,JONATHAN MANUEL AGUDELO MONROY,PARTIDO ALIANZA SOCIAL INDEPENDIENTE - ASI,92041
Concejo,META,BARRANCA DE UPIA,JORGE HUMBERTO MORA SOLER,PARTIDO CAMBIO RADICAL,92028
