corp,dpto,mpio,name,party,wp_no
Alcaldía,AMAZONAS,PUERTO NARIÑO,ALIRIO DE JESUS VASQUEZ ,POR EL DESARROLLO DE PUERTO NARIÑO,8249
Alcaldía,AMAZONAS,PUERTO NARIÑO,CARLOS ANDRES VASQUEZ COELLO,PARTIDO CONSERVADOR COLOMBIANO,8246
Alcaldía,AMAZONAS,PUERTO NARIÑO,EDILBERTO  SUAREZ PINTO,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA - AICO,8248
Alcaldía,AMAZONAS,PUERTO NARIÑO,LIVIA YANETH AHUE CERRON,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL - MAIS,8245
Alcaldía,AMAZONAS,PUERTO NARIÑO,NATIVIDAD  RODRIGUEZ COELLO,PARTIDO ALIANZA VERDE,8247
