corp,dpto,mpio,name,party,wp_no
Alcaldía,ARAUCA,FORTUL,ALEXANDER  BOTIA AMAYA,UP-ASI,13775
Alcaldía,ARAUCA,FORTUL,LENIN  PASTRANA VERGEL,PARTIDO POLO DEMOCRATICO ALTERNATIVO,13774
