corp,dpto,mpio,name,party,wp_no
Alcaldía,META,PUERTO GAITAN,ANDRES  RESTREPO UNDA,PARTIDO ALIANZA VERDE,74799
Alcaldía,META,PUERTO GAITAN,HECTOR JOSUE ARDILA CUBILLOS,CENTRO DEMOCRATICO,74796
Alcaldía,META,PUERTO GAITAN,ISAAC  FLOREZ GARCIA,OPCION CIUDADANA Y AICO,74798
Alcaldía,META,PUERTO GAITAN,JORGE OBED RESTREPO MAILLANE,PARTIDO CONSERVADOR COLOMBIANO,74801
Alcaldía,META,PUERTO GAITAN,JOSE ALEXANDER FIERRO GUAYARA,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,74797
Alcaldía,META,PUERTO GAITAN,JOSE FERNANDO ABELLA YEPES,PARTIDO CAMBIO RADICAL,74800
Alcaldía,META,PUERTO GAITAN,NATALIA ALEXANDRA LEYVA QUIJANO,PARTIDO LIBERAL COLOMBIANO,74802
