corp,dpto,mpio,name,party,wp_no
Alcaldía,SANTANDER,BARRANCABERMEJA,ALVARO  PEREZ VIDES,PARTIDO ALIANZA VERDE,91135
Alcaldía,SANTANDER,BARRANCABERMEJA,DARIO  ECHEVERRI SERRANO,PARTIDO LIBERAL COLOMBIANO,91137
Alcaldía,SANTANDER,BARRANCABERMEJA,DARIO DE JESUS TORRES GOMEZ,PARTIDO POLO DEMOCRATICO ALTERNATIVO,91138
Alcaldía,SANTANDER,BARRANCABERMEJA,HAROLD ALFONSO DURAN MEDINA,BARRANCABERMEJA EN SERIO,91131
Alcaldía,SANTANDER,BARRANCABERMEJA,HORACIO  HENAO GARCIA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI,91134
Alcaldía,SANTANDER,BARRANCABERMEJA,JONATHAN STIVEL VASQUEZ GOMEZ,EDUCACION PARA TODOS,91133
Alcaldía,SANTANDER,BARRANCABERMEJA,JORGE NORBERTO FERREIRA BALLESTEROS,PARTIDO UNION PATRIOTICA UP,91140
Alcaldía,SANTANDER,BARRANCABERMEJA,LILIANA PATRICIA BOTERO DE COTE,BARRANCABERMEJA SOCIAL,91132
Alcaldía,SANTANDER,BARRANCABERMEJA,PEDRO LUIS GOMEZ MARTINEZ,PARTIDO CAMBIO RADICAL,91136
Alcaldía,SANTANDER,BARRANCABERMEJA,YANETH  MOJICA ARANGO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,91139
