corp,dpto,mpio,name,party,wp_no
Alcaldía,CUNDINAMARCA,SOPO,JAVIER  MALDONADO ROBAYO,CENTRO DEMOCRATICO,59594
Alcaldía,CUNDINAMARCA,SOPO,JOSE GABRIEL FERNANDEZ CIFUENTES,PARTIDO CONSERVADOR COLOMBIANO,59600
Alcaldía,CUNDINAMARCA,SOPO,JULIAN MAURICIO MORENO GOMEZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,59598
Alcaldía,CUNDINAMARCA,SOPO,LUIS EDUARDO VELEZ ACOSTA,PARTIDO CAMBIO RADICAL,59599
Alcaldía,CUNDINAMARCA,SOPO,MIGUEL ALEJANDRO RICO SUAREZ,COALICIÓN PROGRAMÁTICA Y POLÍTICA ENTRE EL PARTIDO LIBERAL COLOMBIANO Y EL PARTIDO OPCIÓN CIUDADANA,59596
Alcaldía,CUNDINAMARCA,SOPO,WILLIAM OCTAVIO VENEGAS RAMIREZ,COALICIÓN PROGRAMÁTICA Y POLÍTICA ENTRE PARTIDO DE LA U - AICO,59597
Alcaldía,CUNDINAMARCA,SOPO,YEISON ENRIQUE ROZO GONZALEZ,COALICIÓN PROGRAMÁTICA Y POLÍTICA DEL PARTIDO ALIANZA VERDE Y EL PARTIDO ALIANZA SOCIAL INDEPENDIENT,59595
