corp,dpto,mpio,name,party,wp_no
Alcaldía,VALLE,LA UNION,JULIAN  HERNANDEZ AGUIRRE,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO,109732
Alcaldía,VALLE,LA UNION,LEONARDO FABIO QUINTERO RIOS,PARTIDO OPCION CIUDADANA,109733
