corp,dpto,mpio,name,party,wp_no
Alcaldía,MAGDALENA,EL RETEN,ALFREDO JESUS SAADE ABDELMASSIH,PARTIDO CAMBIO RADICAL,70597
Alcaldía,MAGDALENA,EL RETEN,JOHN SNEIDER VARGAS LARA,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,70598
