corp,dpto,mpio,name,party,wp_no
Alcaldía,BOLIVAR,EL GUAMO,ANTONIO JAVIER GUZMAN NARVAEZ,COLAICION PROGRAMATICA ENTRE EL PARTIDO SOCIAL DE UNIDAD NACIONAL Y EL PARTIDO CAMBIO RADICAL,21957
Alcaldía,BOLIVAR,EL GUAMO,LUZ MARIA MERCADO VILLALBA,PARTIDO LIBERAL COLOMBIANO,21958
