corp,dpto,mpio,name,party,wp_no
Alcaldía,CHOCO,NOVITA,DEYLER EDUARDO CAMACHO MOSQUERA,PARTIDO CONSERVADOR COLOMBIANO,46661
Alcaldía,CHOCO,NOVITA,EDWARD LEANDRO OLAVE MURILLO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,46664
Alcaldía,CHOCO,NOVITA,JESUS ARIEL MOSQUERA MOSQUERA,PARTIDO OPCION CIUDADANA,46663
Alcaldía,CHOCO,NOVITA,LUIS GERARDO MOSQUERA HURTADO,PARTIDO LIBERAL COLOMBIANO,46662
