corp,dpto,mpio,name,party,wp_no
Alcaldía,BOYACA,MUZO,ELIN JOSE BOHORQUEZ ARIZA,CAMBIO RADICAL - PARTIDO DE LA U,28072
Alcaldía,BOYACA,MUZO,FREDY MAURICIO ORDOÑEZ ESPITIA,PARTIDO CONSERVADOR COLOMBIANO,28073
