corp,dpto,mpio,name,party,wp_no
Alcaldía,CORDOBA,LA APARTADA (FRONTERA),BELISARIO RICARDO YANES GUTIERREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,48405
Alcaldía,CORDOBA,LA APARTADA (FRONTERA),CRUZ GIOVANNI GARCIA GARCIA,PARTIDO LIBERAL COLOMBIANO,48403
Alcaldía,CORDOBA,LA APARTADA (FRONTERA),NELYS PIEDAD ROMERO DE AGUAS,PARTIDO OPCION CIUDADANA,48404
