corp,dpto,mpio,name,party,wp_no
Alcaldía,NORTE DE SANTANDER,HERRAN,FRANIO GUILLEN OROZCO FERNANDEZ,HERRANENSES AUTONOMOS CAPACES Y LIBRES,82880
Alcaldía,NORTE DE SANTANDER,HERRAN,NESTOR JULIO FLOREZ ESCALANTE,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,82881
