corp,dpto,mpio,name,party,wp_no
Alcaldía,SANTANDER,MATANZA,CESAR ARMANDO LOZADA DURAN,PARTIDO OPCION CIUDADANA,95153
Alcaldía,SANTANDER,MATANZA,EDUARDO  LOZADA DURAN,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,95154
Alcaldía,SANTANDER,MATANZA,HEBER  LEON DIAZ,PARTIDO ALIANZA VERDE,95152
Alcaldía,SANTANDER,MATANZA,JUAN CARLOS VILLABONA MALDONADO,ALIANZA PARA EL PROGRESO SOCIAL,95151
