corp,dpto,mpio,name,party,wp_no
Alcaldía,CUNDINAMARCA,SILVANIA,CARLOS ENRIQUE CORTES AYA,COALICION ENTRE PLC- ASI Y ALIANZA VERDE,58795
Alcaldía,CUNDINAMARCA,SILVANIA,JORGE ENRIQUE SABOGAL LARA,COALICION LA U-CAMBIO RADICAL Y MAIS,58796
Alcaldía,CUNDINAMARCA,SILVANIA,NIDIA MERCEDES DIAZ TORRES,PARTIDO OPCION CIUDADANA,58797
Alcaldía,CUNDINAMARCA,SILVANIA,NOHORA ELIZABETH SANCHEZ SUAREZ,CENTRO DEMOCRATICO Y PART. CONSERVADOR,58794
