corp,dpto,mpio,name,party,wp_no
Alcaldía,ANTIOQUIA,RIONEGRO,ANDRES JULIAN RENDON CARDONA,PARTIDO CENTRO DEMOCRATICO - PARTIDO CONSERVADOR COLOMBIANO y OPCION CIUDADANA,9491
Alcaldía,ANTIOQUIA,RIONEGRO,CARLOS MAURICIO MARTINEZ FLOREZ,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,9489
Alcaldía,ANTIOQUIA,RIONEGRO,JORGE HUMBERTO RESTREPO ZULUAGA,PARTIDO UNION PATRIOTICA UP,9490
Alcaldía,ANTIOQUIA,RIONEGRO,JUAN ALBERTO GARCIA GARCIA,COMPROMISO CON RIONEGRO,9486
Alcaldía,ANTIOQUIA,RIONEGRO,JUAN GUILLERMO ARIAS ARIAS,PARTIDO POLO DEMOCRATICO ALTERNATIVO,9488
Alcaldía,ANTIOQUIA,RIONEGRO,LUIS CARLOS MEJIA QUICENO,PARTIDO ALIANZA VERDE,9487
