corp,dpto,mpio,name,party,wp_no
Alcaldía,BOYACA,MARIPI,ALBEIRO  ACOSTA RENDON,PARTIDO DE LA UNIDAD NACIONAL-U- Y PARTIDO CONSERVADOR,27685
Alcaldía,BOYACA,MARIPI,EDUAR ALEXIS TRIANA RINCON,PARTIDO CAMBIO RADICAL,27684
