corp,dpto,mpio,name,party,wp_no
Alcaldía,TOLIMA,RIOBLANCO,DELCY ESPERANZA ISAZA BUENAVENTURA,PARTIDO OPCION CIUDADANA,104641
Alcaldía,TOLIMA,RIOBLANCO,ELISABETH  BARBOSA ,PARTIDO LIBERAL COLOMBIANO,104640
Alcaldía,TOLIMA,RIOBLANCO,JAIME  CARDENAS CARDOZO,CENTRO DEMOCRATICO,104637
Alcaldía,TOLIMA,RIOBLANCO,LUIS ENRIQUE LOZANO GARZON,PARTIDO ALIANZA VERDE,104639
Alcaldía,TOLIMA,RIOBLANCO,LUIS HERNANDO CARDENAS CARDENAS,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO,104638
