corp,dpto,mpio,name,party,wp_no
Alcaldía,SANTANDER,PUERTO PARRA,ELVINIA  ZARRAZOLA GOMEZ,PARTIDO OPCION CIUDADANA,96007
Alcaldía,SANTANDER,PUERTO PARRA,GERARDO  FERREIRA HERNANDEZ,PARTIDO LIBERAL COLOMBIANO,96006
Alcaldía,SANTANDER,PUERTO PARRA,GERARDO  QUINTERO SANCHEZ,PARTIDO CAMBIO RADICAL PARTIDO SOCIAL DE LA UNIDAD NACIONAL PARTIDO DE LA U,96005
