corp,dpto,mpio,name,party,wp_no
Alcaldía,SANTANDER,SAN ANDRES,HUMBERTO  PRADA CARVAJAL,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,96451
Alcaldía,SANTANDER,SAN ANDRES,JOSE ROSEMBER ROJAS MORENO,PARTIDO OPCION CIUDADANA,96450
Alcaldía,SANTANDER,SAN ANDRES,JULIAN MAURICIO PEDRAZA SANTAMARIA,PARTIDO LIBERAL COLOMBIANO,96449
Alcaldía,SANTANDER,SAN ANDRES,NELLY BEATRIZ CELIS CARRILLO,CENTRO DEMOCRATICO,96447
Alcaldía,SANTANDER,SAN ANDRES,VICTOR HUGO HERRERA DELGADO,PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI,96448
