corp,dpto,mpio,name,party,wp_no
Alcaldía,NORTE DE SANTANDER,GRAMALOTE,JOSE TARCISIO CELIS RINCON,PARTIDO CONSERVADOR COLOMBIANO,82752
Alcaldía,NORTE DE SANTANDER,GRAMALOTE,MARIO CRISTOPHER DE LA TRINIDAD VARGAS RIVEROS,PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI,82751
Alcaldía,NORTE DE SANTANDER,GRAMALOTE,NELSON  IBARRA BLANCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,82753
Alcaldía,NORTE DE SANTANDER,GRAMALOTE,RAFAEL  BLANCO YAÑEZ,CENTRO DEMOCRATICO,82750
