corp,dpto,mpio,name,party,wp_no
Alcaldía,ANTIOQUIA,CAUCASIA,ALBERTO MANUEL ARRIETA HERRERA,PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI,3560
Alcaldía,ANTIOQUIA,CAUCASIA,ANTONIO JOSE PEREZ ARAUJO,PARTIDO OPCION CIUDADANA,3565
Alcaldía,ANTIOQUIA,CAUCASIA,JOSE DAVID SIERRA PEREZ,PARTIDO ALIANZA VERDE,3561
Alcaldía,ANTIOQUIA,CAUCASIA,JOSE MARIA CASTAÑO ARISTIZABAL,PARTIDO CONSERVADOR COLOMBIANO,3563
Alcaldía,ANTIOQUIA,CAUCASIA,LEOVIGILDO MANUEL MADERA RODRIGUEZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO,3559
Alcaldía,ANTIOQUIA,CAUCASIA,MANUEL SALVADOR CAMARGO BALDOVINO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,3566
Alcaldía,ANTIOQUIA,CAUCASIA,MARTIN EMILIO PINEDA MADRIGAL,PARTIDO CAMBIO RADICAL,3562
Alcaldía,ANTIOQUIA,CAUCASIA,NERIS INES MONTIEL LOPEZ,PARTIDO LIBERAL COLOMBIANO,3564
Alcaldía,ANTIOQUIA,CAUCASIA,OSCAR ANIBAL SUAREZ ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,3558
Alcaldía,ANTIOQUIA,CAUCASIA,WILSON  SANTANA DIAZ,PARTIDO UNION PATRIOTICA UP,3567
