corp,dpto,mpio,name,party,wp_no
Alcaldía,CUNDINAMARCA,EL PEÑON,EDGAR ANTENO TRIANA AMORTEGUI,PARTIDO ALIANZA VERDE,53839
Alcaldía,CUNDINAMARCA,EL PEÑON,EDWIM JAIR ESCOBAR BUSTOS,CENTRO DEMOCRATICO,53838
Alcaldía,CUNDINAMARCA,EL PEÑON,GUSTAVO ADOLFO MOJICA VARGAS,PARTIDO CAMBIO RADICAL,53840
Alcaldía,CUNDINAMARCA,EL PEÑON,NEFTALI  SILVA BUSTOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,53841
