corp,dpto,mpio,name,party,wp_no
Alcaldía,ATLANTICO,CAMPO DE LA CRUZ,ALBERTO JOSE ZARATE RODRIGUEZ,PARTIDO CONSERVADOR COLOMBIANO,15393
Alcaldía,ATLANTICO,CAMPO DE LA CRUZ,JOSE DE JESUS DE LEON MARENCO,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,15396
Alcaldía,ATLANTICO,CAMPO DE LA CRUZ,JUAN JACOBO GOMEZ KOHEN,CENTRO DEMOCRATICO,15389
Alcaldía,ATLANTICO,CAMPO DE LA CRUZ,OLIMPO  CABALLERO CURE,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,15390
Alcaldía,ATLANTICO,CAMPO DE LA CRUZ,RICHARD JOSE GOMEZ MARTINEZ,PARTIDO CAMBIO RADICAL,15392
Alcaldía,ATLANTICO,CAMPO DE LA CRUZ,SALAS BOCANEGRA CANDELARO ,PARTIDO ALIANZA VERDE,15391
Alcaldía,ATLANTICO,CAMPO DE LA CRUZ,ULISES  TAPIAS APARICIO,PARTIDO UNION PATRIOTICA UP,15397
Alcaldía,ATLANTICO,CAMPO DE LA CRUZ,WILLIANS  PULIDO VILLA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,15395
