corp,dpto,mpio,name,party,wp_no
Alcaldía,CORDOBA,AYAPEL,FRANK JAVIER MARQUEZ ARRIETA,PARTIDO CAMBIO RADICAL,47536
Alcaldía,CORDOBA,AYAPEL,JHON JAIRO VELEZ ROYERO,PARTIDO POLO DEMOCRATICO ALTERNATIVO,47537
Alcaldía,CORDOBA,AYAPEL,MARICEL  NADER NADER,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,47538
Alcaldía,CORDOBA,AYAPEL,YEERMENSON  VELASQUEZ DIAZ,MOVIMIENTO AUTORIDADES INDIGENAS DE COLOMBIA AICO,47535
