corp,dpto,mpio,name,party,wp_no
Alcaldía,RISARALDA,APIA,GERMAN ALBERTO FLOREZ OCHOA,CENTRO DEMOCRATICO,88026
Alcaldía,RISARALDA,APIA,JORGE HUMBERTO ARBOLEDA HINCAPIE,APIA SOMOS TODOS,88025
Alcaldía,RISARALDA,APIA,LUIS HERNANDO MURILLO BLANDON,PARTIDO CONSERVADOR COLOMBIANO,88027
