corp,dpto,mpio,name,party,wp_no
Alcaldía,CHOCO,MEDIO SAN JUAN,ANGEL JOEL MOSQUERA LOBON,UNIDOS CONTINUAREMOS CON EL DESARROLLO,46599
Alcaldía,CHOCO,MEDIO SAN JUAN,JORGE ANTONIO SERNA MOSQUERA,PARTIDO POLO DEMOCRATICO ALTERNATIVO,46597
Alcaldía,CHOCO,MEDIO SAN JUAN,JOSE AMADOR MARTINEZ PALACIOS,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,46598
Alcaldía,CHOCO,MEDIO SAN JUAN,LIYIS ROCIO RIVAS BENITEZ,PARTIDO ALIANZA VERDE,46595
Alcaldía,CHOCO,MEDIO SAN JUAN,LUZ MARY CRUZ AGUILAR,PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI,46594
Alcaldía,CHOCO,MEDIO SAN JUAN,MILTON RUTILIO MOSQUERA MORENO,PARTIDO CONSERVADOR COLOMBIANO,46596
Alcaldía,CHOCO,MEDIO SAN JUAN,RODOLFO  MOSQUERA DIAZ,MOVIMIENTO ALTERNATIVO INDIGENA Y SOCIAL MAIS,46593
