corp,dpto,mpio,name,party,wp_no
Alcaldía,CUNDINAMARCA,SUESCA,LUIS FERNANDO CANO POSADA,PARTIDO OPCION CIUDADANA,59830
Alcaldía,CUNDINAMARCA,SUESCA,MARCELA  CAGUA OSORIO,PARTIDO ALIANZA VERDE,59828
Alcaldía,CUNDINAMARCA,SUESCA,NESTOR JULIO MALAGON CRUZ,PARTIDO CONSERVADOR COLOMBIANO,59829
Alcaldía,CUNDINAMARCA,SUESCA,ORLANDO  QUILAGUY MESTIZO,COALICION  PROGRAMATICA Y POLITICA  ENTRE  PARTIDO LIBERAL COLOMBIANO  Y PARTIDO CAMBIO RADICAL,59826
Alcaldía,CUNDINAMARCA,SUESCA,RIGOBERTO  VALBUENA PINTOR,PARTIDO SOCIAL DE UNIDAD NACIONAL PARTIDO DE LA U,59831
Alcaldía,CUNDINAMARCA,SUESCA,SOL ANGEL SALINAS TORRES,PARTIDO ALIANZA SOCIAL INDEPENDIENTE ASI,59827
